,E,F,R,phi,fn,EF
46,-11.598711013793945,"[[-1.8629814e-04 -1.0133414e-03 -1.8537421e-03]
 [-2.2754699e-04  1.0101362e-03 -1.8541650e-03]
 [ 2.0729378e-04  3.9952825e-05  1.8372496e-03]
 [ 2.0655135e-04 -3.6747588e-05  1.8706574e-03]]","[[-4.31529529e-02  2.58512227e-03 -6.82804267e-04]
 [ 4.26666448e-02  4.64336506e-03  1.47682549e+00]
 [ 9.36101634e-01  3.86930030e-01 -2.14786502e-01]
 [-9.35708017e-01  3.87035525e-01  1.69832087e+00]]",137.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
47,-11.600058555603027,"[[ 1.2612430e-03  7.0259435e-04  1.0853247e-03]
 [-1.0057008e-03 -5.2755425e-04  1.2169895e-03]
 [ 7.1269891e-04 -1.1214421e-04 -2.8986051e-03]
 [-9.6824107e-04 -6.2895910e-05  5.9629098e-04]]","[[-4.25678799e-02  3.08459524e-03 -9.37756221e-04]
 [ 4.20201284e-02  5.35177730e-03  1.47664125e+00]
 [ 9.40390650e-01  3.78933022e-01 -2.13143870e-01]
 [-9.39946969e-01  3.79027184e-01  1.69711406e+00]]",138.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
48,-11.599014282226562,"[[ 7.24840138e-05 -1.35592985e-04 -2.77963525e-04]
 [-1.36608200e-04  1.49976084e-04 -2.66625109e-04]
 [ 1.06603540e-04 -1.14554359e-06  1.14984716e-04]
 [-4.24793507e-05 -1.32375617e-05  4.29603911e-04]]","[[-4.17119323e-02  3.87201640e-03 -8.20915227e-04]
 [ 4.12105168e-02  5.91694339e-03  1.47685283e+00]
 [ 9.44762522e-01  3.70945256e-01 -2.12070376e-01]
 [-9.44332433e-01  3.71041551e-01  1.69569081e+00]]",139.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
49,-11.596902847290039,"[[ 0.00184058  0.00047967  0.00059227]
 [-0.00168674 -0.00022642  0.00078766]
 [ 0.0012261  -0.00014232 -0.00337524]
 [-0.00137994 -0.00011093  0.00199532]]","[[-4.09708485e-02  4.55002571e-03 -8.87820304e-04]
 [ 4.04838510e-02  6.56704939e-03  1.47686759e+00]
 [ 9.49056371e-01  3.62947272e-01 -2.10407425e-01]
 [-9.48587111e-01  3.63037776e-01  1.69405000e+00]]",140.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
50,-11.59607982635498,"[[ 7.40188872e-04 -9.93803144e-04 -2.16248189e-03]
 [-1.25655287e-03  1.12534186e-03 -2.05747993e-03]
 [ 9.78948199e-04 -1.65343627e-05  6.14771561e-04]
 [-4.62584227e-04 -1.15004295e-04  3.60519020e-03]]","[[-4.00584364e-02  5.35816001e-03 -7.55383335e-04]
 [ 3.95809120e-02  7.17108232e-03  1.47709924e+00]
 [ 9.53352210e-01  3.54930448e-01 -2.09167114e-01]
 [-9.52949118e-01  3.55030066e-01  1.69245757e+00]]",141.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
51,-11.595211029052734,"[[-9.35577089e-04  1.79979397e-05  2.17004621e-04]
 [ 9.82247759e-04 -1.46626757e-04  1.16544834e-04]
 [-7.30287225e-04  6.03405570e-05  1.27645826e-03]
 [ 6.83616614e-04  6.82882601e-05 -1.61000772e-03]]","[[-3.90536986e-02  6.00531138e-03 -9.93678925e-04]
 [ 3.85327741e-02  7.95725954e-03  1.47696996e+00]
 [ 9.57713495e-01  3.46891580e-01 -2.07760844e-01]
 [-9.57250103e-01  3.46978286e-01  1.69140446e+00]]",142.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
52,-11.594751358032227,"[[ 7.5534888e-04  1.1139732e-03  2.2270661e-03]
 [-1.9339933e-04 -1.0449738e-03  2.2783233e-03]
 [ 8.7255510e-05 -8.9212517e-05 -2.9810062e-03]
 [-6.4920506e-04  2.0213171e-05 -1.5243832e-03]]","[[-3.81082970e-02  6.79638180e-03 -9.51242348e-04]
 [ 3.76122534e-02  8.61265618e-03  1.47710934e+00]
 [ 9.61994705e-01  3.38860541e-01 -2.05959352e-01]
 [-9.61541799e-01  3.38950873e-01  1.68940345e+00]]",143.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
53,-11.593271255493164,"[[ 5.7577552e-05 -1.2923884e-05 -3.8990976e-05]
 [-6.7015149e-05  2.0708427e-05 -3.2815526e-05]
 [ 5.0738774e-05 -3.0113285e-06 -5.6947760e-05]
 [-4.1301173e-05 -4.7732146e-06  1.2875427e-04]]","[[-3.70798464e-02  7.60198898e-03 -8.21466057e-04]
 [ 3.66200065e-02  9.21177079e-03  1.47734150e+00]
 [ 9.66201437e-01  3.30761235e-01 -2.04526436e-01]
 [-9.65793987e-01  3.30858507e-01  1.68760445e+00]]",144.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
54,-11.593097686767578,"[[ 1.68051349e-03  4.93206724e-04  7.92519248e-04]
 [-1.46443222e-03 -2.98198429e-04  9.45698353e-04]
 [ 1.06913759e-03 -1.19153025e-04 -3.21519817e-03]
 [-1.28521875e-03 -7.58552924e-05  1.47698051e-03]]","[[-3.60468327e-02  8.32336506e-03 -9.12740630e-04]
 [ 3.55466823e-02  9.94298897e-03  1.47735373e+00]
 [ 9.70457699e-01  3.22676192e-01 -2.02486235e-01]
 [-9.70062564e-01  3.22776975e-01  1.68564652e+00]]",145.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
55,-11.591057777404785,"[[ 0.00229697 -0.00019423 -0.00086582]
 [-0.00250426  0.00047629 -0.00064089]
 [ 0.00189261 -0.00012244 -0.00280103]
 [-0.00168531 -0.00015962  0.00430774]]","[[-3.49634273e-02  9.09163799e-03 -8.86819717e-04]
 [ 3.45066092e-02  1.05895224e-02  1.47748109e+00]
 [ 9.74662531e-01  3.14549542e-01 -2.00516070e-01]
 [-9.74258473e-01  3.14649881e-01  1.68349384e+00]]",146.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
56,-11.590902328491211,"[[-1.9186359e-03  2.9528126e-04  1.0439466e-03]
 [ 2.1801384e-03 -5.2906218e-04  8.5982896e-04]
 [-1.6586424e-03  9.2981936e-05  2.0680625e-03]
 [ 1.3971399e-03  1.4079899e-04 -3.9718379e-03]]","[[-3.35985713e-02  9.83093188e-03 -9.48695087e-04]
 [ 3.31117301e-02  1.13029142e-02  1.47754634e+00]
 [ 9.78913468e-01  3.06358971e-01 -1.99421466e-01]
 [-9.78528117e-01  3.06459178e-01  1.68240860e+00]]",147.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
57,-11.590511322021484,"[[ 3.6060353e-04 -1.1458066e-03 -2.8481218e-03]
 [-1.1132709e-03  1.2209818e-03 -2.7860501e-03]
 [ 9.1399963e-04  3.3029042e-05  1.7485964e-03]
 [-1.6133235e-04 -1.0820416e-04  3.8855753e-03]]","[[-3.24006477e-02  1.06377066e-02 -8.70105420e-04]
 [ 3.19716191e-02  1.19463461e-02  1.47772872e+00]
 [ 9.83167212e-01  2.98216445e-01 -1.96883720e-01]
 [-9.82793078e-01  2.98323203e-01  1.67957483e+00]]",148.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
58,-11.590907096862793,"[[ 1.0395589e-03 -1.0000388e-03 -2.6846947e-03]
 [-1.7495332e-03  1.1432421e-03 -2.5701830e-03]
 [ 1.3919226e-03 -6.0289558e-06  5.9819128e-04]
 [-6.8194838e-04 -1.3717440e-04  4.6566864e-03]]","[[-3.10677026e-02  1.13704278e-02 -9.23098619e-04]
 [ 3.06231028e-02  1.26448644e-02  1.47779007e+00]
 [ 9.87432217e-01  2.90016127e-01 -1.94612116e-01]
 [-9.87072469e-01  2.90126378e-01  1.67729114e+00]]",149.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
59,-11.58853816986084,"[[ 7.8788289e-04 -5.9511924e-05 -2.8941772e-04]
 [-8.6072437e-04  1.4401958e-04 -2.2431187e-04]
 [ 6.5898395e-04 -3.5928839e-05 -9.4483711e-04]
 [-5.8614253e-04 -4.8578819e-05  1.4585666e-03]]","[[-2.95171601e-02  1.21026175e-02 -1.05585102e-03]
 [ 2.90439474e-02  1.33953502e-02  1.47778455e+00]
 [ 9.91861299e-01  2.81810737e-01 -1.92222059e-01]
 [-9.91490038e-01  2.81921184e-01  1.67502858e+00]]",150.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
60,-11.589353561401367,"[[ 1.3085366e-03 -8.0605672e-04 -2.3699214e-03]
 [-1.9390456e-03  9.6328679e-04 -2.2495012e-03]
 [ 1.5390409e-03 -2.1757827e-05 -4.1308045e-05]
 [-9.0853189e-04 -1.3547223e-04  4.6607307e-03]]","[[-2.79054605e-02  1.29668950e-02 -7.90180487e-04]
 [ 2.74867860e-02  1.39806982e-02  1.47817252e+00]
 [ 9.96210773e-01  2.73563413e-01 -1.89936530e-01]
 [-9.95959573e-01  2.73697810e-01  1.67209395e+00]]",151.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
61,-11.586638450622559,"[[ 1.9735121e-03  1.3354706e-04  3.9187260e-05]
 [-1.9521008e-03  5.4504115e-05  1.7643413e-04]
 [ 1.4886939e-03 -9.6852098e-05 -2.9509924e-03]
 [-1.5101051e-03 -9.1199072e-05  2.7353710e-03]]","[[-2.60641402e-02  1.36525624e-02 -1.07951047e-03]
 [ 2.56251611e-02  1.47811235e-02  1.47801715e+00]
 [ 1.00087519e+00  2.65325076e-01 -1.86976014e-01]
 [-1.00052775e+00  2.65445661e-01  1.66953333e+00]]",152.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
62,-11.588810920715332,"[[-3.7641086e-05 -5.0774292e-04 -1.4413061e-03]
 [-3.5231322e-04  5.1987922e-04 -1.4318133e-03]
 [ 3.0932931e-04  2.8643830e-05  1.2154462e-03]
 [ 8.0624988e-05 -4.0780113e-05  1.6576733e-03]]","[[-2.40115528e-02  1.45060105e-02 -9.01270210e-04]
 [ 2.36156104e-02  1.54257253e-02  1.47833191e+00]
 [ 1.00556407e+00  2.57051072e-01 -1.84332087e-01]
 [-1.00530810e+00  2.57190996e-01  1.66639174e+00]]",153.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
63,-11.583752632141113,"[[ 1.6808109e-03 -1.9015819e-04 -8.2910922e-04]
 [-1.8972320e-03  3.4658209e-04 -7.2583143e-04]
 [ 1.4849731e-03 -5.9951435e-05 -1.7885554e-03]
 [-1.2685520e-03 -9.6472468e-05  3.3434960e-03]]","[[-2.16742851e-02  1.52092266e-02 -1.24045393e-03]
 [ 2.11878078e-02  1.62814235e-02  1.47813836e+00]
 [ 1.01073968e+00  2.48813394e-01 -1.80269649e-01]
 [-1.01043626e+00  2.48950409e-01  1.66284859e+00]]",154.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
64,-11.585949897766113,"[[ 1.68342539e-03 -3.63751751e-04 -1.37630699e-03]
 [-2.04370287e-03  5.19187539e-04 -1.28305564e-03]
 [ 1.62257941e-03 -4.69704173e-05 -1.32990582e-03]
 [-1.26230193e-03 -1.08465356e-04  3.98926856e-03]]","[[-1.88025928e-02  1.61105459e-02 -1.13689331e-03]
 [ 1.84247248e-02  1.69969074e-02  1.47839457e+00]
 [ 1.01631688e+00  2.40573691e-01 -1.76193802e-01]
 [-1.01601604e+00  2.40721412e-01  1.65834068e+00]]",155.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
65,-11.584855079650879,"[[ 1.8978354e-03 -3.9063019e-04 -1.5302970e-03]
 [-2.2943474e-03  5.5782939e-04 -1.4436163e-03]
 [ 1.8336356e-03 -5.0016075e-05 -1.4907487e-03]
 [-1.4371236e-03 -1.1718315e-04  4.4646622e-03]]","[[-1.56112322e-02  1.69414962e-02 -1.19854343e-03]
 [ 1.51771456e-02  1.77965285e-02  1.47848093e+00]
 [ 1.02225075e+00  2.32318036e-01 -1.71364321e-01]
 [-1.02202128e+00  2.32483956e-01  1.65349431e+00]]",156.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
66,-11.58371639251709,"[[ 8.1561034e-04 -1.9006984e-04 -7.4870739e-04]
 [-1.0069783e-03  2.5942561e-04 -7.2116969e-04]
 [ 8.1258157e-04 -1.8431374e-05 -5.5217615e-04]
 [-6.2121364e-04 -5.0924395e-05  2.0220533e-03]]","[[-1.14902580e-02  1.78094779e-02 -1.42811052e-03]
 [ 1.10861919e-02  1.86916209e-02  1.47839942e+00]
 [ 1.02918425e+00  2.24107388e-01 -1.65558229e-01]
 [-1.02886804e+00  2.24276920e-01  1.64790114e+00]]",157.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
67,-11.585572242736816,"[[-5.4029207e-04 -4.4558704e-04 -1.4723572e-03]
 [ 1.7710475e-04  4.1705219e-04 -1.4789436e-03]
 [-1.1183475e-04  4.6265443e-05  1.9862398e-03]
 [ 4.7502204e-04 -1.7730597e-05  9.6506113e-04]]","[[-6.56969552e-03  1.87955434e-02 -1.33218114e-03]
 [ 6.09174187e-03  1.95655961e-02  1.47861346e+00]
 [ 1.03693374e+00  2.15917208e-01 -1.58636267e-01]
 [-1.03678593e+00  2.16120389e-01  1.64070394e+00]]",158.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
68,-11.58459758758545,"[[ 2.4733078e-03 -1.1025651e-04 -7.1045657e-04]
 [-2.6446958e-03  2.8861128e-04 -7.1728922e-04]
 [ 2.1663958e-03 -7.4602984e-05 -2.8588271e-03]
 [-1.9950077e-03 -1.0375178e-04  4.2865728e-03]]","[[ 7.77483182e-04  1.99919215e-02 -1.23049834e-03]
 [-1.15035609e-03  2.06077855e-02  1.47876812e+00]
 [ 1.04755595e+00  2.07918531e-01 -1.47652413e-01]
 [-1.04741068e+00  2.08157839e-01  1.62931797e+00]]",159.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
69,-11.583268165588379,"[[ 3.0712228e-05 -9.8880578e-04 -3.7678001e-03]
 [-8.1034855e-04  1.0137422e-03 -3.7814453e-03]
 [ 7.2846725e-04  6.3778920e-05  3.2026102e-03]
 [ 5.1169038e-05 -8.8715351e-05  4.3466352e-03]]","[[ 1.12630245e-02  2.14192951e-02 -9.78375938e-04]
 [-1.16388220e-02  2.18841211e-02  1.47884435e+00]
 [ 1.06155783e+00  2.00098713e-01 -1.33097389e-01]
 [-1.06153212e+00  2.00395950e-01  1.61433799e+00]]",160.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
70,-11.585022926330566,"[[-2.4465311e-05  1.5914906e-05  6.5475193e-05]
 [ 3.4370449e-05 -1.7702947e-05  6.8249064e-05]
 [-3.0435904e-05 -3.9822251e-07 -2.7238984e-05]
 [ 2.0530764e-05  2.1862638e-06 -1.0648528e-04]]","[[ 3.44646200e-02  2.37183794e-02 -7.58087168e-04]
 [-3.49027798e-02  2.42995392e-02  1.47761528e+00]
 [ 1.09001810e+00  1.93252922e-01 -9.85631716e-02]
 [-1.09000325e+00  1.93670212e-01  1.58046231e+00]]",161.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
71,-11.585478782653809,"[[ 3.7247196e-04 -5.5140379e-04 -2.3275742e-03]
 [-4.4555351e-04  5.7449122e-04 -2.4154445e-03]
 [ 4.2110033e-04  3.2374865e-05  1.8436695e-03]
 [-3.4801874e-04 -5.5462304e-05  2.8993492e-03]]","[[ 0.07848722  0.02795456  0.00295135]
 [-0.07912492  0.0282902   1.47453495]
 [ 1.13944252  0.18815605 -0.03183797]
 [-1.13992507  0.18867552  1.51301249]]",162.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
72,-11.583968162536621,"[[ 3.1830143e-04  8.8342885e-04  3.9344253e-03]
 [-3.1741438e-04 -8.6086197e-04  3.8565313e-03]
 [ 3.3537584e-04 -8.0187994e-05 -4.3199998e-03]
 [-3.3626289e-04  5.7621161e-05 -3.4709570e-03]]","[[ 0.09047747  0.02852854  0.00377987]
 [-0.09128731  0.02918218  1.47257568]
 [ 1.15319647  0.1798234  -0.01168395]
 [-1.15394614  0.18013974  1.49423133]]",163.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
73,-11.583938598632812,"[[-8.9032174e-04 -4.6028072e-04 -2.1257831e-03]
 [ 5.9899397e-04  4.1892746e-04 -2.0442088e-03]
 [-5.2227528e-04  5.6368801e-05  3.0894515e-03]
 [ 8.1360305e-04 -1.5015551e-05  1.0805406e-03]]","[[ 4.03746078e-02  2.37675338e-02 -6.03813455e-04]
 [-4.09892693e-02  2.44831101e-02  1.47715781e+00]
 [ 1.10082599e+00  1.65354954e-01 -8.94677853e-02]
 [-1.10103021e+00  1.66771687e-01  1.56972188e+00]]",164.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
74,-11.585891723632812,"[[ 1.3425468e-03 -3.6600532e-04 -1.8309782e-03]
 [-1.2762172e-03  4.3111650e-04 -2.2091635e-03]
 [ 1.2848740e-03 -3.3197435e-07  3.6438587e-04]
 [-1.3512038e-03 -6.4779211e-05  3.6757560e-03]]","[[ 0.1056109   0.03057454  0.00658669]
 [-0.10598674  0.03037392  1.47138238]
 [ 1.17092902  0.1631012   0.01249842]
 [-1.17126341  0.16334362  1.46901321]]",165.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
75,-11.5808687210083,"[[ 9.2184322e-04 -3.3388613e-04 -1.9640755e-03]
 [-1.4902436e-03  3.8768933e-04 -1.9241215e-03]
 [ 1.2282062e-03  2.2243680e-06  2.6589830e-04]
 [-6.5980584e-04 -5.6027566e-05  3.6222986e-03]]","[[-1.24638646e-02  2.22928107e-02 -1.07886168e-03]
 [ 1.21300347e-02  2.25685057e-02  1.47871675e+00]
 [ 1.04136619e+00  1.45770236e-01 -1.64469420e-01]
 [-1.04102799e+00  1.46174789e-01  1.64628943e+00]]",166.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
76,-11.58303451538086,"[[ 4.2262499e-04  5.6646578e-04  3.3041688e-03]
 [-3.3643864e-05 -5.5302045e-04  3.2726857e-03]
 [ 3.0781081e-05 -5.2642168e-05 -3.6037639e-03]
 [-4.1976222e-04  3.9196802e-05 -2.9730906e-03]]","[[ 5.13176329e-02  2.59802207e-02  8.66619509e-05]
 [-5.21611517e-02  2.66351438e-02  1.47646456e+00]
 [ 1.11638388e+00  1.40601940e-01 -7.06006131e-02]
 [-1.11688043e+00  1.40657743e-01  1.55309776e+00]]",167.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
77,-11.57822322845459,"[[-1.6107406e-03 -6.4464891e-04 -3.7777601e-03]
 [-1.4107071e-03  6.3489744e-04 -3.8290934e-03]
 [ 1.4577856e-03  5.7764737e-05  3.9716368e-03]
 [ 1.5636621e-03 -4.8013291e-05  3.6352167e-03]]","[[-0.181404    0.0130412   0.02236241]
 [ 0.18137648  0.01389119  1.45721069]
 [ 0.80856371  0.11883802 -0.37922433]
 [-0.80786354  0.11828261  1.86095265]]",168.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
78,-11.580193519592285,"[[ 2.1597021e-03  1.9187538e-04  7.0433441e-04]
 [-1.4662992e-03 -1.2559551e-04  1.4009336e-03]
 [ 6.4863381e-04 -4.6522277e-05 -3.8396115e-03]
 [-1.3420369e-03 -1.9757583e-05  1.7343434e-03]]","[[-0.1398575   0.01634353  0.01223735]
 [ 0.13929343  0.01716332  1.46567262]
 [ 0.87319877  0.11273783 -0.3297072 ]
 [-0.87223376  0.11249763  1.81240749]]",169.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
79,-11.579206466674805,"[[-1.0928829e-03 -4.5507020e-04 -3.3440117e-03]
 [-8.4458821e-04  4.4760606e-04 -3.3814358e-03]
 [ 8.8684796e-04  4.1494855e-05  3.5564138e-03]
 [ 1.0506233e-03 -3.4030712e-05  3.1690334e-03]]","[[-0.10929114  0.0188823   0.00764221]
 [ 0.10914642  0.01948493  1.47143341]
 [ 0.91754993  0.1059371  -0.29322292]
 [-0.91706796  0.10566548  1.77467901]]",170.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
80,-11.580198287963867,"[[-1.1827014e-03 -1.0270409e-04 -6.1520847e-04]
 [ 7.9784199e-04  7.3686933e-05 -8.6071400e-04]
 [-4.4407355e-04  2.2023556e-05  2.2027721e-03]
 [ 8.2893303e-04  6.9936036e-06 -7.2684971e-04]]","[[-0.09118657  0.02055096  0.00475547]
 [ 0.09082601  0.02115276  1.47352062]
 [ 0.94370186  0.09831518 -0.26994367]
 [-0.94310971  0.09811905  1.75200591]]",171.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
81,-11.581823348999023,"[[-8.0735830e-04 -3.3423916e-04 -3.1792924e-03]
 [-7.7200815e-04  3.3112420e-04 -3.1833958e-03]
 [ 7.7069527e-04  2.9664199e-05  3.2149034e-03]
 [ 8.0867123e-04 -2.6549249e-05  3.1477849e-03]]","[[-0.08084583  0.02178491  0.00378548]
 [ 0.08060999  0.02228017  1.47495229]
 [ 0.95839563  0.0902208  -0.25658858]
 [-0.95797981  0.09006553  1.73808212]]",172.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
82,-11.581162452697754,"[[ 3.5916804e-04 -3.4950892e-05 -4.8846903e-04]
 [-5.7130697e-04  4.4565826e-05 -3.9562024e-04]
 [ 4.1820563e-04 -1.4820112e-06 -2.3344270e-04]
 [-2.0606672e-04 -8.1329254e-06  1.1175319e-03]]","[[-0.0737128   0.02276463  0.00261516]
 [ 0.07328578  0.02329071  1.47529678]
 [ 0.96885132  0.08194426 -0.24650085]
 [-0.96827146  0.08181008  1.72874289]]",173.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
83,-11.58072280883789,"[[-1.3868287e-03 -2.6765835e-04 -3.3873590e-03]
 [-2.0489907e-04  2.5498602e-04 -3.4963845e-03]
 [ 3.8859190e-04  2.8659204e-05  4.3005957e-03]
 [ 1.2031359e-03 -1.5986870e-05  2.5831477e-03]]","[[-0.06790936  0.0237373   0.00291246]
 [ 0.06788022  0.02408852  1.47666993]
 [ 0.97655751  0.07354314 -0.24021155]
 [-0.97639093  0.07344043  1.72072543]]",174.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
84,-11.578733444213867,"[[ 1.9754008e-04 -1.8798238e-04 -3.2257847e-03]
 [-1.6191532e-03  1.9955255e-04 -3.0687060e-03]
 [ 1.3360566e-03  1.0666360e-05  1.8401248e-03]
 [ 8.5556501e-05 -2.2236536e-05  4.4543659e-03]]","[[-0.06383618  0.02453303  0.00240297]
 [ 0.06372958  0.02488588  1.47689503]
 [ 0.982496    0.06506371 -0.23433989]
 [-0.98228745  0.06497206  1.71510172]]",175.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
85,-11.581424713134766,"[[ 4.6095316e-05 -1.6383984e-04 -3.6058647e-03]
 [-1.6119499e-03  1.7131311e-04 -3.4703733e-03]
 [ 1.3579533e-03  1.0520111e-05  2.3497425e-03]
 [ 2.0790116e-04 -1.7993374e-05  4.7264956e-03]]","[[-0.06036551  0.02529522  0.00208015]
 [ 0.06024206  0.02563142  1.47715767]
 [ 0.98741062  0.05653703 -0.22963105]
 [-0.98720203  0.05645578  1.71042081]]",176.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
86,-11.582265853881836,"[[ 1.1572312e-03 -1.8268136e-05 -8.1015396e-04]
 [-1.4686041e-03  2.8256984e-05 -6.0571899e-04]
 [ 1.0783566e-03 -3.1264269e-06 -1.1743257e-03]
 [-7.6698366e-04 -6.8624199e-06  2.5901985e-03]]","[[-5.76388004e-02  2.59943407e-02  1.21891169e-03]
 [ 5.72456245e-02  2.63549517e-02  1.47675320e+00]
 [ 9.91548859e-01  4.79686788e-02 -2.25106802e-01]
 [-9.91068382e-01  4.78916959e-02  1.70713301e+00]]",177.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
87,-11.581941604614258,"[[ 7.5370760e-04  2.7578715e-05  1.3359811e-03]
 [-1.6824770e-04 -2.4763796e-05  1.4048002e-03]
 [ 3.8910162e-05 -3.6943229e-06 -2.0353682e-03]
 [-6.2437006e-04  8.7940282e-07 -7.0541317e-04]]","[[-5.52790157e-02  2.66876737e-02  1.00331166e-03]
 [ 5.48702335e-02  2.70168759e-02  1.47689864e+00]
 [ 9.94824542e-01  3.93627418e-02 -2.21758464e-01]
 [-9.94343749e-01  3.92935833e-02  1.70383530e+00]]",178.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
88,-11.579550743103027,"[[ 6.71942311e-04 -5.21947231e-06 -1.22843892e-03]
 [-1.16414588e-03  5.76062348e-06 -1.09692977e-03]
 [ 8.98861152e-04  1.13531904e-07 -1.48220555e-04]
 [-4.06657549e-04 -6.54683049e-07  2.47358927e-03]]","[[-5.29623731e-02  2.73756201e-02  1.36025777e-03]
 [ 5.27728915e-02  2.76654570e-02  1.47757839e+00]
 [ 9.97644336e-01  3.07460543e-02 -2.19354781e-01]
 [-9.97394857e-01  3.06841966e-02  1.70037770e+00]]",179.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
89,-11.581890106201172,"[[ 3.2823038e-05  3.0810705e-05 -3.5274548e-03]
 [-1.4819014e-03 -3.3940112e-05 -3.4226365e-03]
 [ 1.2611265e-03 -1.2800102e-06  2.3994907e-03]
 [ 1.8795197e-04  4.4094181e-06  4.5506009e-03]]","[[-5.11795930e-02  2.80240456e-02  1.20004469e-03]
 [ 5.09798970e-02  2.82964907e-02  1.47766994e+00]
 [ 1.00000732e+00  2.21024734e-02 -2.16680566e-01]
 [-9.99745588e-01  2.20444822e-02  1.69775587e+00]]",180.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
90,-11.580881118774414,"[[-5.6472304e-04  3.3811819e-05 -1.4074544e-03]
 [-2.1950911e-05 -3.2825606e-05 -1.4437197e-03]
 [ 9.4754956e-05 -3.3225888e-06  1.8157406e-03]
 [ 4.9191900e-04  2.3363737e-06  1.0354336e-03]]","[[-4.94767281e-02  2.86651762e-02  9.46184371e-04]
 [ 4.92199183e-02  2.89134113e-02  1.47765161e+00]
 [ 1.00214014e+00  1.34487429e-02 -2.14393949e-01]
 [-1.00182828e+00  1.33951110e-02  1.69572916e+00]]",181.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
91,-11.582832336425781,"[[-7.0061337e-04  1.6184192e-04 -4.3695015e-03]
 [-1.0734849e-03 -1.6520583e-04 -4.3452932e-03]
 [ 1.0174670e-03 -1.2327430e-05  4.0958221e-03]
 [ 7.5663131e-04  1.5691345e-05  4.6189721e-03]]","[[-4.78819548e-02  2.92774941e-02  1.22608001e-03]
 [ 4.77813702e-02  2.95339932e-02  1.47813111e+00]
 [ 1.00384217e+00  4.78558933e-03 -2.12730557e-01]
 [-1.00368887e+00  4.73180117e-03  1.69329647e+00]]",182.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
92,-11.584148406982422,"[[ 2.3598409e-04  1.6812661e-04 -3.4322757e-03]
 [-1.5949963e-03 -1.8050542e-04 -3.3169179e-03]
 [ 1.3376710e-03 -8.7644576e-06  2.0766207e-03]
 [ 2.1341240e-05  2.1143267e-05  4.6725729e-03]]","[[-4.66062758e-02  2.98991991e-02  9.08591820e-04]
 [ 4.64117398e-02  3.01225261e-02  1.47798259e+00]
 [ 1.00536487e+00 -3.88934632e-03 -2.10552952e-01]
 [-1.00511990e+00 -3.93945099e-03  1.69157551e+00]]",183.655826192649,hper_a.xyz,"[-0.01, 0.0, 0.0]"
