,E,F,R,phi,fn,EF
52,-11.695292472839355,"[[-6.25551736e-04  8.14194093e-04  1.86687533e-03]
 [ 1.08076830e-03 -9.33374860e-04  1.77776057e-03]
 [-8.72809440e-04  1.39995664e-05 -5.29007113e-04]
 [ 4.17592848e-04  1.05181156e-04 -3.11562885e-03]]","[[-0.03709067  0.00888972  0.00342274]
 [ 0.03783632  0.00667456  1.48152322]
 [ 0.96175732  0.33939729 -0.21004482]
 [-0.96218089  0.3384227   1.6874594 ]]",143.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
53,-11.694372177124023,"[[-6.2657014e-04  2.3681116e-04  6.4035412e-04]
 [ 7.7705679e-04 -3.2885972e-04  5.7007483e-04]
 [-6.0102349e-04  3.0504694e-05  4.4824040e-04]
 [ 4.5053678e-04  6.1543855e-05 -1.6586693e-03]]","[[-0.03613373  0.00968776  0.00365043]
 [ 0.036905    0.00727061  1.48184511]
 [ 0.96589807  0.33130161 -0.20847633]
 [-0.96642715  0.33034763  1.68542991]]",144.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
54,-11.689704895019531,"[[ 0.00067125  0.00185933  0.00406419]
 [ 0.00038459 -0.00185478  0.00407305]
 [-0.00044861 -0.00010481 -0.0042556 ]
 [-0.00060723  0.00010026 -0.00388164]]","[[-0.03510838  0.01017428  0.00311605]
 [ 0.03579869  0.00822625  1.4814152 ]
 [ 0.97023963  0.32322482 -0.20611037]
 [-0.9705964   0.3222343   1.68406964]]",145.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
55,-11.687410354614258,"[[ 7.9956936e-04  2.7744236e-05 -8.4495587e-05]
 [-8.0704596e-04  6.8569650e-05 -9.6245458e-06]
 [ 6.0316199e-04 -4.6499317e-05 -1.1438089e-03]
 [-5.9568539e-04 -4.9814571e-05  1.2379291e-03]]","[[-0.03403158  0.01103115  0.00350306]
 [ 0.03480594  0.00873675  1.48189953]
 [ 0.97428419  0.31505123 -0.20475654]
 [-0.97477428  0.31409076  1.68191867]]",146.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
56,-11.685528755187988,"[[ 6.9659909e-05  9.3579554e-04  2.2133943e-03]
 [ 5.1462033e-04 -9.6924865e-04  2.1907364e-03]
 [-4.7486302e-04 -3.9570008e-05 -1.8580614e-03]
 [-1.0941719e-04  7.3023140e-05 -2.5460694e-03]]","[[-0.03283686  0.01164726  0.00325121]
 [ 0.03357074  0.00957327  1.48175915]
 [ 0.97854243  0.30690704 -0.20274524]
 [-0.97896536  0.30593156  1.68036269]]",147.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
57,-11.679662704467773,"[[ 3.6005682e-04 -8.5602351e-04 -2.1616619e-03]
 [-9.2778058e-04  9.3649991e-04 -2.1033238e-03]
 [ 7.8550470e-04  1.4520818e-05  1.1681358e-03]
 [-2.1778094e-04 -9.4997173e-05  3.0968501e-03]]","[[-0.03146652  0.01249809  0.00354436]
 [ 0.03229422  0.0101849   1.48216846]
 [ 0.98281789  0.29874281 -0.20088664]
 [-0.98332768  0.29777746  1.67788153]]",148.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
58,-11.680213928222656,"[[ 7.1848721e-05 -1.6366798e-04 -4.2554780e-04]
 [-1.8461641e-04  1.7909821e-04 -4.1444792e-04]
 [ 1.5638905e-04  3.0476338e-06  2.2890104e-04]
 [-4.3621360e-05 -1.8477867e-05  6.1109470e-04]]","[[-0.03012624  0.0131585   0.00341706]
 [ 0.03094054  0.01096359  1.48215504]
 [ 0.98708818  0.29054925 -0.19864765]
 [-0.98756647  0.28957337  1.67585844]]",149.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
59,-11.67586898803711,"[[ 2.13269074e-03  1.57895047e-04  3.63194558e-05]
 [-2.08783103e-03  6.12352524e-05  2.02172319e-04]
 [ 1.57201104e-03 -1.11265246e-04 -3.19763320e-03]
 [-1.61687075e-03 -1.07865060e-04  2.95914127e-03]]","[[-0.0286813   0.01384417  0.00334272]
 [ 0.02948119  0.0117369   1.48219791]
 [ 0.99147196  0.28236133 -0.19587278]
 [-0.99194371  0.28137031  1.67322134]]",150.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
60,-11.675097465515137,"[[ 1.9034377e-03  1.7417125e-04  1.3908942e-04]
 [-1.8360210e-03  1.2565527e-05  2.7749108e-04]
 [ 1.3840669e-03 -9.7412056e-05 -2.9244628e-03]
 [-1.4514835e-03 -8.9324720e-05  2.5078822e-03]]","[[-0.02702589  0.01453341  0.00324774]
 [ 0.02779941  0.01253306  1.48223056]
 [ 0.99596515  0.27414802 -0.19319697]
 [-0.99643418  0.27314282  1.67072206]]",151.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
61,-11.669530868530273,"[[ 1.9670606e-03  9.3067816e-04  2.2482499e-03]
 [-1.3293248e-03 -7.7908585e-04  2.3604494e-03]
 [ 9.2071394e-04 -1.3173827e-04 -4.6750349e-03]
 [-1.5584497e-03 -1.9854080e-05  6.6335553e-05]]","[[-0.02527991  0.01521181  0.00314107]
 [ 0.02604958  0.01331292  1.48224947]
 [ 1.00049394  0.26590434 -0.19035882]
 [-1.00092884  0.26487884  1.66807424]]",152.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
62,-11.667208671569824,"[[ 2.7525029e-03  1.2363822e-05 -4.2093376e-04]
 [-2.8253642e-03  2.4707761e-04 -2.4339292e-04]
 [ 2.1775162e-03 -1.1986156e-04 -3.6919736e-03]
 [-2.1046549e-03 -1.3957988e-04  4.3563005e-03]]","[[-0.0230804   0.01605933  0.00338946]
 [ 0.02391821  0.01403255  1.48264164]
 [ 1.00541378  0.2576965  -0.187168  ]
 [-1.00593533  0.25665605  1.66440097]]",153.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
63,-11.662095069885254,"[[ 1.77150383e-03  2.68075819e-04  5.10516518e-04]
 [-1.61126454e-03 -1.19189746e-04  6.06810907e-04]
 [ 1.21977495e-03 -8.67659037e-05 -2.98386090e-03]
 [-1.38001412e-03 -6.21201689e-05  1.86653354e-03]]","[[-0.02077522  0.01668026  0.00303356]
 [ 0.02153539  0.01495101  1.48242764]
 [ 1.01050804  0.24945834 -0.183434  ]
 [-1.0109324   0.24837182  1.66138557]]",154.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
64,-11.65954303741455,"[[ 1.2664549e-03 -1.2243437e-04 -5.7857373e-04]
 [-1.4049071e-03  2.3810368e-04 -5.1139353e-04]
 [ 1.1097169e-03 -4.4124645e-05 -1.3685955e-03]
 [-9.7126473e-04 -7.1544659e-05  2.4585628e-03]]","[[-0.01806484  0.0174961   0.00322863]
 [ 0.01889864  0.01568546  1.48276586]
 [ 1.01585271  0.24120151 -0.17972313]
 [-1.01632034  0.240086    1.65731391]]",155.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
65,-11.658493995666504,"[[ 1.7864959e-03  3.9312869e-04  9.8976097e-04]
 [-1.5080509e-03 -2.6138109e-04  1.0559901e-03]
 [ 1.1421395e-03 -8.8358895e-05 -3.3603073e-03]
 [-1.4205845e-03 -4.3388685e-05  1.3145562e-03]]","[[-0.01463638  0.0182508   0.00302538]
 [ 0.01542324  0.01667098  1.48271924]
 [ 1.02214241  0.23304887 -0.17432303]
 [-1.02255419  0.2318567   1.65242164]]",156.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
66,-11.654576301574707,"[[-8.4206252e-04 -2.7627943e-04 -8.0054975e-04]
 [ 6.2901946e-04  2.2089154e-04 -8.2159060e-04]
 [-4.6806940e-04  4.5495352e-05  1.8466740e-03]
 [ 6.8111252e-04  9.8925439e-06 -2.2453375e-04]]","[[-0.0104874   0.01912324  0.00320396]
 [ 0.01120121  0.01757727  1.48304422]
 [ 1.02904335  0.22488176 -0.16866866]
 [-1.02960357  0.22361913  1.64666912]]",157.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
67,-11.652836799621582,"[[ 1.6880877e-03  2.6875996e-04  7.0292427e-04]
 [-1.5032091e-03 -1.5180407e-04  7.2712923e-04]
 [ 1.1788056e-03 -7.3015632e-05 -2.9555806e-03]
 [-1.3636842e-03 -4.3940283e-05  1.5255272e-03]]","[[-0.00535751  0.01997803  0.00311564]
 [ 0.00604263  0.01864894  1.48307114]
 [ 1.03724065  0.21682765 -0.16040882]
 [-1.03774676  0.21543267  1.63889415]]",158.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
68,-11.64986801147461,"[[ 2.50801258e-03 -8.06370299e-05 -6.18123915e-04]
 [-2.63703731e-03  2.63512135e-04 -6.32152485e-04]
 [ 2.16486258e-03 -7.65072909e-05 -2.96918070e-03]
 [-2.03583762e-03 -1.06367814e-04  4.21945704e-03]]","[[ 0.00239964  0.02109534  0.00341859]
 [-0.00171671  0.0198848   1.48341237]
 [ 1.04833784  0.20900392 -0.14891193]
 [-1.048898    0.20739253  1.62747187]]",159.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
69,-11.648365020751953,"[[ 1.6456385e-03  3.2082666e-04  1.0387269e-03]
 [-1.4320011e-03 -2.1926504e-04  9.8370132e-04]
 [ 1.1713582e-03 -7.0231756e-05 -3.1304732e-03]
 [-1.3849955e-03 -3.1329873e-05  1.1080451e-03]]","[[ 0.01351313  0.02235192  0.00372175]
 [-0.01277873  0.0214111   1.4834879 ]
 [ 1.06321647  0.20143497 -0.13248796]
 [-1.0636711   0.19948407  1.61161355]]",160.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
70,-11.6449556350708,"[[-1.8894882e-03 -4.2956136e-04 -1.5633343e-03]
 [ 1.6746937e-03  3.1676417e-04 -1.3775344e-03]
 [-1.4532040e-03  8.3728308e-05  3.8692171e-03]
 [ 1.6679985e-03  2.9068882e-05 -9.2834869e-04]]","[[ 0.03873259  0.02467819  0.00557751]
 [-0.0382319   0.02428118  1.48357491]
 [ 1.09380829  0.1953916  -0.09528455]
 [-1.09453886  0.19240223  1.57550899]]",161.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
71,-11.63931655883789,"[[-1.1627066e-03  5.6505867e-04  2.3437974e-03]
 [ 9.5859461e-04 -6.2132254e-04  2.6934305e-03]
 [-1.0148006e-03 -2.0756894e-05 -1.1764686e-03]
 [ 1.2189127e-03  7.7020741e-05 -3.8607593e-03]]","[[ 0.12009328  0.03071268  0.01691291]
 [-0.11958055  0.03257221  1.47737619]
 [ 1.18077937  0.19549143  0.03405706]
 [-1.18146332  0.18830098  1.4517933 ]]",162.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
72,-11.637904167175293,"[[ 9.0516126e-04 -8.7399247e-05 -4.6177581e-04]
 [-9.6867466e-04  1.4064778e-04 -5.7009648e-04]
 [ 8.7007612e-04 -1.6365069e-05 -7.4390310e-04]
 [-8.0656272e-04 -3.6883474e-05  1.7757755e-03]]","[[ 0.0437285   0.02539281  0.0056897 ]
 [-0.04174564  0.02487768  1.48321937]
 [ 1.10228583  0.17791783 -0.08754887]
 [-1.10143678  0.17456262  1.56777742]]",163.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
73,-11.635810852050781,"[[-1.8649867e-03 -5.7920313e-04 -2.5373055e-03]
 [ 1.2437641e-03  5.0106196e-04 -2.5176732e-03]
 [-9.4052061e-04  7.8932571e-05  4.6591023e-03]
 [ 1.5617433e-03 -7.9140676e-07  3.9587615e-04]]","[[ 0.00643745  0.02281807  0.00447469]
 [-0.0024513   0.0215014   1.48444741]
 [ 1.05988446  0.16670022 -0.14401191]
 [-1.05768582  0.16144608  1.62371889]]",164.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
74,-11.632227897644043,"[[ 1.8362832e-03 -3.6598547e-04 -1.9012942e-03]
 [-1.8756998e-03  4.5133618e-04 -2.3322613e-03]
 [ 1.8380430e-03 -6.6334287e-06 -2.8889469e-04]
 [-1.7986264e-03 -7.8717276e-05  4.5224503e-03]]","[[ 0.0843148   0.02775084  0.01153098]
 [-0.08597631  0.02955771  1.48170025]
 [ 1.14864067  0.16453492 -0.0201154 ]
 [-1.15155915  0.15821702  1.50363036]]",165.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
75,-11.633136749267578,"[[ 2.3958145e-03  9.9129480e-05  2.4177917e-04]
 [-2.2627255e-03  4.3911518e-06  4.4477812e-04]
 [ 1.6779397e-03 -6.2571220e-05 -3.6440778e-03]
 [-1.8110287e-03 -4.0949410e-05  2.9575203e-03]]","[[-3.27458047e-02  2.33148245e-02 -7.83255305e-04]
 [ 3.17747397e-02  1.88810651e-02  1.47780304e+00]
 [ 1.01589475e+00  1.39212125e-01 -1.99332360e-01]
 [-1.01650197e+00  1.50065010e-01  1.66861097e+00]]",166.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
76,-11.629894256591797,"[[ 6.2902211e-05  4.7513316e-04  2.8517169e-03]
 [ 1.5149157e-03 -4.6450162e-04  2.6360038e-03]
 [-1.2337994e-03 -5.3045645e-05 -1.6491283e-03]
 [-3.4401860e-04  4.2414111e-05 -3.8385922e-03]]","[[-0.1059794   0.01268773  0.02177156]
 [ 0.11588957  0.01961886  1.48503029]
 [ 0.91299446  0.14836729 -0.28771877]
 [-0.9101547   0.11244321  1.78688743]]",167.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
77,-11.631538391113281,"[[-1.3577493e-04  1.8453735e-05  1.7355135e-04]
 [ 2.3221396e-04 -2.6809988e-05  8.9685156e-05]
 [-1.4035546e-04  2.2472946e-06  1.5734529e-04]
 [ 4.3916421e-05  6.1089600e-06 -4.2058181e-04]]","[[-0.16545821  0.01664831  0.01877838]
 [ 0.16287627  0.01211964  1.46189167]
 [ 0.83226421  0.11781348 -0.36438807]
 [-0.83677212  0.12114697  1.83781333]]",168.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
78,-11.627758026123047,"[[-1.0797023e-04  8.4823696e-06  9.5747251e-05]
 [ 1.5401108e-04 -1.3649734e-05  4.6475056e-05]
 [-9.5699099e-05  1.6060055e-06  1.2995700e-04]
 [ 4.9658243e-05  3.5613589e-06 -2.7217931e-04]]","[[-0.13732807  0.01878351  0.01340753]
 [ 0.13591171  0.0149285   1.46796078]
 [ 0.87518662  0.11150891 -0.33114575]
 [-0.87838049  0.11392888  1.80546809]]",169.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
79,-11.62576675415039,"[[ 4.4302933e-04 -9.1629197e-05 -8.6554670e-04]
 [-8.8146218e-04  1.1722524e-04 -6.6758145e-04]
 [ 6.2529196e-04 -3.7064815e-06 -2.3173010e-04]
 [-1.8685911e-04 -2.1889562e-05  1.7648583e-03]]","[[-0.1092775   0.0207975   0.00933923]
 [ 0.10898661  0.01746873  1.47315264]
 [ 0.91613004  0.1049096  -0.29719868]
 [-0.91837561  0.1065979   1.77162175]]",170.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
80,-11.62093734741211,"[[ 1.0998137e-03  3.4379169e-05  5.1983541e-05]
 [-9.9688268e-04 -5.3248559e-06  3.1352710e-04]
 [ 6.1693176e-04 -1.5637033e-05 -1.7299850e-03]
 [-7.1986276e-04 -1.3417281e-05  1.3644744e-03]]","[[-0.09151805  0.02223623  0.00733342]
 [ 0.09173285  0.01930279  1.47594178]
 [ 0.94157067  0.09753272 -0.27472878]
 [-0.94335814  0.09874795  1.74939388]]",171.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
81,-11.618701934814453,"[[ 1.8475259e-03  2.3568611e-04  2.0176738e-03]
 [-7.6422031e-04 -2.1224223e-04  2.3041326e-03]
 [ 3.0511493e-04 -2.9971161e-05 -4.0579755e-03]
 [-1.3884205e-03  6.5272930e-06 -2.6383091e-04]]","[[-0.08074353  0.02329341  0.00601531]
 [ 0.08105849  0.02068439  1.47714185]
 [ 0.95711133  0.08963168 -0.26036313]
 [-0.95851785  0.09057209  1.7357877 ]]",172.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
82,-11.615715026855469,"[[-3.1203234e-03 -2.9558936e-05  3.0511763e-04]
 [ 3.1010760e-03 -3.7898550e-05 -3.1351828e-04]
 [-2.0848387e-03  3.1612941e-05  4.5295600e-03]
 [ 2.1040861e-03  3.5844547e-05 -4.5211590e-03]]","[[-0.07299914  0.0242116   0.0053581 ]
 [ 0.07344168  0.02179939  1.4780934 ]
 [ 0.96800418  0.08146935 -0.25063917]
 [-0.96928535  0.08223485  1.72622412]]",173.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
83,-11.612699508666992,"[[ 4.63567587e-04  1.07448293e-04  1.42507721e-03]
 [ 2.02609546e-04 -1.10330824e-04  1.44878938e-03]
 [-2.53314443e-04 -7.77629430e-06 -1.61626702e-03]
 [-4.12862661e-04  1.06588195e-05 -1.25759956e-03]]","[[-0.06763951  0.02502024  0.0049194 ]
 [ 0.0681533   0.0227683   1.47867489]
 [ 0.97581151  0.07315612 -0.24285844]
 [-0.97698564  0.0737994   1.71863605]]",174.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
84,-11.610033988952637,"[[ 1.8500779e-03  1.7520913e-05 -4.9606166e-05]
 [-1.7908758e-03  8.9233754e-06  2.6536849e-04]
 [ 1.2298487e-03 -1.2540163e-05 -2.7344190e-03]
 [-1.2890508e-03 -1.3904127e-05  2.5186567e-03]]","[[-0.06346433  0.02576723  0.004731  ]
 [ 0.06409723  0.02361928  1.47922191]
 [ 0.98174859  0.06472537 -0.23716397]
 [-0.98289729  0.065288    1.712818  ]]",175.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
85,-11.607658386230469,"[[-9.3987933e-04  1.0564515e-04  2.5696873e-03]
 [ 2.0174868e-03 -1.3033311e-04  2.3279574e-03]
 [-1.5873378e-03  1.3644520e-06 -3.0607232e-04]
 [ 5.0973019e-04  2.3323504e-05 -4.5915726e-03]]","[[-0.05991435  0.0264573   0.00430399]
 [ 0.06049596  0.024439    1.47939629]
 [ 0.98678051  0.05623538 -0.23243232]
 [-0.98781306  0.0567334   1.70853862]]",176.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
86,-11.608356475830078,"[[-5.2226725e-04 -8.0989565e-05 -2.5638607e-03]
 [-5.9268426e-04  8.9269983e-05 -2.5581555e-03]
 [ 6.0308108e-04  3.1882714e-06  2.4901123e-03]
 [ 5.1187037e-04 -1.1468692e-05  2.6319039e-03]]","[[-0.05698036  0.02713995  0.00466298]
 [ 0.05782639  0.025177    1.48020205]
 [ 0.99063802  0.04769247 -0.2289484 ]
 [-0.99187225  0.0481465   1.70404601]]",177.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
87,-11.603175163269043,"[[-8.1958889e-04 -4.5849756e-05 -2.5737411e-03]
 [-2.9388486e-04  5.2274187e-05 -2.6128024e-03]
 [ 3.9137324e-04  8.4617687e-07  2.9494679e-03]
 [ 7.2210049e-04 -7.2706098e-06  2.2370755e-03]]","[[-0.05457069  0.02777395  0.00450306]
 [ 0.05544074  0.02590962  1.48040753]
 [ 0.99398828  0.03911535 -0.22548911]
 [-0.99517895  0.03953159  1.70066572]]",178.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
88,-11.599498748779297,"[[-8.6810061e-04 -4.7054555e-06 -1.4023507e-03]
 [ 2.5452714e-04  8.0421496e-06 -1.4827483e-03]
 [-8.2142455e-05 -1.4466376e-06  2.2344578e-03]
 [ 6.9571589e-04 -1.8900562e-06  6.5064122e-04]]","[[-0.05245062  0.02838858  0.00427667]
 [ 0.05328944  0.02661639  1.48049343]
 [ 0.99686855  0.03050964 -0.22249574]
 [-0.99799909  0.03089655  1.69792169]]",179.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
89,-11.600343704223633,"[[-1.2300948e-03 -4.6206269e-06  8.2731416e-04]
 [ 1.5275045e-03  5.7801335e-06  6.3680077e-04]
 [-1.1417295e-03 -9.2586947e-07  1.2418540e-03]
 [ 8.4431987e-04 -2.3363734e-07 -2.7059689e-03]]","[[-0.05061237  0.02899215  0.00402721]
 [ 0.05139903  0.02730215  1.48050641]
 [ 0.99933388  0.0218845  -0.21972109]
 [-1.00039136  0.02224814  1.69547708]]",180.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
90,-11.594402313232422,"[[-6.3138054e-04 -5.6351753e-05  2.5445707e-03]
 [ 1.6428862e-03  5.6644203e-05  2.3928715e-03]
 [-1.3411958e-03  4.0562422e-06 -8.3056622e-04]
 [ 3.2969014e-04 -4.3486934e-06 -4.1068760e-03]]","[[-0.04890671  0.029587    0.00385655]
 [ 0.04967385  0.02797288  1.48056887]
 [ 1.00147721  0.01324565 -0.21733912]
 [-1.00248951  0.01359115  1.69328081]]",181.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
91,-11.591506958007812,"[[-2.11355230e-03  1.30552180e-05  1.04687286e-04]
 [ 2.08918890e-03  5.91389880e-06 -1.67165024e-04]
 [-1.50551845e-03 -1.09905241e-05  3.02499579e-03]
 [ 1.52988185e-03 -7.97859229e-06 -2.96251825e-03]]","[[-0.04738814  0.0301709   0.00372197]
 [ 0.04814263  0.02862342  1.48063479]
 [ 1.00327801  0.0045902  -0.21524657]
 [-1.00425943  0.00492243  1.69132203]]",182.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
92,-11.592564582824707,"[[ 1.0956494e-03 -1.4058394e-04  2.5513656e-03]
 [-5.1501072e-05  1.2777616e-04  2.6239350e-03]
 [-1.2330098e-04  1.8173514e-05 -3.3881185e-03]
 [-9.2084747e-04 -5.3657373e-06 -1.7871822e-03]]","[[-0.04617413  0.0307473   0.00362895]
 [ 0.04691849  0.02926222  1.48069752]
 [ 1.00471654 -0.00407682 -0.21297442]
 [-1.00567933 -0.00375518  1.68914088]]",183.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
93,-11.59077262878418,"[[ 3.7830076e-04 -1.8466751e-04  2.8022325e-03]
 [ 7.3129765e-04  1.8155223e-04  2.7809523e-03]
 [-7.0145092e-04  1.7031636e-05 -2.5233801e-03]
 [-4.0814749e-04 -1.3916340e-05 -3.0598044e-03]]","[[-0.04490068  0.0313176   0.0035157 ]
 [ 0.04563496  0.02988954  1.48074326]
 [ 1.00602524 -0.0127499  -0.21122531]
 [-1.00696131 -0.01243483  1.68750565]]",184.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
94,-11.586281776428223,"[[ 9.0933905e-04 -1.8994232e-04  2.2663618e-03]
 [-5.0004219e-06  1.7670427e-04  2.3213287e-03]
 [-1.3388491e-04  2.2400598e-05 -2.9297087e-03]
 [-7.7045371e-04 -9.1625434e-06 -1.6579818e-03]]","[[-0.04375335  0.03187316  0.00353245]
 [ 0.04451613  0.03051533  1.48089721]
 [ 1.00706799 -0.02142857 -0.20962098]
 [-1.00803297 -0.02112002  1.68577554]]",185.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
95,-11.585315704345703,"[[ 4.4868156e-04 -3.1916198e-04  3.4119368e-03]
 [ 8.7129010e-04  3.1740611e-04  3.3878798e-03]
 [-8.3591719e-04  2.7583663e-05 -3.0797375e-03]
 [-4.8405447e-04 -2.5827816e-05 -3.7200793e-03]]","[[-0.04269694  0.03244391  0.00332451]
 [ 0.04340331  0.03112011  1.48081731]
 [ 1.00799744 -0.03010865 -0.20793232]
 [-1.00889833 -0.0298017   1.68441186]]",186.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
96,-11.582107543945312,"[[ 1.3780420e-03 -4.4385862e-04  3.9748754e-03]
 [ 1.6554266e-04  4.2090641e-04  4.0445635e-03]
 [-3.5120253e-04  4.8105805e-05 -4.8490702e-03]
 [-1.1923822e-03 -2.5153582e-05 -3.1703685e-03]]","[[-0.04166024  0.03299979  0.00323586]
 [ 0.04235344  0.0317219   1.48084882]
 [ 1.00872567 -0.03879131 -0.20661276]
 [-1.00961322 -0.03848515  1.68318035]]",187.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
97,-11.581151962280273,"[[ 8.8517263e-04 -2.6843877e-04  2.1049515e-03]
 [-7.3797863e-05  2.5098745e-04  2.1587145e-03]
 [-6.7113266e-05  3.0636958e-05 -2.8003256e-03]
 [-7.4426149e-04 -1.3185616e-05 -1.4633407e-03]]","[[-0.04072047  0.03352519  0.00338788]
 [ 0.04148653  0.03234666  1.48110254]
 [ 1.00921124 -0.047473   -0.20537907]
 [-1.01017421 -0.04717151  1.68157073]]",188.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
98,-11.579652786254883,"[[ 6.6206395e-04 -5.8422785e-04  4.3161870e-03]
 [ 9.5337693e-04  5.8285083e-04  4.3012165e-03]
 [-9.4706792e-04  4.9030226e-05 -4.0722149e-03]
 [-6.6837290e-04 -4.7653215e-05 -4.5451885e-03]]","[[-0.03969287  0.03404069  0.00352908]
 [ 0.04053088  0.0329725   1.48135282]
 [ 1.00962253 -0.05614735 -0.20456767]
 [-1.01065683 -0.05584982  1.68039032]]",189.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
99,-11.575654983520508,"[[ 1.9395233e-03 -1.6524926e-04  7.8209490e-04]
 [-1.6037133e-03  1.0067749e-04  9.7112719e-04]
 [ 1.1354858e-03  4.4185857e-05 -3.3901669e-03]
 [-1.4712957e-03  2.0385909e-05  1.6369448e-03]]","[[-0.03893011  0.03454489  0.00371767]
 [ 0.03984528  0.03359964  1.48161941]
 [ 1.00975632 -0.06482931 -0.2033632 ]
 [-1.01087324 -0.06453523  1.6787516 ]]",190.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
100,-11.57382583618164,"[[ 8.1229542e-04 -1.2077624e-04  6.1397185e-04]
 [-5.7039183e-04  9.2897746e-05  6.8619987e-04]
 [ 3.8627378e-04  2.3037161e-05 -1.6290718e-03]
 [-6.2817731e-04  4.8413326e-06  3.2890003e-04]]","[[-0.03808826  0.03508384  0.00362149]
 [ 0.03897963  0.03418689  1.48161328]
 [ 1.00989636 -0.07350153 -0.20238438]
 [-1.0109935  -0.07320394  1.67789008]]",191.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
101,-11.574953079223633,"[[ 6.1369978e-04 -5.2738098e-05  1.9559628e-04]
 [-5.2876503e-04  2.8150960e-05  2.5400610e-04]
 [ 3.7985601e-04  1.5879115e-05 -1.0362648e-03]
 [-4.6479079e-04  8.7080252e-06  5.8666238e-04]]","[[-0.03728345  0.03558339  0.00374565]
 [ 0.03822973  0.03480703  1.48181776]
 [ 1.00984283 -0.08216731 -0.20158893]
 [-1.01099732 -0.08187134  1.67677849]]",192.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
102,-11.569867134094238,"[[ 4.4724322e-05 -6.8190659e-04  3.6778282e-03]
 [ 1.2497054e-03  7.0642494e-04  3.6183032e-03]
 [-1.1238276e-03  4.3156066e-05 -2.7639747e-03]
 [-1.7060214e-04 -6.7674417e-05 -4.5321570e-03]]","[[-0.0365409   0.03615017  0.00348274]
 [ 0.03739559  0.03535403  1.48163455]
 [ 1.00974974 -0.0908293  -0.20060811]
 [-1.01083088 -0.09052336  1.67625493]]",193.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
