,E,F,R,phi,fn,EF
52,-11.706244468688965,"[[ 0.00055901  0.00212735  0.00443934]
 [ 0.00057439 -0.00213748  0.00443492]
 [-0.00058984 -0.00010777 -0.00440871]
 [-0.00054356  0.0001179  -0.00446555]]","[[-0.03684724  0.00841838  0.00239319]
 [ 0.0372948   0.00715426  1.48053437]
 [ 0.96194052  0.33924498 -0.21086184]
 [-0.96216497  0.33837068  1.69000225]]",143.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
53,-11.703993797302246,"[[ 3.5778305e-04  2.0518759e-04  3.8137755e-04]
 [-2.5394312e-04 -1.6663854e-04  4.1091652e-04]
 [ 1.7221161e-04 -2.9288345e-05 -8.5078028e-04]
 [-2.7605158e-04 -9.2606970e-06  5.8486221e-05]]","[[-0.03590977  0.00926939  0.00271219]
 [ 0.03643675  0.00768029  1.48094203]
 [ 0.96603294  0.33114448 -0.20943913]
 [-0.96635295  0.33029122  1.68791049]]",144.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
54,-11.70113754272461,"[[ 1.1162020e-03 -6.0909661e-04 -1.5818522e-03]
 [-1.5084504e-03  7.7763008e-04 -1.4553458e-03]
 [ 1.1789429e-03 -4.4499437e-05 -4.4182612e-04]
 [-7.8669435e-04 -1.2403406e-04  3.4790242e-03]]","[[-0.03488953  0.01005531  0.00284106]
 [ 0.0354579   0.00833898  1.48116724]
 [ 0.97023861  0.32306816 -0.20749517]
 [-0.97060148  0.32221779  1.68568023]]",145.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
55,-11.698675155639648,"[[ 1.13092340e-03 -1.03764985e-04 -4.50880500e-04]
 [-1.23136013e-03  2.47741176e-04 -3.41301551e-04]
 [ 9.31218907e-04 -6.11400319e-05 -1.35581126e-03]
 [-8.30782170e-04 -8.28361517e-05  2.14799331e-03]]","[[-0.03390396  0.01067808  0.00267344]
 [ 0.03443994  0.00909612  1.48109374]
 [ 0.97436016  0.31492548 -0.20550416]
 [-0.97468268  0.3140694   1.68398233]]",146.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
56,-11.695087432861328,"[[ 2.0298567e-03  1.0493307e-03  2.1161747e-03]
 [-1.4372600e-03 -8.5120305e-04  2.2695912e-03]
 [ 9.8902406e-04 -1.5484697e-04 -4.7430694e-03]
 [-1.5816209e-03 -4.3280648e-05  3.5730345e-04]]","[[-0.03283703  0.01123298  0.00229836]
 [ 0.03327747  0.00997167  1.48082035]
 [ 0.97858366  0.30679295 -0.20306339]
 [-0.97881933  0.30591695  1.68225869]]",147.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
57,-11.692768096923828,"[[ 9.8033447e-04  3.2340485e-04  6.1158120e-04]
 [-8.0170139e-04 -2.2420408e-04  6.8785332e-04]
 [ 5.7501462e-04 -6.5910739e-05 -1.9570000e-03]
 [-7.5364776e-04 -3.3290034e-05  6.5756548e-04]]","[[-0.03160878  0.01198411  0.00236811]
 [ 0.03208959  0.01064234  1.48099609]
 [ 0.98275231  0.29861365 -0.20114116]
 [-0.98300393  0.29773912  1.68014814]]",148.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
58,-11.690725326538086,"[[ 1.56561984e-03  8.37627682e-04  1.82565791e-03]
 [-1.05022511e-03 -6.98755437e-04  1.93272426e-03]
 [ 7.18465657e-04 -1.17004034e-04 -3.78866750e-03]
 [-1.23386038e-03 -2.18681889e-05  3.02853805e-05]]","[[-0.03038845  0.01259994  0.00213005]
 [ 0.03081483  0.01144414  1.48086357]
 [ 0.9869676   0.29042519 -0.19862038]
 [-0.98716154  0.28953543  1.6780698 ]]",149.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
59,-11.688165664672852,"[[ 1.2858722e-03  2.6001662e-04  4.4773638e-04]
 [-1.1465973e-03 -1.3346982e-04  5.4348982e-04]
 [ 8.4585475e-04 -7.5237855e-05 -2.2685118e-03]
 [-9.8512962e-04 -5.1308954e-05  1.2772855e-03]]","[[-0.02897778  0.01334883  0.00219607]
 [ 0.02943356  0.01213104  1.48104246]
 [ 0.9912323   0.28221424 -0.19625727]
 [-0.99145184  0.28132212  1.6755421 ]]",150.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
60,-11.684021949768066,"[[ 1.7550889e-03  6.2071520e-04  1.3573760e-03]
 [-1.3623543e-03 -4.6592727e-04  1.4731103e-03]
 [ 9.7963004e-04 -1.1223452e-04 -3.6766813e-03]
 [-1.3723646e-03 -4.2553391e-05  8.4619509e-04]]","[[-0.02743148  0.01401721  0.00202307]
 [ 0.0278535   0.01293074  1.48098974]
 [ 0.99565501  0.27400437 -0.1934294 ]
 [-0.99583422  0.27309339  1.67303086]]",151.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
61,-11.68196964263916,"[[ 1.32853421e-03  1.04607712e-03  2.66698445e-03]
 [-5.83708927e-04 -9.57235636e-04  2.73271347e-03]
 [ 3.47932684e-04 -1.11199384e-04 -4.07784758e-03]
 [-1.09275791e-03  2.23578372e-05 -1.32185011e-03]]","[[-0.0257204   0.01467489  0.00180967]
 [ 0.0260899   0.01374905  1.48090224]
 [ 1.00019158  0.26577399 -0.19042667]
 [-1.00032697  0.2648415   1.67043311]]",152.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
62,-11.679594039916992,"[[ 1.4270419e-03  1.3191250e-04  1.3999727e-04]
 [-1.3725676e-03 -1.8401347e-06  2.3087169e-04]
 [ 1.0424746e-03 -6.8791865e-05 -2.2040270e-03]
 [-1.0969490e-03 -6.1280494e-05  1.8331580e-03]]","[[-0.02381736  0.01546096  0.00196097]
 [ 0.02424739  0.01441899  1.48117992]
 [ 1.00477924  0.25750944 -0.18751861]
 [-1.00495635  0.25656828  1.66720233]]",153.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
63,-11.676907539367676,"[[ 1.7500565e-03  5.1217910e-04  1.2353000e-03]
 [-1.3962124e-03 -3.7360631e-04  1.3275252e-03]
 [ 1.0291900e-03 -9.9273959e-05 -3.5381287e-03]
 [-1.3830342e-03 -3.9298804e-05  9.7530335e-04]]","[[-0.02161524  0.01616657  0.00181766]
 [ 0.02200902  0.01524121  1.4811743 ]
 [ 1.00974842  0.24927158 -0.18379489]
 [-1.00990317  0.24830014  1.66377138]]",154.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
64,-11.672490119934082,"[[ 2.0059783e-03  2.4880693e-04  4.4881820e-04]
 [-1.8668824e-03 -8.4109255e-05  5.4923090e-04]
 [ 1.4283807e-03 -9.2994967e-05 -3.2680142e-03]
 [-1.5674767e-03 -7.1702714e-05  2.2699651e-03]]","[[-0.01901402  0.01692322  0.00175568]
 [ 0.01941997  0.01605575  1.48125629]
 [ 1.01510258  0.24104286 -0.17955672]
 [-1.01523197  0.24003111  1.65966972]]",155.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
65,-11.671072959899902,"[[ 3.7425169e-04 -2.8537150e-05 -1.4909021e-04]
 [-4.1091742e-04  6.0829294e-05 -1.3189361e-04]
 [ 3.2490972e-04 -1.2673296e-05 -4.1894376e-04]
 [-2.8824399e-04 -1.9618848e-05  6.9992756e-04]]","[[-0.01593819  0.01772581  0.00179534]
 [ 0.01637057  0.01686367  1.48144239]
 [ 1.02085392  0.2328039  -0.17513538]
 [-1.02099576  0.23175078  1.65521117]]",156.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
66,-11.666889190673828,"[[ 1.9168044e-03  3.8656080e-04  1.0070256e-03]
 [-1.6440725e-03 -2.4898484e-04  1.0660223e-03]
 [ 1.2637596e-03 -9.0967245e-05 -3.5574476e-03]
 [-1.5364914e-03 -4.6608704e-05  1.4843997e-03]]","[[-1.21259908e-02  1.85001174e-02  1.58381962e-03]
 [ 1.25107657e-02  1.78308278e-02  1.48137860e+00]
 [ 1.02758304e+00  2.24649005e-01 -1.68735603e-01]
 [-1.02767111e+00  2.23514856e-01  1.64935687e+00]]",157.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
67,-11.663614273071289,"[[ 9.8704686e-04  1.1645650e-04  2.6658873e-04]
 [-9.1578858e-04 -4.6071560e-05  2.8564784e-04]
 [ 7.2162919e-04 -4.0641051e-05 -1.6158671e-03]
 [-7.9288753e-04 -2.9743886e-05  1.0636306e-03]]","[[-0.00722277  0.01942789  0.00171233]
 [ 0.00765642  0.01877195  1.48163738]
 [ 1.03534019  0.21652943 -0.16173309]
 [-1.03544703  0.21530425  1.64229598]]",158.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
68,-11.661345481872559,"[[ 1.2740156e-03  1.5465025e-04  3.9580715e-04]
 [-1.1773369e-03 -6.8553927e-05  3.9852757e-04]
 [ 9.4257249e-04 -5.0660943e-05 -2.1108750e-03]
 [-1.0392512e-03 -3.5435380e-05  1.3165403e-03]]","[[-6.17668929e-04  2.04429446e-02  1.86461773e-03]
 [ 1.07764431e-03  1.98623911e-02  1.48186353e+00]
 [ 1.04508846e+00  2.08548986e-01 -1.51809601e-01]
 [-1.04521418e+00  2.07177474e-01  1.63248701e+00]]",159.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
69,-11.656073570251465,"[[ 1.5198712e-03  2.3990955e-04  7.3628768e-04]
 [-1.3641511e-03 -1.4380967e-04  7.0049579e-04]
 [ 1.1149736e-03 -6.1697348e-05 -2.7149091e-03]
 [-1.2706937e-03 -3.4402525e-05  1.2781257e-03]]","[[ 0.00939075  0.02163536  0.00200827]
 [-0.00892948  0.02129137  1.48189484]
 [ 1.05873259  0.20086877 -0.13676505]
 [-1.05883325  0.19922902  1.61806095]]",160.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
70,-11.655607223510742,"[[-4.8039685e-04  1.7038868e-04  7.2788663e-04]
 [ 6.0414436e-04 -2.0471630e-04  7.6869823e-04]
 [-5.3159316e-04  2.1676249e-06 -8.2455408e-06]
 [ 4.0784568e-04  3.2159991e-05 -1.4883393e-03]]","[[ 0.02805988  0.02345879  0.00297062]
 [-0.02760266  0.02343259  1.48192352]
 [ 1.08201154  0.19399372 -0.10930001]
 [-1.08221077  0.19176839  1.59131156]]",161.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
71,-11.65042781829834,"[[-9.4938284e-04  2.2632613e-04  9.4974204e-04]
 [ 9.1274251e-04 -2.8010309e-04  1.2101362e-03]
 [-9.1979711e-04  5.6197696e-06  1.1095523e-04]
 [ 9.5643743e-04  4.8157202e-05 -2.2708336e-03]]","[[ 0.10256341  0.02936539  0.011794  ]
 [-0.10206229  0.03063566  1.47757935]
 [ 1.16357883  0.19281587  0.00621018]
 [-1.1640513   0.18772827  1.47906278]]",162.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
72,-11.648303031921387,"[[ 5.4262736e-04 -1.8400363e-04 -8.0239651e-04]
 [-4.6707547e-04  2.1044118e-04 -9.7162620e-04]
 [ 4.9216219e-04  2.8783113e-06  2.5271700e-04]
 [-5.6771410e-04 -2.9315865e-05  1.5213056e-03]]","[[ 0.12177964  0.03070455  0.01492025]
 [-0.1222763   0.0322436   1.47465801]
 [ 1.18396761  0.18466494  0.03845426]
 [-1.18514938  0.18050353  1.44600913]]",163.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
73,-11.648760795593262,"[[-2.5248120e-03  1.4787364e-04  6.8979803e-04]
 [ 2.6735144e-03 -2.9901549e-04  7.9884595e-04]
 [-2.2632012e-03  9.4908297e-05  2.8221461e-03]
 [ 2.1144990e-03  5.6233559e-05 -4.3107900e-03]]","[[ 0.00915528  0.02600939 -0.01635172]
 [-0.02265665  0.01701808  1.46327903]
 [ 1.06881554  0.14202856 -0.14347618]
 [-1.07540119  0.18477393  1.59011693]]",164.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
74,-11.642762184143066,"[[-5.1315612e-04  8.8575598e-06  7.3443822e-05]
 [ 5.2767486e-04 -3.4779740e-05  1.2301764e-04]
 [-4.6399230e-04  1.2643782e-05  6.0259481e-04]
 [ 4.4947356e-04  1.3278399e-05 -7.9905626e-04]]","[[ 3.47924994e-02  2.60521661e-02 -8.21930673e-04]
 [-3.56901497e-02  2.43432767e-02  1.47749782e+00]
 [ 1.09604059e+00  1.53918977e-01 -1.00338279e-01]
 [-1.09594299e+00  1.61958162e-01  1.57459054e+00]]",165.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
75,-11.641697883605957,"[[ 2.4264588e-03  2.8068217e-04  1.2343193e-03]
 [-2.0261677e-03 -1.8429958e-04  1.3472682e-03]
 [ 1.5266442e-03 -6.9536771e-05 -4.4136825e-03]
 [-1.9269352e-03 -2.6845817e-05  1.8320950e-03]]","[[-1.91799144e-02  2.29315035e-02 -8.16932700e-04]
 [ 1.85561352e-02  2.09644784e-02  1.47870060e+00]
 [ 1.03313511e+00  1.43225962e-01 -1.75926241e-01]
 [-1.03316548e+00  1.47762072e-01  1.65278379e+00]]",166.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
76,-11.636527061462402,"[[-1.7175745e-04  1.1258180e-04  6.7503663e-04]
 [ 3.5008168e-04 -8.7256129e-05  6.7773677e-04]
 [-2.9494183e-04 -2.8425049e-05 -3.2345526e-04]
 [ 1.1661761e-04  3.0993715e-06 -1.0293181e-03]]","[[ 0.01402784  0.00749363  0.03758394]
 [ 0.01691002  0.03501367  1.51732525]
 [ 1.06162868  0.18427915 -0.11662467]
 [-1.04515021  0.08633939  1.66529381]]",167.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
77,-11.64118766784668,"[[ 1.2941139e-03  1.6670187e-04  7.0000615e-04]
 [-6.0010556e-04 -1.3463499e-04  1.1441285e-03]
 [ 1.1576068e-04 -2.8205885e-05 -2.4097504e-03]
 [-8.0976909e-04 -3.8609860e-06  5.6561583e-04]]","[[-0.17082328  0.01597043  0.01783082]
 [ 0.16752133  0.01263061  1.45863329]
 [ 0.82639742  0.11793533 -0.36642819]
 [-0.82856933  0.12087533  1.84410368]]",168.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
78,-11.63585376739502,"[[ 4.3271517e-04  1.6096754e-04  1.0667314e-03]
 [ 3.1253637e-04 -1.6415591e-04  1.0906579e-03]
 [-3.4031886e-04 -1.1845273e-05 -1.1717237e-03]
 [-4.0493268e-04  1.5033651e-05 -9.8566560e-04]]","[[-0.149561    0.01783503  0.01357544]
 [ 0.14712312  0.01487382  1.46353053]
 [ 0.85910192  0.11108711 -0.34195813]
 [-0.8606223   0.11335525  1.82025384]]",169.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
79,-11.633234024047852,"[[ 3.0224421e-04  1.3395926e-04  1.0107837e-03]
 [ 2.9117335e-04 -1.3776147e-04  1.0120500e-03]
 [-2.9336987e-04 -9.4092075e-06 -1.0195528e-03]
 [-3.0004769e-04  1.3211408e-05 -1.0032807e-03]]","[[-0.11390886  0.02025198  0.00784412]
 [ 0.1125842   0.01783969  1.47040868]
 [ 0.91138643  0.10493065 -0.29891319]
 [-0.912227    0.10641019  1.77768415]]",170.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
80,-11.628488540649414,"[[ 2.3874098e-03  1.1502740e-04  4.6666974e-04]
 [-1.9895616e-03 -5.5701425e-05  1.0285400e-03]
 [ 1.1927404e-03 -3.5794292e-05 -3.9878958e-03]
 [-1.5905887e-03 -2.3531677e-05  2.4926858e-03]]","[[-0.09467577  0.02179787  0.00552175]
 [ 0.09384601  0.01968184  1.47346421]
 [ 0.93899527  0.09759186 -0.27426458]
 [-0.9395665   0.09864445  1.75332923]]",171.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
81,-11.62751579284668,"[[-8.7882217e-05  1.1403267e-05  1.3659884e-04]
 [ 1.4940291e-04 -1.4734154e-05  1.1006470e-04]
 [-1.0895515e-04  5.1028798e-07  5.0675866e-05]
 [ 4.7434467e-05  2.8205991e-06 -2.9733940e-04]]","[[-0.08241161  0.0229837   0.00431636]
 [ 0.08185305  0.02105892  1.47517101]
 [ 0.95622898  0.08973693 -0.25887687]
 [-0.95667653  0.09053859  1.73809654]]",172.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
82,-11.623554229736328,"[[-1.3074490e-03 -9.0764224e-05 -7.9750409e-04]
 [ 8.7219855e-04  7.0024136e-05 -1.0174880e-03]
 [-5.1496056e-04  1.6638005e-05  2.4937082e-03]
 [ 9.5021090e-04  4.1020762e-06 -6.7871611e-04]]","[[-0.07454114  0.02395394  0.00380496]
 [ 0.07420945  0.02210906  1.47630958]
 [ 0.96724132  0.08155564 -0.24892474]
 [-0.96769887  0.08221176  1.72793561]]",173.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
83,-11.621053695678711,"[[-2.0809148e-03 -1.1751144e-04 -1.2300034e-03]
 [ 1.4332992e-03  8.9640787e-05 -1.5568129e-03]
 [-8.7612355e-04  2.1864173e-05  3.9379774e-03]
 [ 1.5237393e-03  6.0064795e-06 -1.1511609e-03]]","[[-0.06867905  0.02480654  0.00339835]
 [ 0.06846741  0.02304187  1.47702915]
 [ 0.97547853  0.07323071 -0.24132801]
 [-0.97591197  0.07378416  1.72033528]]",174.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
84,-11.619585990905762,"[[ 3.2211340e-04 -9.8464319e-05 -1.7683939e-03]
 [-1.0917834e-03  1.1338870e-04 -1.6445370e-03]
 [ 8.7680726e-04  1.8787804e-06  6.8300636e-04]
 [-1.0713717e-04 -1.6803157e-05  2.7299244e-03]]","[[-0.06451861  0.02557517  0.00311603]
 [ 0.0643808   0.02387037  1.47749116]
 [ 0.98151066  0.0647954  -0.23518103]
 [-0.98191695  0.06527821  1.7142344 ]]",175.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
85,-11.6177396774292,"[[ 1.1954313e-03  5.1198196e-05  9.3518227e-04]
 [-7.4638124e-04 -4.2859905e-05  1.0953546e-03]
 [ 4.5402069e-04 -7.6794568e-06 -2.4126696e-03]
 [-9.0307085e-04 -6.5883415e-07  3.8213271e-04]]","[[-0.060979    0.02629176  0.00258726]
 [ 0.06076491  0.02467133  1.47757058]
 [ 0.98665063  0.05630572 -0.22994721]
 [-0.98690857  0.05673183  1.70963383]]",176.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
86,-11.614363670349121,"[[ 3.1233669e-04 -3.2903921e-05 -1.1221693e-03]
 [-7.8039098e-04  3.9911021e-05 -1.0362718e-03]
 [ 6.2054966e-04 -1.2765129e-07  2.9314894e-04]
 [-1.5249538e-04 -6.8794511e-06  1.8652923e-03]]","[[-0.0579713   0.02699365  0.00264115]
 [ 0.05790497  0.02539025  1.47809705]
 [ 0.9906938   0.04775609 -0.2262068 ]
 [-0.99104279  0.04814514  1.70545526]]",177.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
87,-11.610356330871582,"[[ 1.0372549e-03 -9.7205975e-06 -7.1368483e-04]
 [-1.3035024e-03  1.6523374e-05 -5.3780165e-04]
 [ 9.6450985e-04 -1.6915579e-06 -1.0524117e-03]
 [-6.9826248e-04 -5.1112174e-06  2.3038983e-03]]","[[-0.05546073  0.02766087  0.00246335]
 [ 0.0554155   0.02609552  1.47830346]
 [ 0.99414859  0.03917667 -0.22267797]
 [-0.99447617  0.03953528  1.70201711]]",178.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
88,-11.606729507446289,"[[ 9.3465770e-04 -2.8956345e-06 -7.3545607e-04]
 [-1.2105857e-03  5.7039497e-06 -5.8052957e-04]
 [ 9.0458232e-04 -4.9400654e-07 -8.7760930e-04]
 [-6.2865438e-04 -2.3143086e-06  2.1935948e-03]]","[[-0.05329318  0.02830668  0.00241385]
 [ 0.05330651  0.0267682   1.47856904]
 [ 0.99700881  0.03056504 -0.2197608 ]
 [-0.99736115  0.03090156  1.69898075]]",179.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
89,-11.605563163757324,"[[ 5.7443156e-04  2.3100905e-05 -2.5069404e-03]
 [-1.5836718e-03 -1.9811516e-05 -2.3568396e-03]
 [ 1.2843977e-03 -2.9266687e-06  8.8490627e-04]
 [-2.7515742e-04 -3.6272107e-07  3.9788736e-03]]","[[-0.0512874   0.02893385  0.00256634]
 [ 0.05143148  0.02742812  1.47899668]
 [ 0.99945345  0.02193556 -0.21742373]
 [-0.99991066  0.02225439  1.69614618]]",180.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
90,-11.602264404296875,"[[ 5.0815626e-04  5.3791646e-05 -2.4117380e-03]
 [-1.4696087e-03 -5.3947548e-05 -2.2787950e-03]
 [ 1.1985085e-03 -4.0066889e-06  9.2931069e-04]
 [-2.3705610e-04  4.1625885e-06  3.7612224e-03]]","[[-0.04959596  0.02954739  0.0024369 ]
 [ 0.04974394  0.02807107  1.47909848]
 [ 1.00156486  0.0132882  -0.21504304]
 [-1.00200136  0.01359391  1.69386155]]",181.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
91,-11.601441383361816,"[[-6.5160822e-04  1.4898391e-04 -3.8884536e-03]
 [-9.2372549e-04 -1.4171080e-04 -3.8710262e-03]
 [ 8.9760008e-04 -1.5941454e-05  3.6749663e-03]
 [ 6.7773362e-04  8.6683458e-06  4.0845135e-03]]","[[-0.04792815  0.03014137  0.00257996]
 [ 0.04818396  0.02871095  1.47945518]
 [ 1.00337581  0.0046311  -0.21331393]
 [-1.0039049   0.00492576  1.69169144]]",182.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
92,-11.598950386047363,"[[-4.77163907e-04  2.09605991e-04 -4.04734304e-03]
 [-1.13842159e-03 -2.05116783e-04 -4.00595134e-03]
 [ 1.06000493e-03 -1.96893798e-05  3.54436412e-03]
 [ 5.55580540e-04  1.52001785e-05  4.50893026e-03]]","[[-0.04652748  0.03073076  0.0025259 ]
 [ 0.04680464  0.02933444  1.47957944]
 [ 1.00490945 -0.00403748 -0.21141918]
 [-1.00544239 -0.0037501   1.68977588]]",183.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
93,-11.595595359802246,"[[-4.9752294e-04  1.7454101e-04 -2.6219762e-03]
 [-5.4277212e-04 -1.6945989e-04 -2.6195166e-03]
 [ 5.4416485e-04 -1.7104278e-05  2.5815398e-03]
 [ 4.9613020e-04  1.2023157e-05  2.6599530e-03]]","[[-0.04522508  0.03131623  0.00241639]
 [ 0.04549507  0.02994556  1.47963268]
 [ 1.00623609 -0.01271256 -0.20969637]
 [-1.00675247 -0.01242945  1.68815226]]",184.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
94,-11.593005180358887,"[[-1.2790276e-04  1.9840496e-04 -2.5278798e-03]
 [-8.5511478e-04 -2.0024183e-04 -2.4847740e-03]
 [ 7.6416368e-04 -1.5738660e-05  1.9825704e-03]
 [ 2.1885391e-04  1.7575539e-05  3.0300834e-03]]","[[-0.04401904  0.03189448  0.00233692]
 [ 0.0442896   0.03054971  1.47969936]
 [ 1.00734461 -0.02139183 -0.20812924]
 [-1.00785558 -0.02111146  1.68663557]]",185.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
95,-11.591492652893066,"[[-1.5288050e-03  2.2880809e-04 -2.2138846e-03]
 [ 6.4154388e-04 -2.0004653e-04 -2.3405019e-03]
 [-3.4416965e-04 -3.3000524e-05  3.8139229e-03]
 [ 1.2314308e-03  4.2389747e-06  7.4046338e-04]]","[[-0.0428151   0.03245845  0.00235132]
 [ 0.04312438  0.03115559  1.4798535 ]
 [ 1.00827519 -0.03007118 -0.20693365]
 [-1.00881553 -0.0297929   1.68530095]]",186.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
96,-11.590381622314453,"[[-1.5588636e-03  2.5100118e-04 -2.0999098e-03]
 [ 7.2469033e-04 -2.1742066e-04 -2.2299250e-03]
 [-4.1481532e-04 -3.7016493e-05  3.7823210e-03]
 [ 1.2489886e-03  3.4359805e-06  5.4751389e-04]]","[[-0.0417785   0.03302515  0.0022848 ]
 [ 0.04208813  0.03174597  1.47990611]
 [ 1.00899897 -0.03875525 -0.20559791]
 [-1.00953597 -0.03847609  1.68400552]]",187.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
97,-11.585074424743652,"[[-1.7121317e-03  1.5489575e-04 -9.8860241e-04]
 [ 1.3014060e-03 -1.0887685e-04 -1.1557969e-03]
 [-9.0043084e-04 -3.4776844e-05  3.2114328e-03]
 [ 1.3111567e-03 -1.1242058e-05 -1.0670335e-03]]","[[-0.04078324  0.03358736  0.00222458]
 [ 0.04109317  0.03233145  1.47995753]
 [ 1.00956514 -0.04743762 -0.20442534]
 [-1.01010207 -0.04715665  1.68286428]]",188.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
98,-11.585262298583984,"[[-8.8171702e-04  8.7379958e-05 -4.9950741e-04]
 [ 6.7662180e-04 -6.0994116e-05 -5.8406888e-04]
 [-4.7067140e-04 -1.9737947e-05  1.6481836e-03]
 [ 6.7576655e-04 -6.6478983e-06 -5.6460727e-04]]","[[-0.0398793   0.0341441   0.00218622]
 [ 0.04019646  0.03291419  1.48001786]
 [ 1.00995507 -0.05611958 -0.20324309]
 [-1.01049717 -0.05583593  1.68167908]]",189.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
99,-11.581307411193848,"[[-1.2474013e-03  2.4266717e-05  6.2263738e-05]
 [ 1.2429809e-03  2.0639322e-05 -6.9625981e-05]
 [-9.1821712e-04 -2.3216478e-05  1.7744213e-03]
 [ 9.2263747e-04 -2.1689561e-05 -1.7670591e-03]]","[[-0.03896889  0.03469401  0.002165  ]
 [ 0.0392999   0.03349524  1.48009347]
 [ 1.01021708 -0.06479595 -0.20231361]
 [-1.01077125 -0.06450894  1.68070926]]",190.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
100,-11.578721046447754,"[[-9.0555323e-04 -5.7625348e-05  5.2833342e-04]
 [ 1.0777541e-03  9.5983371e-05  4.2566285e-04]
 [-8.2203466e-04 -1.3368004e-05  9.3497668e-04]
 [ 6.4983370e-04 -2.4990017e-05 -1.8889729e-03]]","[[-0.03813332  0.03524272  0.00213375]
 [ 0.03847047  0.03407031  1.48014948]
 [ 1.01032638 -0.07346938 -0.20137274]
 [-1.0108893  -0.07317806  1.6797561 ]]",191.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
101,-11.576760292053223,"[[-5.15848078e-05 -1.34041824e-04  7.88241974e-04]
 [ 3.32387310e-04  1.40989345e-04  7.68951548e-04]
 [-2.85230984e-04  7.61175625e-06 -5.03260642e-04]
 [ 4.42848750e-06 -1.45592785e-05 -1.05393294e-03]]","[[-0.03737304  0.03579122  0.00209216]
 [ 0.03771034  0.03463936  1.48018592]
 [ 1.01029099 -0.08213973 -0.2003759 ]
 [-1.01085771 -0.08184316  1.67877549]]",192.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
102,-11.57617473602295,"[[-1.2730667e-04 -3.2145737e-04  1.7563297e-03]
 [ 7.4487104e-04  3.3889787e-04  1.7134465e-03]
 [-6.3823315e-04  1.7701157e-05 -1.1092194e-03]
 [ 2.0668800e-05 -3.5141653e-05 -2.3605567e-03]]","[[-0.03659507  0.03633465  0.00206176]
 [ 0.03693675  0.03520793  1.48023354]
 [ 1.01014404 -0.0907997  -0.19961876]
 [-1.01071984 -0.09049748  1.67800806]]",193.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
