step,time_fs,E_pot_eV,E_kin_eV,E_tot_eV,T_K
893000,446500.0,-67.71286010742188,0.4137516498199014,-67.29910845760197,213.3951176827715
894000,447000.0,-67.75437927246094,0.4433713518892527,-67.31100792057168,228.67167261994004
895000,447500.0,-67.68620300292969,0.37247865627195614,-67.31372434665774,192.1083014993973
896000,448000.0,-67.59822845458984,0.2808286755835549,-67.3173997790063,144.83922493344716
897000,448500.0,-67.67330169677734,0.37110464519087155,-67.30219705158648,191.399646303767
898000,449000.0,-67.73980712890625,0.4332386836729375,-67.30656844523331,223.44568276007544
899000,449500.0,-67.68527221679688,0.37847327432712896,-67.30679894246974,195.20006494228312
900000,450000.0,-67.58953857421875,0.2797215949922407,-67.30981697922651,144.26824088257837
901000,450500.0,-67.78363037109375,0.4694681652933522,-67.3141622058004,242.1312747023419
902000,451000.0,-67.74104309082031,0.42521819957341517,-67.31582489124689,219.30906566371976
903000,451500.0,-67.6545639038086,0.34403158416834134,-67.31053231964026,177.4365381313877
904000,452000.0,-67.66496276855469,0.3523708290992875,-67.3125919394554,181.7375582099767
905000,452500.0,-67.70114135742188,0.3900368818891481,-67.31110447553273,201.1640711223396
906000,453000.0,-67.72620391845703,0.4178498167561748,-67.30835410170086,215.5087740658466
907000,453500.0,-67.66645812988281,0.35483457116270156,-67.31162355872011,183.00824928224452
908000,454000.0,-67.72429656982422,0.4080490205998297,-67.31624754922439,210.4539493900333
909000,454500.0,-67.73543548583984,0.43043914858950083,-67.30499633725034,222.00180424298176
910000,455000.0,-67.66889953613281,0.3634402775720382,-67.30545925856077,187.44669860991033
911000,455500.0,-67.6706314086914,0.3661100162843444,-67.30452139240707,188.8236338002421
912000,456000.0,-67.74191284179688,0.43090198593377327,-67.3110108558631,222.24051562840341
913000,456500.0,-67.63838958740234,0.3226971272407228,-67.31569246016161,166.43315252857772
914000,457000.0,-67.69486999511719,0.39670024020058037,-67.29816975491661,204.6007417232895
915000,457500.0,-67.6976089477539,0.39210818768394146,-67.30550076006996,202.2323606240959
916000,458000.0,-67.72174835205078,0.415551464165646,-67.30619688788514,214.3233836952079
917000,458500.0,-67.71043395996094,0.4088280479686608,-67.30160591199228,210.85573784724468
918000,459000.0,-67.7308578491211,0.4235080759718805,-67.30734977314921,218.42705823882991
919000,459500.0,-67.61927032470703,0.31506347357681364,-67.30420685113022,162.49604575772017
920000,460000.0,-67.63166809082031,0.32312677094860653,-67.30854131987171,166.6547440790777
921000,460500.0,-67.71324157714844,0.4045651980875189,-67.30867637906091,208.65714515898296
922000,461000.0,-67.69960021972656,0.3910715793616658,-67.3085286403649,201.69772310659175
923000,461500.0,-67.7682113647461,0.4573263488931422,-67.31088501585295,235.8690535348052
924000,462000.0,-67.72686767578125,0.417132880567475,-67.30973479521377,215.139009540617
925000,462500.0,-67.6622314453125,0.35324294102327286,-67.30898850428923,182.1873556349112
926000,463000.0,-67.72779083251953,0.425810546089073,-67.30198028643046,219.61457225075767
927000,463500.0,-67.69945526123047,0.38818860851147396,-67.311266652719,200.21081204745644
928000,464000.0,-67.60009765625,0.2850294073876097,-67.31506824886239,147.00577981744632
929000,464500.0,-67.70956420898438,0.39417427390417886,-67.31538993508019,203.29795809615968
930000,465000.0,-67.59945678710938,0.28292609385466067,-67.31653069325472,145.92098211553315
931000,465500.0,-67.70173645019531,0.3908268852453908,-67.31090956494992,201.5715205167978
932000,466000.0,-67.76750946044922,0.4596162347009485,-67.30789322574827,237.05007710691572
933000,466500.0,-67.64765930175781,0.3370266989425285,-67.31063260281529,173.82372279212007
934000,467000.0,-67.57835388183594,0.26413248322554417,-67.3142213986104,136.2280545981923
935000,467500.0,-67.58916473388672,0.27962385808949514,-67.30954087579723,144.21783243617722
936000,468000.0,-67.7260971069336,0.4115902669524426,-67.31450683998115,212.2803703420427
937000,468500.0,-67.67631530761719,0.3656278455240014,-67.31068746209318,188.5749510791185
938000,469000.0,-67.78874206542969,0.47210534410755683,-67.31663672132213,243.49141691241567
939000,469500.0,-67.5915756225586,0.28271976325502907,-67.30885585930356,145.81456576019266
940000,470000.0,-67.537353515625,0.2279491199706124,-67.30940439565438,117.56624850435412
941000,470500.0,-67.77743530273438,0.4675679831376708,-67.3098673195967,241.15124333592476
942000,471000.0,-67.71505737304688,0.4042898469322708,-67.3107675261146,208.51513100096372
943000,471500.0,-67.61528015136719,0.30072664432949403,-67.31455350703769,155.10173236764362
944000,472000.0,-67.65602111816406,0.3460117886287626,-67.3100093295353,178.4578415245016
945000,472500.0,-67.76123046875,0.4549131266591419,-67.30631734209086,234.62441839475602
946000,473000.0,-67.6597671508789,0.34630534235073673,-67.31346180852817,178.60924377528212
947000,473500.0,-67.68260192871094,0.3687647259951523,-67.31383720271579,190.19281768482125
948000,474000.0,-67.65298461914062,0.33769227946455854,-67.31529233967606,174.1670002966032
949000,474500.0,-67.64613342285156,0.3324939520033355,-67.31363947084823,171.48592893211648
950000,475000.0,-67.66239929199219,0.34805273152873584,-67.31434656046345,179.51047116480197
951000,475500.0,-67.70757293701172,0.39232403068875976,-67.31524890632296,202.34368306458467
952000,476000.0,-67.71653747558594,0.3990927265759755,-67.31744474900997,205.8346822087331
953000,476500.0,-67.76932525634766,0.45430629540659306,-67.31501896094106,234.31144120999406
954000,477000.0,-67.71109008789062,0.3960428197326908,-67.31504726815794,204.26167282006355
955000,477500.0,-67.79427337646484,0.48583887036153056,-67.30843450610331,250.57457284047499
956000,478000.0,-67.70167541503906,0.38917081345614296,-67.31250460158292,200.7173906673785
957000,478500.0,-67.65599060058594,0.34559003034810615,-67.31040057023783,178.2403169346334
958000,479000.0,-67.72333526611328,0.40897784594558156,-67.3143574201677,210.93299713292384
959000,479500.0,-67.67741394042969,0.3618710263537217,-67.31554291407596,186.63734703740968
960000,480000.0,-67.70480346679688,0.38408391297830374,-67.32071955381858,198.09378849786074
961000,480500.0,-67.68952941894531,0.37882569413672457,-67.31070372480859,195.38182776250423
962000,481000.0,-67.68091583251953,0.3707267636892694,-67.31018906883027,191.20475144947545
963000,481500.0,-67.78272247314453,0.4788729234673779,-67.30384954967715,246.9818402002627
964000,482000.0,-67.67683410644531,0.3683582433450373,-67.30847586310027,189.9831716012466
965000,482500.0,-67.64177703857422,0.3395444782791038,-67.30223256029511,175.12228394120936
966000,483000.0,-67.6323471069336,0.320043596811902,-67.3123035101217,165.0645768663912
967000,483500.0,-67.65955352783203,0.3545851687235341,-67.3049683591085,182.87961834414511
968000,484000.0,-67.71595764160156,0.4081744243590532,-67.30778321724252,210.51862719849402
969000,484500.0,-67.70773315429688,0.3986826317890165,-67.30905052250786,205.62317314197216
970000,485000.0,-67.6628646850586,0.3615008870904584,-67.30136379796814,186.44644529314482
971000,485500.0,-67.65325164794922,0.3505096031818166,-67.3027420447674,180.7776187780353
972000,486000.0,-67.6197509765625,0.3166133186478787,-67.30313765791462,163.295388482937
973000,486500.0,-67.73820495605469,0.440968988990228,-67.29723596706447,227.43263825288133
974000,487000.0,-67.69081115722656,0.389528482346011,-67.30128267488055,200.9018607350582
975000,487500.0,-67.75152587890625,0.45309342362539096,-67.29843245528086,233.68589466148748
976000,488000.0,-67.71971893310547,0.41365577451396923,-67.3060631585915,213.34566936709427
977000,488500.0,-67.6968002319336,0.3956423868591223,-67.30115784507447,204.0551469482842
978000,489000.0,-67.72074890136719,0.4183859689041082,-67.30236293246308,215.78529804044325
979000,489500.0,-67.62311553955078,0.3233304785094716,-67.2997850610413,166.7598075850301
980000,490000.0,-67.67755889892578,0.37591880829550073,-67.30164009063029,193.88258239043537
981000,490500.0,-67.64533233642578,0.3441815692868065,-67.30115076713898,177.5138939365415
982000,491000.0,-67.60586547851562,0.3150271975363574,-67.29083828097927,162.47733615275402
983000,491500.0,-67.6279296875,0.3273998175520627,-67.30052986994794,168.85859579351896
984000,492000.0,-67.61524200439453,0.3219410130062871,-67.29330099138825,166.0431816701914
985000,492500.0,-67.60713958740234,0.31031477990484047,-67.2968248074975,160.04687595885355
986000,493000.0,-67.5856704711914,0.2874529069128164,-67.29821756427859,148.25571553760778
987000,493500.0,-67.6148910522461,0.31327091684497677,-67.30162013540112,161.57152290709257
988000,494000.0,-67.66690063476562,0.37023130670340443,-67.29666932806222,190.94921627069994
989000,494500.0,-67.74046325683594,0.44302199493511774,-67.29744126190081,228.49148948744167
990000,495000.0,-67.7192153930664,0.41918233681506334,-67.30003305625134,216.19602999559325
991000,495500.0,-67.73173522949219,0.42621791856063274,-67.30551731093155,219.82467726555834
992000,496000.0,-67.65937805175781,0.3598037703889346,-67.29957428136888,185.5711462619489
993000,496500.0,-67.62450408935547,0.3270424312506212,-67.29746165810485,168.67427147266727
994000,497000.0,-67.64324188232422,0.3513296737223357,-67.29191220860189,181.2005755193037
995000,497500.0,-67.55726623535156,0.2636594974339336,-67.29360673791763,135.98410908472556
996000,498000.0,-67.69380950927734,0.3942691462942121,-67.29954036298314,203.34688915140697
997000,498500.0,-67.76284790039062,0.46380231756962415,-67.299045582821,239.20907670674745
998000,499000.0,-67.70352172851562,0.40483627840291486,-67.29868545011271,208.7969566034342
999000,499500.0,-67.66696166992188,0.36923926276295144,-67.29772240715893,190.43756312439442
1000000,500000.0,-67.61074829101562,0.31962915501948264,-67.29111913599614,164.850825803152
1001000,500500.0,-67.66130065917969,0.37251122500903755,-67.28878943417065,192.1250990384169
1002000,501000.0,-67.71224212646484,0.42130601547141594,-67.29093611099343,217.29133114300865
1003000,501500.0,-67.62593078613281,0.33401185074164763,-67.29191893539117,172.26879512741417
1004000,502000.0,-67.67440032958984,0.38491034878061114,-67.28948998080924,198.52002816449993
1005000,502500.0,-67.64387512207031,0.35549901342036766,-67.28837610864994,183.35093971944224
1006000,503000.0,-67.6048583984375,0.31391273924923224,-67.29094565918827,161.90254700705
1007000,503500.0,-67.62467956542969,0.33376999409262337,-67.29090957133707,172.14405597990054
1008000,504000.0,-67.64799499511719,0.3583956490433607,-67.28959934607383,184.84489847446295
1009000,504500.0,-67.76692962646484,0.47807194712752726,-67.28885767933731,246.56873141778908
1010000,505000.0,-67.59707641601562,0.3162134469594199,-67.2808629690562,163.08915204604588
1011000,505500.0,-67.74665832519531,0.45351514090854694,-67.29314318428676,233.90339810662687
1012000,506000.0,-67.69947052001953,0.41308747151189984,-67.28638304850763,213.05256337933844
1013000,506500.0,-67.62554931640625,0.3382883212131865,-67.28726099519307,174.47441272419758
1014000,507000.0,-67.83179473876953,0.5431422494195886,-67.28865248934994,280.1291651255752
1015000,507500.0,-67.70967102050781,0.41801361707660356,-67.2916574034312,215.59325515170957
1016000,508000.0,-67.78877258300781,0.5035873827467506,-67.28518520026107,259.7284841077455
1017000,508500.0,-67.6126480102539,0.3272329385628865,-67.28541507169102,168.7725268641273
1018000,509000.0,-67.5981674194336,0.30849824986405305,-67.28966916956954,159.1099887174447
1019000,509500.0,-67.73262786865234,0.4487637005902738,-67.28386416806207,231.4528117069789
1020000,510000.0,-67.5986099243164,0.31773323842684276,-67.28087668588957,163.87299442875334
1021000,510500.0,-67.65106201171875,0.36317965147245396,-67.2878823602463,187.31227899559295
1022000,511000.0,-67.6172866821289,0.3371991805687595,-67.28008750156015,173.9126813181917
1023000,511500.0,-67.65751647949219,0.3746926278608705,-67.28282385163132,193.25017181693764
1024000,512000.0,-67.5860366821289,0.3049031550818538,-67.28113352704705,157.25579508592187
1025000,512500.0,-67.75205993652344,0.468552577798438,-67.283507358725,241.6590544675437
1026000,513000.0,-67.7001724243164,0.41320459775324003,-67.28696782656317,213.11297200384882
1027000,513500.0,-67.7585220336914,0.47722780379475227,-67.28129422989666,246.13335897657453
1028000,514000.0,-67.52088928222656,0.2430548190145218,-67.27783446321205,125.35711151736857
1029000,514500.0,-67.66895294189453,0.3809427322980958,-67.28801020959644,196.47370403123057
1030000,515000.0,-67.71217346191406,0.426060750998921,-67.28611271091515,219.74361706835552
1031000,515500.0,-67.69170379638672,0.40281932344025345,-67.28888447294646,207.756698898588
1032000,516000.0,-67.8066177368164,0.5190001018313842,-67.28761763498503,267.6776947134519
1033000,516500.0,-67.66023254394531,0.3735801230646099,-67.2866524208807,192.67639019691507
1034000,517000.0,-67.69827270507812,0.40696765405939345,-67.29130505101872,209.8962275289723
1035000,517500.0,-67.66673278808594,0.3754094047691365,-67.29132338331681,193.61985419224249
1036000,518000.0,-67.7441635131836,0.45975798070778723,-67.2844055324758,237.12318353639725
1037000,518500.0,-67.6332778930664,0.341590907686146,-67.29168698538027,176.17774328339044
1038000,519000.0,-67.73065948486328,0.4460281679186509,-67.28463131694463,230.04194285209908
1039000,519500.0,-67.70158386230469,0.4126195486479726,-67.28896431365672,212.8112291039158
1040000,520000.0,-67.71696472167969,0.4189715084139224,-67.29799321326577,216.0872938697266
1041000,520500.0,-67.63329315185547,0.3485772267044669,-67.284715925151,179.78098297979508
1042000,521000.0,-67.7077865600586,0.41397012242166237,-67.29381643763693,213.50779635507052
1043000,521500.0,-67.69806671142578,0.4076300948092966,-67.29043661661649,210.2378856754594
1044000,522000.0,-67.73056030273438,0.4411156198114238,-67.28944468292295,227.50826405729472
1045000,522500.0,-67.72596740722656,0.43365239795171695,-67.29231500927484,223.65905860339984
1046000,523000.0,-67.67826080322266,0.38621945178508427,-67.29204135143758,199.1952065953775
1047000,523500.0,-67.7231674194336,0.4331540876656945,-67.2900133317679,223.40205181641886
1048000,524000.0,-67.57069396972656,0.2753377724829105,-67.29535619724365,142.0072557706493
1049000,524500.0,-67.7445068359375,0.4584568110034474,-67.28605002493406,236.45209675691558
1050000,525000.0,-67.74557495117188,0.45633275062048256,-67.2892422005514,235.35659873150496
1051000,525500.0,-67.7010498046875,0.4076248253923574,-67.29342497929514,210.235167939232
1052000,526000.0,-67.64329528808594,0.3580479443537304,-67.28524734373221,184.66556750818208
1053000,526500.0,-67.69662475585938,0.4101810952900014,-67.28644366056938,211.55358084676752
1054000,527000.0,-67.69879913330078,0.4151482799528076,-67.28365085334798,214.1154388022173
1055000,527500.0,-67.66123962402344,0.3784935969934462,-67.28274602702999,195.21054649026556
1056000,528000.0,-67.64214324951172,0.3541570897575263,-67.2879861597542,182.65883381949484
1057000,528500.0,-67.59066772460938,0.30416665894387723,-67.2865010656655,156.87594238900857
1058000,529000.0,-67.71886444091797,0.4343402037409697,-67.284524237177,224.01379893471784
1059000,529500.0,-67.74366760253906,0.4565084389684253,-67.28715916357064,235.4472111452586
1060000,530000.0,-67.60679626464844,0.32250417867762904,-67.2842920859708,166.33363804604687
1061000,530500.0,-67.67632293701172,0.39011907509487115,-67.28620386191685,201.20646280540754
1062000,531000.0,-67.74038696289062,0.45449425852342173,-67.2858927043672,234.40838441602872
1063000,531500.0,-67.67375946044922,0.3932051167752983,-67.28055434367393,202.79810897251127
1064000,532000.0,-67.74075317382812,0.45449880854798685,-67.28625436528014,234.41073112093724
1065000,532500.0,-67.71137237548828,0.4276258235233796,-67.2837465519649,220.55081345218696
1066000,533000.0,-67.65470886230469,0.37453364246990345,-67.28017521983479,193.16817406241503
1067000,533500.0,-67.68354034423828,0.39503242206885236,-67.28850792216943,203.74055362096175
1068000,534000.0,-67.58570861816406,0.3042043289255883,-67.28150428923847,156.89537092828772
1069000,534500.0,-67.7078628540039,0.4283760781690091,-67.2794867758349,220.93776218934812
1070000,535000.0,-67.6805648803711,0.39726568661252254,-67.28329919375857,204.8923744060165
1071000,535500.0,-67.69337463378906,0.41313359090194235,-67.28024104288713,213.07634975619
1072000,536000.0,-67.66952514648438,0.39537669428630057,-67.27414845219808,203.91811426728
1073000,536500.0,-67.62130737304688,0.35046706990272036,-67.27084030314415,180.75568196134313
1074000,537000.0,-67.77531433105469,0.48769061670493125,-67.28762371434976,251.52962312013096
1075000,537500.0,-67.67745208740234,0.40054669006221033,-67.27690539734013,206.58457337989
1076000,538000.0,-67.60044860839844,0.3272522629745323,-67.27319634542391,168.7824935557383
1077000,538500.0,-67.7652587890625,0.48339675124699805,-67.2818620378155,249.31503394542077
1078000,539000.0,-67.69558715820312,0.4133044540359566,-67.28228270416717,213.16447353432235
1079000,539500.0,-67.5607681274414,0.2773627306320399,-67.28340539680937,143.05164117122533
1080000,540000.0,-67.67254638671875,0.3901376187837489,-67.282408767935,201.21602683414812
1081000,540500.0,-67.65106201171875,0.36362122764829163,-67.28744078407045,187.540024794431
1082000,541000.0,-67.6518783569336,0.36748631337383786,-67.28439204355976,189.53346801965063
1083000,541500.0,-67.67719268798828,0.3972552419585492,-67.27993744602973,204.88698750746332
1084000,542000.0,-67.78571319580078,0.5005287584175983,-67.28518443738318,258.15097861876205
1085000,542500.0,-67.54051971435547,0.25305399186945465,-67.28746572248602,130.51425027207216
1086000,543000.0,-67.58924102783203,0.30713561629272734,-67.2821054115393,158.40720154683618
1087000,543500.0,-67.72743225097656,0.4452708513802506,-67.2821613995963,229.65135189758473
1088000,544000.0,-67.71833038330078,0.4351868813520148,-67.28314350194877,224.4504784465143
1089000,544500.0,-67.76952362060547,0.4876084179655324,-67.28191520263994,251.48722858303358
1090000,545000.0,-67.78673553466797,0.5010317346664152,-67.28570380000156,258.41039190655107
1091000,545500.0,-67.69396209716797,0.4077863368304676,-67.2861757603375,210.318468519079
1092000,546000.0,-67.73576354980469,0.4607454896549154,-67.27501806014978,237.63249773025467
1093000,546500.0,-67.63642883300781,0.36065856407537866,-67.27577026893243,186.0120116926792
1094000,547000.0,-67.70075988769531,0.4151482150666329,-67.28561167262868,214.1154053367486
1095000,547500.0,-67.62764739990234,0.34676192698930675,-67.28088547291304,178.84473028686995
1096000,548000.0,-67.69575500488281,0.4148895406391039,-67.2808654642437,213.98199231004983
1097000,548500.0,-67.703369140625,0.42446729552397633,-67.27890184510102,218.92178199229943
1098000,549000.0,-67.67427062988281,0.38761547648392336,-67.28665515339888,199.91521545824608
1099000,549500.0,-67.66169738769531,0.37799202581757535,-67.28370536187774,194.95185787803203
1100000,550000.0,-67.70590209960938,0.41976574565589336,-67.28613635395348,216.4969269184219
1101000,550500.0,-67.66593933105469,0.38426375995621614,-67.28167557109848,198.1865457522021
1102000,551000.0,-67.76323699951172,0.4837180077564833,-67.27951899175524,249.48072408992607
1103000,551500.0,-67.80415344238281,0.5261074693330882,-67.27804597304973,271.34336595633636
1104000,552000.0,-67.66429901123047,0.3874504368283078,-67.27684857440217,199.83009517716025
1105000,552500.0,-67.7232894897461,0.43981706007186844,-67.28347242967422,226.83852338420945
1106000,553000.0,-67.69283294677734,0.41185325875637885,-67.28097968802096,212.4160100838419
1107000,553500.0,-67.71991729736328,0.43676114384377634,-67.2831561535195,225.26241461604803
1108000,554000.0,-67.6776351928711,0.3967481503514282,-67.28088704251967,204.62545169673086
1109000,554500.0,-67.76233673095703,0.4791289245479269,-67.28320780640911,247.11387443078345
1110000,555000.0,-67.61925506591797,0.3326315589316804,-67.28662350698629,171.5569006048117
1111000,555500.0,-67.80731964111328,0.5199142723184698,-67.28740536879481,268.1491841172009
1112000,556000.0,-67.76558685302734,0.47470566666193814,-67.29088118636541,244.83255026559237
1113000,556500.0,-67.7780532836914,0.4924096056240381,-67.28564367806737,253.96347249855603
1114000,557000.0,-67.6517105102539,0.36664477403386136,-67.28506573622005,189.09943860474164
1115000,557500.0,-67.66192626953125,0.3777151265214769,-67.28421114300977,194.8090452562505
1116000,558000.0,-67.73768615722656,0.4522439044072091,-67.28544225281935,233.24774957223744
1117000,558500.0,-67.70470428466797,0.4156697083935231,-67.28903457627445,214.3843689285819
1118000,559000.0,-67.72004699707031,0.437212030026067,-67.28283496704425,225.49496211156455
1119000,559500.0,-67.6857681274414,0.4000038337458024,-67.2857642936956,206.30459168658405
1120000,560000.0,-67.70349884033203,0.4189729225218173,-67.28452591781021,216.08802320511603
1121000,560500.0,-67.76287841796875,0.47924712346872983,-67.28363129450003,247.17483629673782
1122000,561000.0,-67.67147064208984,0.3908403853586852,-67.28063025673116,201.57848328846637
1123000,561500.0,-67.67963409423828,0.4051384710439007,-67.27449562319438,208.95281443315915
1124000,562000.0,-67.75455474853516,0.46810456588706895,-67.28645018264808,241.42798939604128
1125000,562500.0,-67.67097473144531,0.38941571155677357,-67.28155901988853,200.8436984634371
1126000,563000.0,-67.77151489257812,0.4836522771211477,-67.28786261545697,249.44682308513512
1127000,563500.0,-67.8248519897461,0.5405905837357371,-67.28426140601036,278.81312687139643
1128000,564000.0,-67.7975845336914,0.5126199320405905,-67.28496460165081,264.38708044294657
1129000,564500.0,-67.67167663574219,0.382376499955371,-67.28930013578682,197.21317907160122
1130000,565000.0,-67.63529968261719,0.35551169093564344,-67.27978799168154,183.3574782308062
1131000,565500.0,-67.5931625366211,0.3104294692246009,-67.28273306739649,160.1060277251314
1132000,566000.0,-67.79424285888672,0.5053249187890345,-67.28891794009769,260.62462967811996
1133000,566500.0,-67.6689453125,0.3830341658935515,-67.28591114660645,197.55237457773413
1134000,567000.0,-67.79119873046875,0.5048246656412675,-67.28637406482748,260.3666208474956
1135000,567500.0,-67.74588012695312,0.4553773638218778,-67.29050276313124,234.86385174569944
1136000,568000.0,-67.70187377929688,0.41093788987592195,-67.29093588942095,211.94390260087894
1137000,568500.0,-67.76374816894531,0.47771244556381887,-67.28603572338149,246.38331613659784
1138000,569000.0,-67.65933227539062,0.3727117283714339,-67.2866205470192,192.22850995806635
1139000,569500.0,-67.6626968383789,0.37561605339365106,-67.28708078498525,193.72643457099497
1140000,570000.0,-67.53939819335938,0.25230794985366023,-67.28709024350572,130.1294742262823
1141000,570500.0,-67.77833557128906,0.4880387969088454,-67.29029677438022,251.70919933601172
1142000,571000.0,-67.61807250976562,0.33363369684223004,-67.2844388129234,172.0737597821689
1143000,571500.0,-67.65869903564453,0.37147924808052946,-67.287219787564,191.59285019251925
1144000,572000.0,-67.68173217773438,0.4027754225272818,-67.27895675520709,207.73405671578573
1145000,572500.0,-67.67799377441406,0.39364330887444443,-67.28435046553962,203.02410941167724
1146000,573000.0,-67.7448501586914,0.4536434268963105,-67.2912067317951,233.96956244329542
1147000,573500.0,-67.69912719726562,0.4088042429584118,-67.29032295430721,210.8434602576188
1148000,574000.0,-67.66381072998047,0.37378026119512897,-67.29003046878535,192.77961274583666
1149000,574500.0,-67.71755981445312,0.4326432304732597,-67.28491658397986,223.1385738804489
1150000,575000.0,-67.72285461425781,0.4342052468310977,-67.28864936742671,223.94419402637058
1151000,575500.0,-67.64545440673828,0.3546515847106965,-67.29080282202759,182.9138728236202
1152000,576000.0,-67.6336669921875,0.3423985640159638,-67.29126842817153,176.59429731435017
1153000,576500.0,-67.666259765625,0.37295527470613166,-67.29330449091887,192.35412057200992
1154000,577000.0,-67.66808319091797,0.38156861683263155,-67.28651457408533,196.79650807070988
1155000,577500.0,-67.73439025878906,0.443913339411555,-67.29047691937751,228.95120622700756
1156000,578000.0,-67.61849975585938,0.3343297358158039,-67.28417002004358,172.43274643211276
1157000,578500.0,-67.74575805664062,0.45661058339753885,-67.28914747324309,235.49989280219174
1158000,579000.0,-67.6769027709961,0.39220867292373024,-67.28469409807236,202.28418654329028
1159000,579500.0,-67.6750717163086,0.3872991467299772,-67.28777256957862,199.75206632011142
1160000,580000.0,-67.67686462402344,0.3884071254213127,-67.28845749860213,200.32351357193622
1161000,580500.0,-67.61933898925781,0.3269319448446152,-67.2924070444132,168.61728738662856
1162000,581000.0,-67.6384506225586,0.3456518107421841,-67.29279881181641,178.27218057667687
1163000,581500.0,-67.77566528320312,0.4854382006317976,-67.29022708257133,250.3679248085807
1164000,582000.0,-67.73483276367188,0.4418355232909953,-67.29299724038088,227.8795589821857
1165000,582500.0,-67.76014709472656,0.47135742614897386,-67.28878966857759,243.10567333687138
1166000,583000.0,-67.569091796875,0.2844288138328968,-67.2846629830421,146.69601976611298
1167000,583500.0,-67.70402526855469,0.41206054551008636,-67.2919647230446,212.52291958189647
1168000,584000.0,-67.57166290283203,0.2851858143892772,-67.28647708844275,147.0864477508353
1169000,584500.0,-67.6140365600586,0.3279334727052212,-67.28610308735337,169.13383192674007
1170000,585000.0,-67.69049835205078,0.40359646751460515,-67.28690188453618,208.1575160343624
1171000,585500.0,-67.67980194091797,0.39249800690154596,-67.28730393401642,202.43341243344076
1172000,586000.0,-67.68148040771484,0.39171506834164965,-67.28976533937319,202.02960675387385
1173000,586500.0,-67.62957763671875,0.3325715347424621,-67.2970061019763,171.52594273690318
1174000,587000.0,-67.71158599853516,0.42030146799734625,-67.29128453053781,216.773229217517
1175000,587500.0,-67.5962142944336,0.3016627627067896,-67.29455153172681,155.5845415392202
1176000,588000.0,-67.72369384765625,0.4411387037352087,-67.28255514392104,227.52016974186373
1177000,588500.0,-67.61157989501953,0.31565235418434884,-67.29592754083518,162.7997647799906
1178000,589000.0,-67.71505737304688,0.42684121950310405,-67.28821615354377,220.146148800544
1179000,589500.0,-67.67108917236328,0.3730967763211048,-67.29799239604218,192.42710095478938
1180000,590000.0,-67.67399597167969,0.3833662390913977,-67.29062973258829,197.72364349995965
1181000,590500.0,-67.64559936523438,0.35229875596294546,-67.29330060927143,181.70038601883698
1182000,591000.0,-67.74644470214844,0.45649527125590267,-67.28994943089253,235.44041981146066
1183000,591500.0,-67.65241241455078,0.3613639490639087,-67.29104846548687,186.3758186109224
1184000,592000.0,-67.6871566772461,0.3929111493260752,-67.29424552792001,202.64649333919797
1185000,592500.0,-67.71634674072266,0.4220245022846977,-67.29432223843796,217.66189541300133
1186000,593000.0,-67.6522445678711,0.35322262755989337,-67.2990219403112,182.17687883340406
1187000,593500.0,-67.62739562988281,0.33210449760072697,-67.29529113228209,171.2850652784902
1188000,594000.0,-67.67243957519531,0.3856730298916464,-67.28676654530366,198.9133859324137
1189000,594500.0,-67.55903625488281,0.26451558303677275,-67.29452067184604,136.42564082978063
1190000,595000.0,-67.63825225830078,0.34906955135970485,-67.28918270694108,180.0349026385768
1191000,595500.0,-67.76498413085938,0.4671905670975276,-67.29779356376184,240.95658854642295
1192000,596000.0,-67.71467590332031,0.41527236896805136,-67.29940353435227,214.1794385228773
1193000,596500.0,-67.60567474365234,0.31269674758729643,-67.29297799606505,161.27539135966342
1194000,597000.0,-67.66531372070312,0.37000766242346356,-67.29530605827966,190.8338702715774
1195000,597500.0,-67.63958740234375,0.34793643925314677,-67.2916509630906,179.45049266357853
1196000,598000.0,-67.66265106201172,0.37247887966074217,-67.29017218235097,192.10841671362377
1197000,598500.0,-67.757568359375,0.4611275341893985,-67.2964408251856,237.82953969596423
1198000,599000.0,-67.63311004638672,0.34365952279440515,-67.28945052359231,177.24464504598035
1199000,599500.0,-67.72331237792969,0.43125672618422817,-67.29205565174546,222.42347523116413
1200000,600000.0,-67.59539031982422,0.3076628341668574,-67.28772748565736,158.67911761132416
1201000,600500.0,-67.67847442626953,0.3843494529605238,-67.29412497330901,198.2307424792648
1202000,601000.0,-67.64185333251953,0.34588258760788615,-67.29597074491164,178.39120525352442
1203000,601500.0,-67.69452667236328,0.4043010045657745,-67.2902256677975,208.52088562336974
1204000,602000.0,-67.5814208984375,0.28251146347649914,-67.298909434961,145.7071337879648
1205000,602500.0,-67.66551208496094,0.36982925970429065,-67.29568282525665,190.74185790312063
1206000,603000.0,-67.72919464111328,0.43337079117080196,-67.29582384994248,223.513818065556
1207000,603500.0,-67.70549011230469,0.40276996939271503,-67.30272014291197,207.73124422599113
1208000,604000.0,-67.66470336914062,0.3672725708617703,-67.29743079827885,189.4232289220269
1209000,604500.0,-67.6431655883789,0.34238226349018963,-67.30078332488871,176.5858902116416
1210000,605000.0,-67.64642333984375,0.3451243163272385,-67.3012990235165,178.00012188445578
1211000,605500.0,-67.79737091064453,0.5015784683412283,-67.29579244230331,258.692373372797
1212000,606000.0,-67.63357543945312,0.33437917102317544,-67.29919626842995,172.45824296342403
