step,time_fs,E_pot_eV,E_kin_eV,E_tot_eV,T_K
1209000,604500.0,-67.6843032836914,0.44409279946248825,-67.24021048422892,229.0437639212305
1210000,605000.0,-67.65641021728516,0.41216401140387304,-67.24424620588128,212.5762827928719
1211000,605500.0,-67.6513671875,0.40816188413401283,-67.24320530336598,210.5121594954663
1212000,606000.0,-67.6738052368164,0.43448768504540874,-67.239317551771,224.0898633814227
1213000,606500.0,-67.63558197021484,0.39016808922243434,-67.24541388099242,201.23174216205547
1214000,607000.0,-67.59187316894531,0.3429576432828475,-67.24891552566247,176.8826461003975
1215000,607500.0,-67.60693359375,0.3667605928314226,-67.24017300091857,189.15917290657757
1216000,608000.0,-67.69388580322266,0.44930827002019635,-67.24457753320246,231.73367694977696
1217000,608500.0,-67.67247009277344,0.42742909486917036,-67.24504099790427,220.44934936295655
1218000,609000.0,-67.73576354980469,0.48912376911449007,-67.2466397806902,252.26878084247062
1219000,609500.0,-67.6326675415039,0.39139040232110434,-67.2412771391828,201.8621581317547
1220000,610000.0,-67.67105102539062,0.4275393222609933,-67.24351170312963,220.50619986073744
1221000,610500.0,-67.64653778076172,0.40277285655594597,-67.24376492420578,207.73273329929805
1222000,611000.0,-67.59178161621094,0.3484158228590988,-67.24336579335184,179.69773789160806
1223000,611500.0,-67.61705780029297,0.37263617207419725,-67.24442162821877,192.18954130392925
1224000,612000.0,-67.6054458618164,0.36959964679999097,-67.23584621501641,190.62343354697404
1225000,612500.0,-67.62751770019531,0.3904069442729082,-67.2371107559224,201.35493321549822
1226000,613000.0,-67.6329574584961,0.3924560944992975,-67.2405013639968,202.41179583804092
1227000,613500.0,-67.50711059570312,0.26791504643089326,-67.23919554927224,138.1789362942516
1228000,614000.0,-67.54732513427734,0.30927106793042186,-67.23805406634692,159.50857468632708
1229000,614500.0,-67.55720520019531,0.31932732419511156,-67.2378778760002,164.69515458271096
1230000,615000.0,-67.62643432617188,0.38266676189020593,-67.24376756428167,197.36288356164954
1231000,615500.0,-67.56734466552734,0.32672329663221183,-67.24062136889513,168.5096757073531
1232000,616000.0,-67.58734130859375,0.35052545763010634,-67.23681585096364,180.7857958133657
1233000,616500.0,-67.59757232666016,0.3520515032493822,-67.24552082341077,181.57286381576859
1234000,617000.0,-67.73834228515625,0.4970747812624909,-67.24126750389375,256.36956732575914
1235000,617500.0,-67.63404846191406,0.3999893642132104,-67.23405909770085,206.2971289305766
1236000,618000.0,-67.61277770996094,0.36322488967587685,-67.24955282028506,187.335610894686
1237000,618500.0,-67.7091293334961,0.4670429235945624,-67.24208640990153,240.88044044476808
1238000,619000.0,-67.69400787353516,0.45125906884472855,-67.24274880469042,232.73981419398532
1239000,619500.0,-67.66594696044922,0.42795164039584543,-67.23799532005337,220.7188556337061
1240000,620000.0,-67.69060516357422,0.45007574239264453,-67.24052942118158,232.1295058420802
1241000,620500.0,-67.62090301513672,0.38230195602194805,-67.23860105911477,197.17473255071786
1242000,621000.0,-67.55522918701172,0.3149589324170539,-67.24027025459466,162.44212797129123
1243000,621500.0,-67.54669189453125,0.30842938111718976,-67.23826251341406,159.07446921112262
1244000,622000.0,-67.642333984375,0.39448759747834045,-67.24784638689665,203.459556777422
1245000,622500.0,-67.6700668334961,0.4162397282007236,-67.25382710529537,214.67836036980518
1246000,623000.0,-67.57787322998047,0.32927357262480916,-67.24859965735565,169.8249972191845
1247000,623500.0,-67.66036987304688,0.41935911799687403,-67.24101075505,216.28720604555707
1248000,624000.0,-67.63469696044922,0.38758884318026904,-67.24710811726895,199.90147915781063
1249000,624500.0,-67.66893005371094,0.42749184849568217,-67.24143820521526,220.48171495598885
1250000,625000.0,-67.53014373779297,0.28506213978331113,-67.24508159800966,147.0226617644689
1251000,625500.0,-67.68749237060547,0.44130860364291274,-67.24618376696256,227.60779672973092
1252000,626000.0,-67.69100952148438,0.44929969163959843,-67.24170982984478,231.72925259391513
1253000,626500.0,-67.64414978027344,0.40289064274493785,-67.2412591375285,207.79348229612322
1254000,627000.0,-67.59481811523438,0.35043748984051004,-67.24438062539386,180.74042585092235
1255000,627500.0,-67.61005401611328,0.3694985781756767,-67.2405554379376,190.57130674339763
1256000,628000.0,-67.79701232910156,0.5542572294582222,-67.24275509964335,285.8617887282081
1257000,628500.0,-67.61532592773438,0.3759035565366922,-67.23942237119768,193.8747161961441
1258000,629000.0,-67.58415222167969,0.3412743468142946,-67.2428778748654,176.0144749446856
1259000,629500.0,-67.77833557128906,0.5382834292109039,-67.24005214207816,277.6231968456106
1260000,630000.0,-67.60124969482422,0.3617664517520234,-67.2394832430722,186.58341200308232
1261000,630500.0,-67.5878677368164,0.34822548206096887,-67.23964225475544,179.59956838090173
1262000,631000.0,-67.63896942138672,0.40081043130612104,-67.23815899008059,206.72059965025443
1263000,631500.0,-67.56707000732422,0.326139530984337,-67.24093047633988,168.20859475895898
1264000,632000.0,-67.69171142578125,0.4495441987586963,-67.24216722702255,231.85535873869273
1265000,632500.0,-67.59626770019531,0.3543237387001437,-67.24194396149517,182.74478410087022
1266000,633000.0,-67.58211517333984,0.3379015711630508,-67.2442136021768,174.27494385803485
1267000,633500.0,-67.74851989746094,0.5074072401647516,-67.24111265729618,261.6986005377357
1268000,634000.0,-67.4999008178711,0.25879139662249306,-67.2411094212486,133.47335427323145
1269000,634500.0,-67.7490234375,0.5017372369093318,-67.24728620059066,258.77425929951056
1270000,635000.0,-67.58089447021484,0.3358917920900683,-67.24500267812478,173.23838716519228
1271000,635500.0,-67.68238830566406,0.4376420227015824,-67.24474628296248,225.71673364440142
1272000,636000.0,-67.78273010253906,0.5316641445871064,-67.25106595795195,274.2092575371248
1273000,636500.0,-67.64163970947266,0.39800775592720905,-67.24363195354545,205.27510150524432
1274000,637000.0,-67.67606353759766,0.4357030899491298,-67.24036044764853,224.71671640442497
1275000,637500.0,-67.71630859375,0.4703711391735623,-67.24593745457643,242.59698938291365
1276000,638000.0,-67.6169662475586,0.3699540766015041,-67.24701217095709,190.80623303366394
1277000,638500.0,-67.73918914794922,0.4971534359482557,-67.24203571200097,256.4101339940308
1278000,639000.0,-67.66477966308594,0.416564652211917,-67.24821501087402,214.8459420522873
1279000,639500.0,-67.75750732421875,0.5081588345954501,-67.2493484896233,262.086240277803
1280000,640000.0,-67.70430755615234,0.46116404016302776,-67.24314351598932,237.84836789046722
1281000,640500.0,-67.6675033569336,0.4156286794792686,-67.25187467745432,214.36320799788945
1282000,641000.0,-67.67739868164062,0.4295911267855462,-67.24780755485507,221.56443145490653
1283000,641500.0,-67.54204559326172,0.29426500363021446,-67.2477805896315,151.7690989435914
1284000,642000.0,-67.70999908447266,0.4598603903653133,-67.25013869410735,237.17600198661765
1285000,642500.0,-67.59402465820312,0.34171185696187856,-67.25231280124125,176.24012366287616
1286000,643000.0,-67.7244873046875,0.47117637265818285,-67.25331093202932,243.0122938156271
1287000,643500.0,-67.71025085449219,0.46260628999854886,-67.24764456449364,238.59221766970785
1288000,644000.0,-67.63963317871094,0.3922721962473879,-67.24736098246355,202.3169491126563
1289000,644500.0,-67.61016845703125,0.3581936448891652,-67.25197481214208,184.74071351163388
1290000,645000.0,-67.70578002929688,0.44939066538579464,-67.25638936391108,231.77617289812184
1291000,645500.0,-67.66890716552734,0.41755995267222284,-67.25134721285512,215.3592747699916
1292000,646000.0,-67.66195678710938,0.4075400928442795,-67.25441669426509,210.1914665737474
1293000,646500.0,-67.58466339111328,0.33032371886769984,-67.25433967224558,170.36661700772993
1294000,647000.0,-67.59793090820312,0.34353184195725106,-67.25439906624587,177.17879281969388
1295000,647500.0,-67.653076171875,0.39624257705635524,-67.25683359481864,204.36469896536093
1296000,648000.0,-67.61785888671875,0.36582061070739524,-67.25203827601135,188.67437098237053
1297000,648500.0,-67.51331329345703,0.26104605304941236,-67.25226724040762,134.63620806188968
1298000,649000.0,-67.5852279663086,0.327576295384091,-67.2576516709245,168.94961538884982
1299000,649500.0,-67.71085357666016,0.4507558096202352,-67.26009776703992,232.48025495964163
1300000,650000.0,-67.6204833984375,0.37065872672245165,-67.24982467171505,191.1696609391484
1301000,650500.0,-67.70565032958984,0.45245096663913437,-67.25319936295071,233.35454327171536
1302000,651000.0,-67.69071960449219,0.4344577173485641,-67.25626188714362,224.07440734590568
1303000,651500.0,-67.62283325195312,0.3750479031592106,-67.24778534879391,193.43340737414223
1304000,652000.0,-67.5993881225586,0.3458322455194675,-67.25355587703913,178.3652409923857
1305000,652500.0,-67.6483383178711,0.3930207037644398,-67.25531761410666,202.7029967568343
1306000,653000.0,-67.69139862060547,0.4376736254078749,-67.2537249951976,225.73303294672763
1307000,653500.0,-67.70179748535156,0.45627485289296466,-67.2455226324586,235.326737600117
1308000,654000.0,-67.66171264648438,0.40870041966701637,-67.25301222681736,210.78991271649073
1309000,654500.0,-67.65480041503906,0.40423970175355534,-67.25056071328551,208.48926829729143
1310000,655000.0,-67.65080261230469,0.39864729693787043,-67.25215531536682,205.60494896154438
1311000,655500.0,-67.66716003417969,0.41893619642283164,-67.24822383775685,216.06908147952177
1312000,656000.0,-67.73157501220703,0.47671791488440235,-67.25485709732263,245.87038043841855
1313000,656500.0,-67.62897491455078,0.37238336264095045,-67.25659155190984,192.05915318636525
1314000,657000.0,-67.599365234375,0.3471122910020285,-67.25225294337297,179.02543281641664
1315000,657500.0,-67.67821502685547,0.4195684102432968,-67.25864661661217,216.39514988958746
1316000,658000.0,-67.74707794189453,0.48305835508001405,-67.26401958681451,249.1405039105354
1317000,658500.0,-67.70040893554688,0.447750657327018,-67.25265827821985,230.9303280226859
1318000,659000.0,-67.6325912475586,0.38108396401425343,-67.25150728354434,196.5465452119319
1319000,659500.0,-67.70612335205078,0.45665446282406513,-67.24946888922672,235.52252390321937
1320000,660000.0,-67.60584259033203,0.3578242942666714,-67.24801829606535,184.55021851400045
1321000,660500.0,-67.64437866210938,0.39503051527528016,-67.2493481468341,203.73957017971404
1322000,661000.0,-67.62841796875,0.3724277324976057,-67.2559902362524,192.08203722993736
1323000,661500.0,-67.55866241455078,0.31310857827572414,-67.24555383627505,161.48779572895273
1324000,662000.0,-67.59122467041016,0.3463041288131806,-67.24492054159697,178.60861788535587
1325000,662500.0,-67.66490173339844,0.41975894889316334,-67.24514278450528,216.49342144362015
1326000,663000.0,-67.6683349609375,0.42539984760619864,-67.2429351133313,219.40275182388262
1327000,663500.0,-67.53438568115234,0.2925042473314015,-67.24188143382094,150.86097737414406
1328000,664000.0,-67.72618865966797,0.48439061612122525,-67.24179804354674,249.82762625022198
1329000,664500.0,-67.65740966796875,0.41165138027976395,-67.24575828768899,212.31188994004646
1330000,665000.0,-67.73080444335938,0.4858941521748302,-67.24491029118454,250.60308479700717
1331000,665500.0,-67.63733673095703,0.3928002594347765,-67.24453647152225,202.58930115298236
1332000,666000.0,-67.7267074584961,0.4818569680045079,-67.24485049049159,248.52088067405575
1333000,666500.0,-67.52332305908203,0.2739066542186398,-67.2494164048634,141.26914717203718
1334000,667000.0,-67.73475646972656,0.4888924421461534,-67.24586402758041,252.14947244659382
1335000,667500.0,-67.63961029052734,0.3950943113132564,-67.24451597921409,203.77247340327233
1336000,668000.0,-67.65856170654297,0.40319157280233126,-67.25537013374064,207.9486889401081
1337000,668500.0,-67.56929016113281,0.3256006438736436,-67.24368951725917,167.9306602094431
1338000,669000.0,-67.74079132080078,0.4940906087997215,-67.24670071200106,254.83046087348146
1339000,669500.0,-67.73616790771484,0.49105590010755046,-67.24511200760729,253.26529003058414
1340000,670000.0,-67.57259368896484,0.3338494161927846,-67.23874427277205,172.18501844716295
1341000,670500.0,-67.53385162353516,0.2888565598740984,-67.24499506366105,148.97965872668976
1342000,671000.0,-67.71329498291016,0.46818754121509415,-67.24510744169507,241.4707844637985
1343000,671500.0,-67.64027404785156,0.39441565950814683,-67.24585838834342,203.4224542991068
1344000,672000.0,-67.67815399169922,0.42911696667018967,-67.24903702502903,221.31988027629245
1345000,672500.0,-67.63207244873047,0.38532961251657594,-67.2467428362139,198.73626617663902
1346000,673000.0,-67.59051513671875,0.346915706588901,-67.24359943012985,178.92404312046688
1347000,673500.0,-67.6586685180664,0.41509143650620367,-67.2435770815602,214.08612142310156
1348000,674000.0,-67.6697769165039,0.4267094037650237,-67.24306751273889,220.07816397207904
1349000,674500.0,-67.6329574584961,0.38543996410045334,-67.24751749439564,198.7931807272837
1350000,675000.0,-67.65484619140625,0.4101743755883342,-67.24467181581791,211.55011511671256
1351000,675500.0,-67.70679473876953,0.4594476769857603,-67.24734706178377,236.96314236361118
1352000,676000.0,-67.6260986328125,0.38210998828976867,-67.24398864452273,197.07572393814183
1353000,676500.0,-67.59437561035156,0.3501809875620233,-67.24419462278954,180.60813312428937
1354000,677000.0,-67.58778381347656,0.33746107388186297,-67.2503227395947,174.04775450616415
1355000,677500.0,-67.68309783935547,0.4345482430503335,-67.24854959630514,224.12109656827087
1356000,678000.0,-67.60521697998047,0.35878672535970485,-67.24643025462076,185.04659864069924
1357000,678500.0,-67.58001708984375,0.33597454473156085,-67.2440425451122,173.2810673809148
1358000,679000.0,-67.63639831542969,0.3955089693347081,-67.24088934609497,203.98633598804827
1359000,679500.0,-67.54112243652344,0.30199055594246155,-67.23913188058097,155.75360304298044
1360000,680000.0,-67.66014099121094,0.4226057547041334,-67.2375352365068,217.9616801474015
1361000,680500.0,-67.6307144165039,0.38948467740215975,-67.24122973910174,200.87926804895702
1362000,681000.0,-67.71912384033203,0.47151985050512424,-67.24760398982691,243.18944476016443
1363000,681500.0,-67.70726013183594,0.4658887153725744,-67.24137141646337,240.28515001035228
1364000,682000.0,-67.5958251953125,0.35447555329215996,-67.24134964202034,182.82308346896548
1365000,682500.0,-67.5227279663086,0.28386034888825173,-67.23886761742034,146.4028302554153
1366000,683000.0,-67.53470611572266,0.2926861595939876,-67.24201995612867,150.95479981255463
1367000,683500.0,-67.72229766845703,0.4801081814063971,-67.24218948705064,247.61893255597974
1368000,684000.0,-67.75196075439453,0.5086454709934034,-67.24331528340113,262.3372261807116
1369000,684500.0,-67.56294250488281,0.32584998387449027,-67.23709252100832,168.05925894457044
1370000,685000.0,-67.74183654785156,0.5034405616312977,-67.23839598622027,259.65276015782524
1371000,685500.0,-67.5987777709961,0.35341216199539616,-67.2453656090007,182.27463245731508
1372000,686000.0,-67.6877212524414,0.44363528750411607,-67.24408596493728,228.8077991383937
1373000,686500.0,-67.66114044189453,0.41952906140550744,-67.24161138048902,216.3748554693129
1374000,687000.0,-67.5467300415039,0.3050755198701115,-67.24165452163379,157.3446933520451
1375000,687500.0,-67.5228271484375,0.2839399411088232,-67.23888720732867,146.4438804633912
1376000,688000.0,-67.77059936523438,0.5354574341660705,-67.2351419310683,276.1656714304838
1377000,688500.0,-67.65184020996094,0.4155761941492495,-67.23626401581168,214.33613834588704
1378000,689000.0,-67.65592193603516,0.41528157563009804,-67.24064036040505,214.18418691900277
1379000,689500.0,-67.66873931884766,0.42636169248241057,-67.24237762636524,219.89882960542417
1380000,690000.0,-67.6622543334961,0.4207644936575186,-67.24148983983858,217.01203772809487
1381000,690500.0,-67.60029602050781,0.36070189247650164,-67.23959412803131,186.03435859875358
1382000,691000.0,-67.60781860351562,0.3665356807896028,-67.24128292272603,189.0431730509799
1383000,691500.0,-67.56890106201172,0.3335734644799579,-67.23532759753176,172.04269454764727
1384000,692000.0,-67.65604400634766,0.414859267735696,-67.24118473861196,213.96637886225298
1385000,692500.0,-67.57402038574219,0.3413158717851055,-67.23270451395709,176.03589171978928
1386000,693000.0,-67.73265838623047,0.490346753571212,-67.24231163265925,252.89954306947317
1387000,693500.0,-67.4954833984375,0.2575966671424038,-67.23788673129509,132.85716473510226
1388000,694000.0,-67.52891540527344,0.29406749410918637,-67.23484791116425,151.6672321171954
1389000,694500.0,-67.5847396850586,0.34421755303630686,-67.24052213202229,177.53245279053675
1390000,695000.0,-67.63751983642578,0.39964768856210287,-67.23787214786368,206.12090748031974
1391000,695500.0,-67.583984375,0.3427550985773809,-67.24122927642262,176.7781823447173
1392000,696000.0,-67.62130737304688,0.37659462544290356,-67.24471274760397,194.2311395013613
1393000,696500.0,-67.68270874023438,0.4426506410169433,-67.24005809921744,228.29996127696737
1394000,697000.0,-67.54914093017578,0.3070385768173148,-67.24210235335846,158.3571528031404
1395000,697500.0,-67.61271667480469,0.3694581292352994,-67.24325854556939,190.55044493802305
1396000,698000.0,-67.5889663696289,0.3484794374273828,-67.24048693220152,179.7305475209865
1397000,698500.0,-67.5531005859375,0.31702348763447086,-67.23607709830303,163.5069358186437
1398000,699000.0,-67.68148040771484,0.4458498529477514,-67.2356305547671,229.94997574038786
1399000,699500.0,-67.4976577758789,0.25645018610108483,-67.24120758977782,132.26585964462146
1400000,700000.0,-67.62071228027344,0.3807749283304361,-67.239937351943,196.38715803814037
1401000,700500.0,-67.66830444335938,0.43295851715332456,-67.23534592620605,223.3011850464117
1402000,701000.0,-67.67268371582031,0.42879279524423497,-67.24389092057608,221.1526867445661
1403000,701500.0,-67.59407806396484,0.3554845234402208,-67.23859354052462,183.34346641747473
1404000,702000.0,-67.63819122314453,0.4014751626620344,-67.2367160604825,207.06343919176274
1405000,702500.0,-67.49871063232422,0.26949180545906193,-67.22921882686515,138.9921600687547
1406000,703000.0,-67.62445068359375,0.3933581774977195,-67.23109250609603,202.8770510405076
1407000,703500.0,-67.60558319091797,0.37104925233199054,-67.23453393858598,191.37107707475042
1408000,704000.0,-67.69310760498047,0.4579794987219316,-67.23512810625854,236.20591982800224
1409000,704500.0,-67.64752197265625,0.4155202271026175,-67.23200174555363,214.30727297578497
1410000,705000.0,-67.6185531616211,0.39010511846667106,-67.22844804315443,201.1992645831926
1411000,705500.0,-67.59272003173828,0.364883879740351,-67.22783615199793,188.1912458636272
1412000,706000.0,-67.55036926269531,0.32044799997572887,-67.22992126271959,165.2731504413212
1413000,706500.0,-67.67618560791016,0.4439500094887305,-67.23223559842143,228.9701190589871
1414000,707000.0,-67.6161117553711,0.3936066209493389,-67.22250513442175,203.00518737451114
1415000,707500.0,-67.65266418457031,0.4272199223433667,-67.22544426222694,220.34146726561798
1416000,708000.0,-67.75872039794922,0.5331919723030752,-67.22552842564615,274.99724466754486
1417000,708500.0,-67.59635925292969,0.3669005058799423,-67.22945874704975,189.23133397582578
1418000,709000.0,-67.6120834350586,0.3838467043257913,-67.2282367307328,197.9714465849275
1419000,709500.0,-67.63494873046875,0.40499417820183314,-67.22995455226692,208.8783944567622
1420000,710000.0,-67.6073226928711,0.37857969418549137,-67.2287429986856,195.25495167979562
1421000,710500.0,-67.57071685791016,0.33298492922271306,-67.23773192868744,171.73915364204632
1422000,711000.0,-67.6047134399414,0.3723748494523515,-67.23233859048905,192.05476245370298
1423000,711500.0,-67.5906753540039,0.36124983711371855,-67.22942551689019,186.3169646267741
1424000,712000.0,-67.60108947753906,0.36697751145866153,-67.2341119660804,189.27105010636006
1425000,712500.0,-67.68858337402344,0.4584664033357396,-67.2301169706877,236.45704406499098
1426000,713000.0,-67.73954772949219,0.507830924850819,-67.23171680464137,261.9171186837856
1427000,713500.0,-67.66120910644531,0.42751144885844433,-67.23369765758687,220.49182397119176
1428000,714000.0,-67.6729736328125,0.44120071426358015,-67.23177291854891,227.55215207717322
1429000,714500.0,-67.61727142333984,0.3874960451279882,-67.22977537821185,199.85361795581704
1430000,715000.0,-67.6341781616211,0.40141362871938385,-67.23276453290171,207.03170265865376
1431000,715500.0,-67.6316146850586,0.40309135603131263,-67.22852332902728,207.89700148543665
1432000,716000.0,-67.65367126464844,0.4255105900384322,-67.22816067461001,219.45986795712162
1433000,716500.0,-67.58601379394531,0.35840218995587475,-67.22761160398944,184.8482719928436
1434000,717000.0,-67.6239013671875,0.4012641573424255,-67.22263720984508,206.95461181903988
1435000,717500.0,-67.64363861083984,0.4155951381700286,-67.22804347266981,214.34590884842228
1436000,718000.0,-67.58891296386719,0.35764864972543947,-67.23126431414175,184.45962869384422
1437000,718500.0,-67.60797882080078,0.3766693329038005,-67.23130948789698,194.2696703626082
1438000,719000.0,-67.77088165283203,0.5381441543658559,-67.23273749846618,277.55136493397424
1439000,719500.0,-67.56346130371094,0.3339452059887082,-67.22951609772223,172.23442266049435
1440000,720000.0,-67.63189697265625,0.3925465044878992,-67.23935046816835,202.45842538058352
1441000,720500.0,-67.73955535888672,0.5107577763236244,-67.22879758256309,263.4266614608384
1442000,721000.0,-67.61831665039062,0.3873199453254363,-67.2309967050652,199.76279333165945
1443000,721500.0,-67.68167877197266,0.45503561021990474,-67.22664316175275,234.68759009177418
1444000,722000.0,-67.64138793945312,0.4108474720266158,-67.23054046742651,211.89726900412663
1445000,722500.0,-67.66584014892578,0.43296366434540867,-67.23287648458037,223.3038397443712
1446000,723000.0,-67.57194519042969,0.34380559533084976,-67.22813959509884,177.31998291138436
1447000,723500.0,-67.72499084472656,0.4883282561082852,-67.23666258861827,251.85848981003326
1448000,724000.0,-67.67843627929688,0.44422177168744337,-67.23421450760944,229.11028218921584
1449000,724500.0,-67.55088806152344,0.31541739550767744,-67.23547066601576,162.67858330680323
1450000,725000.0,-67.80548858642578,0.5703913979213876,-67.2350971885044,294.1830915662983
1451000,725500.0,-67.63216400146484,0.397123005410044,-67.2350409960548,204.81878564327133
1452000,726000.0,-67.51148986816406,0.28323728985831104,-67.22825257830576,146.08148348839845
1453000,726500.0,-67.61499786376953,0.378594157760268,-67.23640370600927,195.26241136302087
1454000,727000.0,-67.62461853027344,0.3906209931017998,-67.23399753717163,201.46533029802603
1455000,727500.0,-67.71776580810547,0.4819065860125501,-67.23585922209291,248.5464714860077
1456000,728000.0,-67.59965515136719,0.37016179996377274,-67.22949335140342,190.9133677154376
1457000,728500.0,-67.62759399414062,0.386375039080882,-67.24121895505974,199.27545176010653
1458000,729000.0,-67.54685974121094,0.306854550740849,-67.24000519047009,158.26224015140545
1459000,729500.0,-67.66368865966797,0.42042919122506983,-67.2432594684429,216.83910330701676
1460000,730000.0,-67.61620330810547,0.3776930129561422,-67.23851029514933,194.7976400403945
1461000,730500.0,-67.59642028808594,0.3574229272741412,-67.2389973608118,184.34321086426118
1462000,731000.0,-67.58486938476562,0.35056495846444224,-67.23430442630118,180.80616862685258
1463000,731500.0,-67.606689453125,0.37004781406329423,-67.2366416390617,190.85457874225193
1464000,732000.0,-67.60548400878906,0.3645669142801765,-67.24091709450889,188.0277688558503
1465000,732500.0,-67.64956665039062,0.41333854199517234,-67.23622810839545,213.18205462208738
1466000,733000.0,-67.6927261352539,0.45691713728446837,-67.23580899796944,235.6579999730173
1467000,733500.0,-67.63282012939453,0.3972712150107202,-67.23554891438381,204.89522571352066
1468000,734000.0,-67.68426513671875,0.4442563223774012,-67.24000881434135,229.12810193338552
1469000,734500.0,-67.68971252441406,0.45788855846476234,-67.2318239659493,236.15901679598005
1470000,735000.0,-67.69711303710938,0.4597658281219215,-67.23734720898746,237.12723089152783
1471000,735500.0,-67.71234893798828,0.4734678985869739,-67.2388810394013,244.19416329085539
1472000,736000.0,-67.68382263183594,0.45030272568285795,-67.23351990615308,232.2465739575746
1473000,736500.0,-67.66178894042969,0.43447710486557,-67.22731183556412,224.08440658451863
1474000,737000.0,-67.68246459960938,0.4480835642002031,-67.23438103540917,231.10202691841639
1475000,737500.0,-67.81366729736328,0.5785493021331028,-67.23511799523018,298.39058398369775
1476000,738000.0,-67.48162078857422,0.2566200259724811,-67.22500076260174,132.35345566837051
1477000,738500.0,-67.67179107666016,0.44357509530941436,-67.22821598135074,228.77675462055905
1478000,739000.0,-67.60569763183594,0.37435874804688374,-67.23133888378905,193.07797112062957
1479000,739500.0,-67.58859252929688,0.3538835289826816,-67.2347090003142,182.5177430618706
1480000,740000.0,-67.64578247070312,0.4114639279798198,-67.2343185427233,212.2152101911587
1481000,740500.0,-67.7362060546875,0.5010978367117029,-67.23510821797579,258.4444844684524
1482000,741000.0,-67.60579681396484,0.36854683849833625,-67.23724997546651,190.0804407842218
1483000,741500.0,-67.63616943359375,0.4041186484850639,-67.23205078510868,208.42683428286065
1484000,742000.0,-67.61328125,0.3766372840491433,-67.23664396595086,194.25314095634687
1485000,742500.0,-67.7308578491211,0.49698502149613205,-67.23387282762496,256.32327313958814
1486000,743000.0,-67.69464111328125,0.45904948942728946,-67.23559162385396,236.75777452776887
1487000,743500.0,-67.70259857177734,0.4713659448914458,-67.2312326268859,243.11006693397994
1488000,744000.0,-67.525146484375,0.2893782300982625,-67.23576825427673,149.24871355444827
1489000,744500.0,-67.78334045410156,0.5468468626086289,-67.23649359149293,282.0398435912406
1490000,745000.0,-67.53836822509766,0.30227804470233377,-67.23609018039532,155.9018772499162
1491000,745500.0,-67.64923095703125,0.41090586445911514,-67.23832509257214,211.92738528284215
1492000,746000.0,-67.497802734375,0.26410585631323497,-67.23369687806176,136.21432159413484
1493000,746500.0,-67.67691802978516,0.4502893248960561,-67.2266287048891,232.2396624141938
1494000,747000.0,-67.62706756591797,0.3937273155053704,-67.2333402504126,203.06743638064614
1495000,747500.0,-67.58911895751953,0.35589629993289,-67.23322265758664,183.55584283494738
1496000,748000.0,-67.70104217529297,0.4552461157842152,-67.24579605950875,234.7961597124354
1497000,748500.0,-67.67125701904297,0.4309342278027009,-67.24032279124027,222.25714458303628
1498000,749000.0,-67.73204803466797,0.48895318000382304,-67.24309485466415,252.18079839367064
1499000,749500.0,-67.55170440673828,0.3136016518211318,-67.23810275491715,161.74210163273423
1500000,750000.0,-67.79884338378906,0.5569941232207533,-67.24184926056832,287.2733595746199
1501000,750500.0,-67.60641479492188,0.3629463396710435,-67.24346845525083,187.19194690908543
1502000,751000.0,-67.64215087890625,0.4004896206297045,-67.24166125827655,206.55513944706829
1503000,751500.0,-67.66400909423828,0.4282869579869175,-67.23572213625137,220.8917978729433
1504000,752000.0,-67.49005889892578,0.25236240992713416,-67.23769648899865,130.15756236512848
1505000,752500.0,-67.63233947753906,0.3986652560228313,-67.23367422151622,205.61421147699386
1506000,753000.0,-67.59520721435547,0.3630551541376431,-67.23215206021783,187.24806868144745
1507000,753500.0,-67.57894897460938,0.3434761777845938,-67.23547279682478,177.15008365882386
1508000,754000.0,-67.66615295410156,0.43595837860706865,-67.2301945754945,224.84838319832812
1509000,754500.0,-67.61058807373047,0.37924386608085847,-67.23134420764961,195.59750267587057
1510000,755000.0,-67.61289978027344,0.37230404620208774,-67.24059573407135,192.01824521460816
1511000,755500.0,-67.71070861816406,0.48263208409788366,-67.22807653406618,248.9206518653869
1512000,756000.0,-67.68766784667969,0.4530696601646613,-67.23459818651503,233.67363850129777
1513000,756500.0,-67.56621551513672,0.33297336859567866,-67.23324214654104,171.73319117309285
1514000,757000.0,-67.6214828491211,0.3902045974990217,-67.23127825162207,201.25057154432415
1515000,757500.0,-67.57783508300781,0.3387976568469978,-67.23903742616082,174.73710590636253
1516000,758000.0,-67.62188720703125,0.3789514396371152,-67.24293576739413,195.44668182620552
1517000,758500.0,-67.56635284423828,0.3312902879011296,-67.23506255633716,170.86513130423376
1518000,759000.0,-67.62312316894531,0.3867315003037164,-67.2363916686416,199.45929896562026
1519000,759500.0,-67.67771911621094,0.4413645995179437,-67.236354516693,227.63667696826818
1520000,760000.0,-67.52996063232422,0.28976950171452087,-67.2401911306097,149.45051444789178
1521000,760500.0,-67.73062133789062,0.48721736176488084,-67.24340397612575,251.28553879159725
1522000,761000.0,-67.6978759765625,0.4607378437740584,-67.23713813278844,237.62855431722906
1523000,761500.0,-67.71533203125,0.4796848056690413,-67.23564722558096,247.40057375224714
1524000,762000.0,-67.77454376220703,0.5352915194182084,-67.23925224278882,276.0800998148522
1525000,762500.0,-67.72557830810547,0.48262890853066176,-67.24294939957481,248.91901404583666
1526000,763000.0,-67.6702651977539,0.42631353448859854,-67.2439516632653,219.87399180535414
