step,time_fs,E_pot_eV,E_kin_eV,E_tot_eV,T_K
325000,162500.0,-67.82833099365234,0.20937266287402104,-67.61895833077833,107.98531934073246
326000,163000.0,-67.85921478271484,0.2431194668854629,-67.61609531582938,125.39045407934607
327000,163500.0,-67.83014678955078,0.23205534895820404,-67.59809144059258,119.68406294309035
328000,164000.0,-67.91541290283203,0.3089644289573996,-67.60644847387464,159.35042363179306
329000,164500.0,-67.85507202148438,0.2525639934730622,-67.60250802801131,130.2615303964945
330000,165000.0,-67.84129333496094,0.23818302217335874,-67.60311031278758,122.84445045438773
331000,165500.0,-67.85714721679688,0.2542270823625445,-67.60292013443433,131.11927936122362
332000,166000.0,-67.86592102050781,0.2613112364326828,-67.60460978407512,134.77297812505472
333000,166500.0,-67.8426742553711,0.24189217427507434,-67.60078208109601,124.7574698939318
334000,167000.0,-67.7686538696289,0.1605254249654563,-67.60812844466345,82.79203712297263
335000,167500.0,-67.83358001708984,0.2262291019258237,-67.60735091516402,116.67913795568575
336000,168000.0,-67.8561019897461,0.2502952347834063,-67.60580675496269,129.09140327365725
337000,168500.0,-67.83094787597656,0.21536992938567448,-67.61557794659089,111.07844874235853
338000,169000.0,-67.79471588134766,0.18515663109426034,-67.6095592502534,95.49574267390557
339000,169500.0,-67.85523223876953,0.24430832927001958,-67.6109239094995,126.00361762460692
340000,170000.0,-67.81074523925781,0.20904020708056134,-67.60170503217725,107.81385309231862
341000,170500.0,-67.81486511230469,0.21088227914358218,-67.60398283316111,108.76391379863746
342000,171000.0,-67.89118957519531,0.2838516758354842,-67.60733789935983,146.3983570717632
343000,171500.0,-67.84058380126953,0.23659625856677088,-67.60398754270275,122.02606675317483
344000,172000.0,-67.84770202636719,0.23923720473926266,-67.60846482162792,123.38815200290871
345000,172500.0,-67.88455200195312,0.28415889241228753,-67.60039310954083,146.55680602922254
346000,173000.0,-67.87798309326172,0.2781387735463549,-67.59984431971536,143.4518903765136
347000,173500.0,-67.81742095947266,0.20197167154875598,-67.6154492879239,104.16820969171579
348000,174000.0,-67.90528869628906,0.2892984797308204,-67.61599021655825,149.20758178119019
349000,174500.0,-67.89456176757812,0.2959799659780615,-67.59858180160006,152.65360198351797
350000,175000.0,-67.83541107177734,0.24255324443729684,-67.59285782734004,125.09842115086441
351000,175500.0,-67.86122131347656,0.2506401703410924,-67.61058114313548,129.26930604203883
352000,176000.0,-67.87545013427734,0.2744609025199809,-67.60098923175737,141.55500435603062
353000,176500.0,-67.8858642578125,0.287348284244687,-67.59851597356781,148.20175571270443
354000,177000.0,-67.79767608642578,0.2016692025729045,-67.59600688385288,104.01220934047777
355000,177500.0,-67.90799713134766,0.31434299324066955,-67.59365413810698,162.12445331528156
356000,178000.0,-67.85885620117188,0.25803649256515593,-67.60081970860672,133.08400757159345
357000,178500.0,-67.84465789794922,0.24750090864287708,-67.59715698930634,127.65021130291385
358000,179000.0,-67.79188537597656,0.19984500719610815,-67.59204036878046,103.07136865192156
359000,179500.0,-67.83912658691406,0.24261356047824365,-67.59651302643582,125.12952954320944
360000,180000.0,-67.79151916503906,0.19829321080759243,-67.59322595423147,102.27101952197573
361000,180500.0,-67.8172836303711,0.22734623752424835,-67.58993739284685,117.25530794219144
362000,181000.0,-67.83229064941406,0.2286296767608896,-67.60366097265317,117.91725011707089
363000,181500.0,-67.88064575195312,0.2842130045859276,-67.5964327473672,146.58471473645554
364000,182000.0,-67.83846282958984,0.2549971226236836,-67.58346570696617,131.516432658903
365000,182500.0,-67.82917785644531,0.24233292701749445,-67.58684492942781,124.98479100160274
366000,183000.0,-67.83052062988281,0.237146754010877,-67.59337387587193,122.3099883765206
367000,183500.0,-67.8701171875,0.2874247655168179,-67.58269242198318,148.2412014286889
368000,184000.0,-67.8060073852539,0.2184226265577662,-67.58758475869614,112.65289726134796
369000,184500.0,-67.87390899658203,0.28319563932911374,-67.59071335725292,146.06000195573634
370000,185000.0,-67.86219787597656,0.2814897664882331,-67.58070810948833,145.18018688843685
371000,185500.0,-67.81759643554688,0.2386179025316607,-67.57897853301522,123.06874284156774
372000,186000.0,-67.82176208496094,0.23769306537119506,-67.58406901958975,122.59175203130542
373000,186500.0,-67.88739013671875,0.29996463995152406,-67.58742549676722,154.7087236292314
374000,187000.0,-67.79264068603516,0.21169305842099304,-67.58094762761417,109.18207851022991
375000,187500.0,-67.84185791015625,0.2605954038820231,-67.58126250627423,134.40378280835768
376000,188000.0,-67.83660125732422,0.2548335349277924,-67.58176772239642,131.43206123553503
377000,188500.0,-67.78813171386719,0.2057024238806797,-67.58242928998651,106.09236959116919
378000,189000.0,-67.92440795898438,0.33690994033555544,-67.58749801864882,173.76350377743736
379000,189500.0,-67.79635620117188,0.2200018779951834,-67.57635432317669,113.46740651221141
380000,190000.0,-67.79196166992188,0.2081387149608621,-67.58382295496101,107.34890263941517
381000,190500.0,-67.89421844482422,0.29820112726485754,-67.59601731755936,153.7991804347328
382000,191000.0,-67.85821533203125,0.2760852616079101,-67.58213007042335,142.39277817247006
383000,191500.0,-67.83961486816406,0.24710946870682096,-67.59250539945724,127.44832359743451
384000,192000.0,-67.86331176757812,0.28185108847933743,-67.58146067909878,145.3665410669559
385000,192500.0,-67.86495208740234,0.26807558182906727,-67.59687650557328,138.26173347512207
386000,193000.0,-67.90363311767578,0.30938833370530605,-67.59424478397048,159.5690552761748
387000,193500.0,-67.85369110107422,0.26188109670481297,-67.5918100043694,135.06688728502274
388000,194000.0,-67.81864929199219,0.22197708149010295,-67.59667221050208,114.48613062468142
389000,194500.0,-67.85053253173828,0.25833435207687766,-67.59219817966141,133.237630561579
390000,195000.0,-67.82647705078125,0.2431770199849208,-67.58330003079632,125.42013746655957
391000,195500.0,-67.8876953125,0.2912250618741533,-67.59647025062584,150.20122911378937
392000,196000.0,-67.86062622070312,0.2731844306451578,-67.58744179005797,140.8966556435477
393000,196500.0,-67.92579650878906,0.3259713349058251,-67.59982517388323,168.12184653213387
394000,197000.0,-67.90464782714844,0.3097005734358447,-67.59494725371259,159.73009495800454
395000,197500.0,-67.83090209960938,0.23270817348324704,-67.59819392612613,120.02076145875401
396000,198000.0,-67.83381652832031,0.22994179021900274,-67.60387473810131,118.59398120908969
397000,198500.0,-67.814697265625,0.2217993084495511,-67.59289795717545,114.39444301708903
398000,199000.0,-67.83137512207031,0.2335853632345206,-67.59778975883579,120.4731778063012
399000,199500.0,-67.91273498535156,0.3074375672702491,-67.6052974180813,158.56293473705
400000,200000.0,-67.83358001708984,0.23884130266592882,-67.59473871442391,123.18396292096378
401000,200500.0,-67.85972595214844,0.26446279408077344,-67.59526315806767,136.39841458069444
402000,201000.0,-67.89551544189453,0.2955636628799641,-67.59995177901456,152.43889093970978
403000,201500.0,-67.90412902832031,0.3134439052574197,-67.5906851230629,161.66074281146535
404000,202000.0,-67.8340835571289,0.2383621793920289,-67.59572137773688,122.93685196089163
405000,202500.0,-67.83682250976562,0.23028988884003512,-67.60653262092559,118.77351534806593
406000,203000.0,-67.7974624633789,0.20100799061739524,-67.59645447276151,103.67118495273075
407000,203500.0,-67.84648895263672,0.23875102860969877,-67.60773792402702,123.13740348643029
408000,204000.0,-67.82203674316406,0.21534318148388026,-67.60669356168019,111.0646533371834
409000,204500.0,-67.8376235961914,0.23171990137734552,-67.60590369481406,119.5110536607712
410000,205000.0,-67.87091064453125,0.27901587428877495,-67.59189477024248,143.90426081716282
411000,205500.0,-67.81539154052734,0.22050945862887952,-67.59488208189846,113.72919454159626
412000,206000.0,-67.90641021728516,0.311999019738003,-67.59441119754716,160.91553366102866
413000,206500.0,-67.84690856933594,0.2444019969498836,-67.60250657238605,126.0519273427104
414000,207000.0,-67.8616943359375,0.26644068815532274,-67.59525364778217,137.41852637719415
415000,207500.0,-67.84226989746094,0.2460089226061086,-67.59626097485483,126.88070975280317
416000,208000.0,-67.89694213867188,0.2949615910367583,-67.60198054763512,152.12836845142408
417000,208500.0,-67.81343841552734,0.20570326098839958,-67.60773515453894,106.09280133494707
418000,209000.0,-67.8663101196289,0.2774125596117226,-67.58889756001719,143.07734079317976
419000,209500.0,-67.84476470947266,0.23556942591506635,-67.6091952835576,121.49647110166171
420000,210000.0,-67.85811614990234,0.2571940258200294,-67.60092212408232,132.6494998414168
421000,210500.0,-67.8947525024414,0.2871211674816713,-67.60763133495973,148.0846187577399
422000,211000.0,-67.87229919433594,0.2652943912609048,-67.60700480307503,136.82731626168118
423000,211500.0,-67.86602783203125,0.2613970891834289,-67.60463074284782,134.81725724238714
424000,212000.0,-67.87320709228516,0.2780715426416305,-67.59513554964353,143.41721559797958
425000,212500.0,-67.8866958618164,0.2772381560761331,-67.60945770574027,142.98739102979488
426000,213000.0,-67.87230682373047,0.2763048285644371,-67.59600199516603,142.5060212653924
427000,213500.0,-67.84493255615234,0.23947709091464564,-67.6054554652377,123.5118748657628
428000,214000.0,-67.83931732177734,0.24694448190800916,-67.59237283986934,127.36323057759067
429000,214500.0,-67.8790283203125,0.2789639505686614,-67.60006436974383,143.8774808191399
430000,215000.0,-67.81324768066406,0.2188174632736791,-67.59443021739038,112.85653687823984
431000,215500.0,-67.88858032226562,0.28694219431872914,-67.6016381279469,147.99231217918066
432000,216000.0,-67.90448760986328,0.3053599576207968,-67.59912765224249,157.49139398105126
433000,216500.0,-67.94912719726562,0.34272549431427785,-67.60640170295135,176.76291375252788
434000,217000.0,-67.8963623046875,0.2864468754512853,-67.60991542923621,147.73684823588354
435000,217500.0,-67.8766098022461,0.27764187006269003,-67.5989679321834,143.1956091570434
436000,218000.0,-67.828125,0.23144600968803775,-67.59667899031196,119.36979223184976
437000,218500.0,-67.80487823486328,0.20694420669453836,-67.59793402816874,106.7328271937314
438000,219000.0,-67.79035186767578,0.19451812852117364,-67.59583373915461,100.32399615875013
439000,219500.0,-67.76608276367188,0.1757553362378885,-67.59032742743399,90.64696340470105
440000,220000.0,-67.8316421508789,0.241235797908609,-67.59040635297029,124.41893949283967
441000,220500.0,-67.83383178710938,0.23733630082466636,-67.59649548628471,122.40774838461381
442000,221000.0,-67.8849105834961,0.28310965980943537,-67.60180092368665,146.01565745649856
443000,221500.0,-67.86243438720703,0.256090649752542,-67.6063437374545,132.0804264229245
444000,222000.0,-67.83202362060547,0.24404531700020077,-67.58797830360527,125.86796732739498
445000,222500.0,-67.80650329589844,0.21012362528781645,-67.59637967061062,108.37263311395115
446000,223000.0,-67.7967300415039,0.21601750893041044,-67.5807125325735,111.41244212514755
447000,223500.0,-67.8666000366211,0.27567188645374646,-67.59092815016734,142.17957723488277
448000,224000.0,-67.78889465332031,0.20603489929565633,-67.58285975402465,106.26384595950861
449000,224500.0,-67.73943328857422,0.1646107167258232,-67.5748225718484,84.89905304992162
450000,225000.0,-67.88300323486328,0.2973050845047843,-67.5856981503585,153.33704052467357
451000,225500.0,-67.81034088134766,0.22475872460983026,-67.58558215673783,115.92078124454979
452000,226000.0,-67.826904296875,0.24556029118823194,-67.58134400568677,126.64932516677035
453000,226500.0,-67.92416381835938,0.3338936595181513,-67.59027015884122,172.20783723139598
454000,227000.0,-67.83972930908203,0.24982552226702728,-67.589903786815,128.8491459732854
455000,227500.0,-67.81755828857422,0.22674869590381422,-67.59080959267041,116.94712194590986
456000,228000.0,-67.8753662109375,0.289327399580581,-67.58603881135691,149.22249738272487
457000,228500.0,-67.9074935913086,0.32043096349125977,-67.58706262781733,165.2643637631055
458000,229000.0,-67.83589172363281,0.25856752913280767,-67.57732419450001,133.3578931522243
459000,229500.0,-67.78062438964844,0.20144723947011647,-67.57917715017832,103.89773041946006
460000,230000.0,-67.89335632324219,0.31414031719657254,-67.57921600604561,162.01992182084427
461000,230500.0,-67.84838104248047,0.2578282533036863,-67.59055278917678,132.97660681143498
462000,231000.0,-67.73019409179688,0.158145896033951,-67.57204819576292,81.56477952390527
463000,231500.0,-67.84022521972656,0.25540872971844614,-67.58481649000812,131.72872170829808
464000,232000.0,-67.85254669189453,0.27048509443065044,-67.58206159746388,139.5044553480059
465000,232500.0,-67.84510040283203,0.2645915087306709,-67.58050889410136,136.46480000266027
466000,233000.0,-67.84197998046875,0.2520952319862126,-67.58988474848253,130.0197635958184
467000,233500.0,-67.8742904663086,0.2817565978125672,-67.59253386849602,145.31780688797645
468000,234000.0,-67.80856323242188,0.2212960270979657,-67.58726720532391,114.13487237055298
469000,234500.0,-67.86676025390625,0.27065835132562677,-67.59610190258063,139.59381372400009
470000,235000.0,-67.82170104980469,0.2399673944150134,-67.58173365538967,123.7647521007099
471000,235500.0,-67.88113403320312,0.2931661481363937,-67.58796788506673,151.20235704051424
472000,236000.0,-67.75382232666016,0.174907322243673,-67.57891500441649,90.20959464454984
473000,236500.0,-67.80106353759766,0.22486693098766994,-67.57619660660998,115.97658939115941
474000,237000.0,-67.80181884765625,0.22191235931523587,-67.57990648834101,114.45274973996844
475000,237500.0,-67.869384765625,0.280418425462833,-67.58896634016217,144.62763575228274
476000,238000.0,-67.87200927734375,0.28610669059445615,-67.5859025867493,147.56139567251964
477000,238500.0,-67.84982299804688,0.26562506801788793,-67.58419793002899,136.9978649604044
478000,239000.0,-67.8227310180664,0.24284161588270062,-67.57988940218371,125.24715060863231
479000,239500.0,-67.79933166503906,0.21934719905445302,-67.57998446598461,113.1297515695365
480000,240000.0,-67.85842895507812,0.28742298435022845,-67.5710059707279,148.24028278037866
481000,240500.0,-67.88813781738281,0.309846680498093,-67.57829113688472,159.80545063031747
482000,241000.0,-67.82414245605469,0.24770747427233608,-67.57643498178236,127.75674887642397
483000,241500.0,-67.84265899658203,0.2514235987355953,-67.59123539784643,129.67336435700562
484000,242000.0,-67.8561019897461,0.27050182462058037,-67.58560016512551,139.51308405281108
485000,242500.0,-67.81634521484375,0.23011512076701016,-67.58623009407674,118.68337757211607
486000,243000.0,-67.86856842041016,0.2856538032346457,-67.5829146171755,147.32781605661754
487000,243500.0,-67.85400390625,0.2704988316528127,-67.58350507459718,139.51154041012282
488000,244000.0,-67.91075134277344,0.32513665979698264,-67.58561468297646,167.691357389297
489000,244500.0,-67.863525390625,0.2844448613290968,-67.57908052929591,146.70429636716486
490000,245000.0,-67.82463836669922,0.25065368810268024,-67.57398467859655,129.27627791593008
491000,245500.0,-67.8539047241211,0.2749800847163469,-67.57892463940475,141.82277596719047
492000,246000.0,-67.8163833618164,0.224217258108375,-67.59216610370802,115.64151635738953
493000,246500.0,-67.81351470947266,0.23656917616209266,-67.57694553331056,122.01209882595096
494000,247000.0,-67.885009765625,0.3081375350076892,-67.57687223061731,158.92394767263633
495000,247500.0,-67.856689453125,0.2682548920261826,-67.58843456109882,138.35421388125894
496000,248000.0,-67.8608627319336,0.2773769309444667,-67.58348580098912,143.05896507517292
497000,248500.0,-67.82098388671875,0.23632755531786392,-67.58465633140088,121.88748129630184
498000,249000.0,-67.75438690185547,0.16586281799860106,-67.58852408385687,85.54483246511303
499000,249500.0,-67.85399627685547,0.26946738221194433,-67.58452889464353,138.97956361942303
500000,250000.0,-67.80650329589844,0.22787754217802428,-67.57862575372042,117.52933178999307
