step,time_fs,E_pot_eV,E_kin_eV,E_tot_eV,T_K
992000,496000.0,-67.60877990722656,0.4727594107301946,-67.13602049649637,243.8287560480322
993000,496500.0,-67.63031768798828,0.4892356317411049,-67.14108205624717,252.32647472328335
994000,497000.0,-67.61225128173828,0.4742109890419114,-67.13804029269637,244.57741704984184
995000,497500.0,-67.57672882080078,0.44109164938026635,-67.13563717142051,227.49590115075412
996000,498000.0,-67.55203247070312,0.41500396549711527,-67.137028505206,214.04100767845213
997000,498500.0,-67.50382232666016,0.3867722776427049,-67.11705004901745,199.480330144725
998000,499000.0,-67.56163787841797,0.43593138404531423,-67.12570649437265,224.83446057666634
999000,499500.0,-67.58800506591797,0.4642095324093236,-67.12379553350864,239.4191004218859
1000000,500000.0,-67.55024719238281,0.43195189869915585,-67.11829529368366,222.78201499939803
1001000,500500.0,-67.57647705078125,0.45759662569151,-67.11888042508974,236.00845056009734
1002000,501000.0,-67.57546997070312,0.45560897914535775,-67.11986099155777,234.98330886262607
1003000,501500.0,-67.50870513916016,0.3904204370594113,-67.11828470210075,201.3618922083263
1004000,502000.0,-67.45757293701172,0.3387357072095789,-67.11883722980214,174.7051549759598
1005000,502500.0,-67.458251953125,0.3396398803840946,-67.1186120727409,175.17148820040825
1006000,503000.0,-67.5589370727539,0.4535375786625697,-67.10539949409133,233.9149705249177
1007000,503500.0,-67.56793212890625,0.4580458001110827,-67.10988632879517,236.240115202804
1008000,504000.0,-67.69432830810547,0.5741525890028409,-67.12017571910263,296.1229504497698
1009000,504500.0,-67.65393829345703,0.5422577664406141,-67.11168052701642,279.6729872481726
1010000,505000.0,-67.669189453125,0.5664786547611605,-67.10271079836384,292.1650687076522
1011000,505500.0,-67.5418472290039,0.4394914424591408,-67.10235578654476,226.67058397220265
1012000,506000.0,-67.49149322509766,0.39603580817960116,-67.09545741691805,204.25805656572993
1013000,506500.0,-67.5118637084961,0.4056742042352298,-67.10618950426087,209.22912232814883
1014000,507000.0,-67.47642517089844,0.3752843775730109,-67.10114079332543,193.55537059866074
1015000,507500.0,-67.57408905029297,0.46881317698125097,-67.10527587331171,241.7934601993604
1016000,508000.0,-67.56257629394531,0.45314531444380596,-67.10943097950151,233.71265769024436
1017000,508500.0,-67.67149353027344,0.5713027160930177,-67.10019081418042,294.6531098697084
1018000,509000.0,-67.47998046875,0.3816575724041391,-67.09832289634586,196.8423874881301
1019000,509500.0,-67.56681823730469,0.46614829989903034,-67.10066993740566,240.419032426521
1020000,510000.0,-67.64197540283203,0.545095414361697,-67.09687998847033,281.1365227103885
1021000,510500.0,-67.5943832397461,0.4876313502657547,-67.10675188948034,251.49905606675918
1022000,511000.0,-67.68074798583984,0.5764419320858374,-67.104306053754,297.30369410801245
1023000,511500.0,-67.68984985351562,0.5922148331270104,-67.09763502038861,305.4386709119597
1024000,512000.0,-67.55950164794922,0.455899646985721,-67.10360200096349,235.13322270110362
1025000,512500.0,-67.38993835449219,0.29576520835845665,-67.09417314613373,152.54283933754715
1026000,513000.0,-67.53204345703125,0.4340136281172235,-67.09802982891402,223.84536542226664
1027000,513500.0,-67.63683319091797,0.5342052603049764,-67.102627930613,275.51985457739386
1028000,514000.0,-67.6045913696289,0.5014711101342563,-67.10312025949464,258.637002675856
1029000,514500.0,-67.72966003417969,0.6134297643256165,-67.11623026985407,316.3804103388092
1030000,515000.0,-67.56664276123047,0.46404689422612566,-67.10259586700434,239.33521871589548
1031000,515500.0,-67.53379821777344,0.43531354465067995,-67.09848467312275,224.51580587067443
1032000,516000.0,-67.57664489746094,0.47183807291650953,-67.10480682454443,243.35357004874373
1033000,516500.0,-67.62924194335938,0.5345974865576009,-67.09464445680177,275.7221478307827
1034000,517000.0,-67.59150695800781,0.48769042782755395,-67.10381653018025,251.52952570538912
1035000,517500.0,-67.66924285888672,0.5616516113496671,-67.10759124753706,289.6754895185327
1036000,518000.0,-67.58332061767578,0.47659688248583204,-67.10672373518995,245.807957187786
1037000,518500.0,-67.64263153076172,0.5298264730497149,-67.11280505771201,273.2614664306612
1038000,519000.0,-67.53521728515625,0.43119690363339136,-67.10402038152286,222.39262135956878
1039000,519500.0,-67.46922302246094,0.36356394965598915,-67.10565907280495,187.510483295531
1040000,520000.0,-67.64309692382812,0.5258973181559339,-67.1171996056722,271.2349791131672
1041000,520500.0,-67.55216217041016,0.4464833983440242,-67.10567877206613,230.27673091937953
1042000,521000.0,-67.54798126220703,0.4293647439878018,-67.11861651821923,221.44767304732787
1043000,521500.0,-67.57660675048828,0.4630111988934453,-67.11359555159484,238.80105207874243
1044000,522000.0,-67.44330596923828,0.33520917623532254,-67.10809679300296,172.88632357651775
1045000,522500.0,-67.72334289550781,0.6161204620717146,-67.10722243343609,317.76815528780776
1046000,523000.0,-67.62944030761719,0.5175895696205681,-67.11185073799662,266.95020350645984
1047000,523500.0,-67.57388305664062,0.45065325171315496,-67.12322980492748,232.42736004874467
1048000,524000.0,-67.61066436767578,0.49448125509866386,-67.11618311257712,255.03193925543215
1049000,524500.0,-67.59864044189453,0.47889098990191986,-67.11974945199262,246.99115808196024
1050000,525000.0,-67.66972351074219,0.5519621516657474,-67.11776135907644,284.67808735606985
1051000,525500.0,-67.57322692871094,0.4494731978410174,-67.12375373086992,231.8187395513366
1052000,526000.0,-67.56690216064453,0.4574979863731994,-67.10940417427133,235.9575766869703
1053000,526500.0,-67.58080291748047,0.4803985417332386,-67.10040437574723,247.76868779234852
1054000,527000.0,-67.62693786621094,0.5238299527257152,-67.10310791348522,270.16872188019465
1055000,527500.0,-67.60661315917969,0.4921445120509976,-67.11446864712869,253.82674875560406
1056000,528000.0,-67.77118682861328,0.6547404819844156,-67.11644634662886,337.68668297892174
1057000,528500.0,-67.66720581054688,0.5519405702455679,-67.11526524030131,284.6669565975558
1058000,529000.0,-67.49571228027344,0.37775970383940005,-67.11795257643404,194.8320362993275
1059000,529500.0,-67.65849304199219,0.5351724717520575,-67.12332057024012,276.01870020293717
1060000,530000.0,-67.6708755493164,0.5428037191536106,-67.1280718301628,279.9545659282572
1061000,530500.0,-67.55940246582031,0.45712053780801815,-67.10228192801229,235.76290512246754
1062000,531000.0,-67.5831527709961,0.4721043977735547,-67.11104837322254,243.49092883446878
1063000,531500.0,-67.65235137939453,0.532526714556135,-67.11982466483839,274.654133636424
1064000,532000.0,-67.56477355957031,0.43717000057417765,-67.12760355899613,225.47328514704736
1065000,532500.0,-67.63899993896484,0.5143003751633118,-67.12469956380153,265.25377996689633
1066000,533000.0,-67.5743408203125,0.4515847001116663,-67.12275612020083,232.9077606482402
1067000,533500.0,-67.64324951171875,0.5195179457871296,-67.12373156593162,267.94477611826494
1068000,534000.0,-67.49942016601562,0.3741381846057838,-67.12528198140984,192.96421408427568
1069000,534500.0,-67.54788208007812,0.44318365950673483,-67.1046984205714,228.57486904689569
1070000,535000.0,-67.66664123535156,0.5473281632310537,-67.1193130721205,282.2880775330456
1071000,535500.0,-67.63774108886719,0.5234213179222784,-67.1143197709449,269.95796580947774
1072000,536000.0,-67.5575180053711,0.4394217751725094,-67.11809623019859,226.6346526137759
1073000,536500.0,-67.5489501953125,0.42905757853449256,-67.119892616778,221.28925045714476
1074000,537000.0,-67.55703735351562,0.4447213163379174,-67.1123160371777,229.36792560773057
1075000,537500.0,-67.4900894165039,0.3805529844909769,-67.10953643201293,196.2726890523104
1076000,538000.0,-67.5115966796875,0.39680053949219696,-67.11479614019531,204.65247173849872
1077000,538500.0,-67.65434265136719,0.5452058349927441,-67.10913681637444,281.19347287256227
1078000,539000.0,-67.49588012695312,0.40766655084203557,-67.08821357611109,210.25668811262182
1079000,539500.0,-67.7226791381836,0.6171338494516817,-67.10554528873192,318.29081645254377
1080000,540000.0,-67.60107421875,0.4935230243938541,-67.10755119435615,254.53772550641355
1081000,540500.0,-67.56037139892578,0.4521950734858789,-67.1081763254399,233.22256470540162
1082000,541000.0,-67.79249572753906,0.684888477332174,-67.10760725020688,353.235708627363
1083000,541500.0,-67.50728607177734,0.4052566773704616,-67.10202939440688,209.01378011868158
1084000,542000.0,-67.49506378173828,0.397449225891675,-67.0976145558466,204.98703598885535
1085000,542500.0,-67.66207122802734,0.5584641006014647,-67.10360712742587,288.0315100165202
1086000,543000.0,-67.61610412597656,0.5121092295606899,-67.10399489641587,264.12368230097735
1087000,543500.0,-67.54972839355469,0.44439755533608816,-67.1053308382186,229.20094375492945
1088000,544000.0,-67.42053985595703,0.3155586068056341,-67.1049812491514,162.75141395668393
1089000,544500.0,-67.51339721679688,0.40991683756512276,-67.10348037923175,211.41728819796816
1090000,545000.0,-67.65139770507812,0.5374178845151244,-67.113979820563,277.17678651154677
1091000,545500.0,-67.6401596069336,0.52792650219189,-67.1122331047417,272.2815440424946
1092000,546000.0,-67.63213348388672,0.5324011446764135,-67.0997323392103,274.58937015023065
1093000,546500.0,-67.5677719116211,0.453373814364299,-67.1143980972568,233.8305080177182
1094000,547000.0,-67.68155670166016,0.5660954336380283,-67.11546126802213,291.9674199086566
1095000,547500.0,-67.598876953125,0.49987405853896066,-67.09900289458604,257.81331287722463
1096000,548000.0,-67.60328674316406,0.48888502088871555,-67.11440172227535,252.14564488456477
1097000,548500.0,-67.76313018798828,0.6545362679363017,-67.10859392005197,337.58135824886034
1098000,549000.0,-67.67166137695312,0.5622858654989693,-67.10937551145416,290.0026102415317
1099000,549500.0,-67.67757415771484,0.5714579640263359,-67.10611619368851,294.73318000602046
1100000,550000.0,-67.69506072998047,0.5940534129676941,-67.10100731701277,306.38693048178294
1101000,550500.0,-67.59512329101562,0.4814210966115907,-67.11370219440404,248.29607715429552
1102000,551000.0,-67.67536926269531,0.571851741914912,-67.1035175207804,294.93627352579284
1103000,551500.0,-67.5320053100586,0.4203082660157512,-67.11169704404284,216.77673533994135
1104000,552000.0,-67.67679595947266,0.5636002613191915,-67.11319569815346,290.6805184767258
1105000,552500.0,-67.62210845947266,0.5190220536202307,-67.10308640585242,267.6890164920267
1106000,553000.0,-67.70526123046875,0.5933416530932776,-67.11191957737547,306.0198356744774
1107000,553500.0,-67.60717010498047,0.4983124627443072,-67.10885764223616,257.00790963951414
1108000,554000.0,-67.64384460449219,0.5499187353468716,-67.09392586914531,283.62418203380423
1109000,554500.0,-67.62763214111328,0.5177213088690031,-67.10991083224428,267.01814888489025
1110000,555000.0,-67.54873657226562,0.4454532753697226,-67.1032832968959,229.74543826248137
1111000,555500.0,-67.56756591796875,0.4596978880068084,-67.10786802996194,237.09219033310043
1112000,556000.0,-67.61628723144531,0.5068109518836968,-67.10947627956162,261.39106095943083
1113000,556500.0,-67.56085968017578,0.44481359789867725,-67.11604608227711,229.41552042584638
1114000,557000.0,-67.59192657470703,0.48522815827026283,-67.10669841643677,250.25959408777854
1115000,557500.0,-67.63634490966797,0.524330439132909,-67.11201447053506,270.4268510158929
1116000,558000.0,-67.52364349365234,0.4080008527227718,-67.11564264092958,210.42910649261458
1117000,558500.0,-67.5096435546875,0.3835404457405263,-67.12610310894698,197.81349171786547
1118000,559000.0,-67.63529205322266,0.5134598458802158,-67.12183220734244,264.8202714954251
1119000,559500.0,-67.73094940185547,0.6113574989426896,-67.11959190291277,315.31162592320123
1120000,560000.0,-67.61167907714844,0.48699354576592185,-67.12468553138251,251.1701042272688
1121000,560500.0,-67.6312026977539,0.514924982883644,-67.11627771487026,265.5759254811048
1122000,561000.0,-67.53758239746094,0.42539013604623727,-67.1121922614147,219.3977430233576
1123000,561500.0,-67.64080047607422,0.5207582534177048,-67.12004222265651,268.5844728854068
1124000,562000.0,-67.66339874267578,0.5463173281155744,-67.1170814145602,281.76673271540085
1125000,562500.0,-67.72937774658203,0.6066663517988208,-67.12271139478321,312.89213612232953
1126000,563000.0,-67.43060302734375,0.32424370490324966,-67.1063593224405,167.23081006648513
1127000,563500.0,-67.58660125732422,0.4796884942211672,-67.10691276310305,247.4024761471145
1128000,564000.0,-67.66764831542969,0.5484549013703519,-67.11919341405934,282.86920009276923
1129000,564500.0,-67.5654525756836,0.45027760941227973,-67.11517496627131,232.2336200768635
1130000,565000.0,-67.6195068359375,0.4959186863254079,-67.12358814961209,255.77330380570152
1131000,565500.0,-67.47881317138672,0.3546835207558253,-67.12412965063089,182.93034404762994
1132000,566000.0,-67.53787994384766,0.42118335132181045,-67.11669659252584,217.22806630611456
1133000,566500.0,-67.54214477539062,0.4238575517399932,-67.11828722365063,218.60730265041389
1134000,567000.0,-67.62041473388672,0.5056389146794968,-67.11477581920722,260.78657511090864
1135000,567500.0,-67.64630126953125,0.5221437008188773,-67.12415756871238,269.29902643787045
1136000,568000.0,-67.67777252197266,0.5469426722059092,-67.13082984976674,282.08925801725115
1137000,568500.0,-67.71685791015625,0.5960807685347349,-67.12077714162152,307.4325523663164
1138000,569000.0,-67.74347686767578,0.6176863472364001,-67.12579052043938,318.57577079614765
1139000,569500.0,-67.56730651855469,0.4405272707103494,-67.12677924784434,227.2048191629554
1140000,570000.0,-67.61531066894531,0.4976121189529344,-67.11769854999238,256.6467027516541
1141000,570500.0,-67.60089874267578,0.48809811899711314,-67.11280062367867,251.73979509076602
1142000,571000.0,-67.55453491210938,0.4358079743721009,-67.11872693773728,224.77081123109875
1143000,571500.0,-67.57659149169922,0.4467889733292096,-67.12980251837001,230.43433321523244
1144000,572000.0,-67.61870574951172,0.5039631437561108,-67.11474260575561,259.92228530430367
1145000,572500.0,-67.6910171508789,0.5712935439487808,-67.11972360693012,294.64837927636887
1146000,573000.0,-67.5312271118164,0.41751693175132704,-67.11371018006508,215.33708644885408
1147000,573500.0,-67.51869201660156,0.3996891880725619,-67.119002828529,206.14231112408052
1148000,574000.0,-67.59575653076172,0.4802828801846659,-67.11547365057706,247.70903459270622
1149000,574500.0,-67.63196563720703,0.5152145414233396,-67.1167510957837,265.72526719051257
1150000,575000.0,-67.57817840576172,0.43527712672850133,-67.14290127903321,224.4970230892826
1151000,575500.0,-67.51483154296875,0.38545284703823296,-67.12937869593051,198.79982518664664
1152000,576000.0,-67.57902526855469,0.45934108744125185,-67.11968418111344,236.9081681093598
1153000,576500.0,-67.52981567382812,0.39794818064125126,-67.13186749318687,205.24437516212646
1154000,577000.0,-67.5339584350586,0.4112928991923452,-67.12266553586625,212.12700097617144
1155000,577500.0,-67.6063461303711,0.4773751065374672,-67.12897102383363,246.2093313289031
1156000,578000.0,-67.59477996826172,0.4634220861643342,-67.13135788209739,239.0129698742699
1157000,578500.0,-67.71751403808594,0.5777510535685988,-67.13976298451733,297.978882069188
1158000,579000.0,-67.68345642089844,0.5397921615583012,-67.14366425934014,278.4013354148823
1159000,579500.0,-67.55207824707031,0.42504982537419045,-67.12702842169612,219.22222556997286
1160000,580000.0,-67.4312973022461,0.29886723918550495,-67.13243006306058,154.14273201152608
1161000,580500.0,-67.5848388671875,0.45064045186270596,-67.13419841532479,232.42075844221554
1162000,581000.0,-67.49243927001953,0.3677555555520043,-67.12468371446752,189.67233143281166
1163000,581500.0,-67.615966796875,0.48908609469908926,-67.12688070217591,252.249350016487
1164000,582000.0,-67.60166931152344,0.4713297784190211,-67.13033953310442,243.09141383944217
1165000,582500.0,-67.55322265625,0.43156149786002584,-67.12166115838997,222.58066321494988
1166000,583000.0,-67.43943786621094,0.3019969530948829,-67.13744091311605,155.75690241615365
1167000,583500.0,-67.42645263671875,0.31031906089493366,-67.11613357582381,160.04908390747474
1168000,584000.0,-67.66177368164062,0.5322391647474269,-67.1295345168932,274.5058279431521
1169000,584500.0,-67.48416900634766,0.35958388720933293,-67.12458511913832,185.45774007490897
1170000,585000.0,-67.58204650878906,0.45400081082876653,-67.12804569796029,234.15388554232737
1171000,585500.0,-67.5986328125,0.46942012668554395,-67.12921268581445,242.1064984763836
1172000,586000.0,-67.49895477294922,0.3603011898557073,-67.13865358309351,185.82769360307944
1173000,586500.0,-67.5918197631836,0.46891801268931804,-67.12290175049428,241.84752990100404
1174000,587000.0,-67.54252624511719,0.40650769533993736,-67.13601854977725,209.65900081311446
1175000,587500.0,-67.47611999511719,0.34224033644533464,-67.13387965867186,176.51269041061994
1176000,588000.0,-67.55213165283203,0.42062404541450704,-67.13150760741752,216.93960062878944
1177000,588500.0,-67.49555969238281,0.3590218075114734,-67.13653788487134,185.16784379697498
1178000,589000.0,-67.64453887939453,0.5173625096336235,-67.1271763697609,266.833095834125
1179000,589500.0,-67.69246673583984,0.5604231468908021,-67.13204358894905,289.04190094460745
1180000,590000.0,-67.51980590820312,0.386366499144638,-67.13343940905848,199.2710472321715
1181000,590500.0,-67.53556060791016,0.39499767466224933,-67.1405629332479,203.72263241889655
1182000,591000.0,-67.6575927734375,0.5147843093023087,-67.14280846413519,265.50337216208607
1183000,591500.0,-67.63086700439453,0.48075036992235975,-67.15011663447217,247.95014548044307
1184000,592000.0,-67.65834045410156,0.5095974618658834,-67.14874299223568,262.8282216954225
1185000,592500.0,-67.6302719116211,0.4822962370852502,-67.14797567453584,248.74743657351914
1186000,593000.0,-67.75284576416016,0.6058225625536405,-67.14702320160652,312.4569463041063
1187000,593500.0,-67.61134338378906,0.47480924943199226,-67.13653413435706,244.88597375626662
1188000,594000.0,-67.62661743164062,0.4796240111417803,-67.14699342049884,247.36921857745816
1189000,594500.0,-67.52933502197266,0.37640473475464264,-67.15293028721801,194.1332021377618
1190000,595000.0,-67.6233139038086,0.474176492729712,-67.14913741107888,244.55962535135652
1191000,595500.0,-67.66624450683594,0.5223755310857091,-67.14386897575022,269.4185944132357
1192000,596000.0,-67.48833465576172,0.3516599994757338,-67.13667465628599,181.37094318563376
1193000,596500.0,-67.3760986328125,0.241284699209191,-67.13481393360331,124.4441606582346
1194000,597000.0,-67.72246551513672,0.579610152719166,-67.14285536241755,298.9377246071982
1195000,597500.0,-67.55828094482422,0.41493091576932994,-67.14335002905489,214.00333180389254
1196000,598000.0,-67.5296630859375,0.38332033843579616,-67.1463427475017,197.69996993682565
1197000,598500.0,-67.51168060302734,0.37817030131300355,-67.13351030171434,195.04380463001092
1198000,599000.0,-67.44468688964844,0.3075099278668506,-67.13717696178159,158.60025518769737
1199000,599500.0,-67.59405517578125,0.4628262417703207,-67.13122893401093,238.7056592336079
1200000,600000.0,-67.7037353515625,0.5633374222756885,-67.1403979292868,290.54495752211847
1201000,600500.0,-67.6444091796875,0.5136571873126227,-67.13075199237488,264.9220516290161
1202000,601000.0,-67.60289764404297,0.4728658400324668,-67.1300318040105,243.88364765630288
1203000,601500.0,-67.72643280029297,0.5896529711399683,-67.136779829153,304.11737384776717
1204000,602000.0,-67.71940612792969,0.5880162637461125,-67.13138986418357,303.2732313118373
1205000,602500.0,-67.65157318115234,0.5232788886162102,-67.12829429253614,269.88450696395256
1206000,603000.0,-67.53584289550781,0.40951365936498496,-67.12632923614282,211.2093464060672
1207000,603500.0,-67.61227416992188,0.4837460535336343,-67.12852811638824,249.4951888827994
1208000,604000.0,-67.51032257080078,0.3819974295548624,-67.12832514124592,197.01767103492801
1209000,604500.0,-67.66975402832031,0.5405253388874193,-67.12922868943289,278.779476414435
1210000,605000.0,-67.60769653320312,0.48200550341828735,-67.12569102978483,248.59748878454263
1211000,605500.0,-67.63047790527344,0.5106645473582588,-67.11981335791518,263.37857801260486
1212000,606000.0,-67.61079406738281,0.49352696330947415,-67.11726710407333,254.5397570278894
1213000,606500.0,-67.41261291503906,0.2969366052103409,-67.11567630982873,153.14699492017715
1214000,607000.0,-67.67412567138672,0.5469609409659607,-67.12716473042076,282.09868024965266
1215000,607500.0,-67.617431640625,0.48975565668787424,-67.12767598393712,252.59468098847196
1216000,608000.0,-67.55760955810547,0.4411120145848984,-67.11649754352057,227.50640463815043
1217000,608500.0,-67.57323455810547,0.4372083976750297,-67.13602616043043,225.49308870277596
1218000,609000.0,-67.57147979736328,0.45346571963829596,-67.11801407772498,233.87790876347663
1219000,609500.0,-67.53507232666016,0.42208389284457354,-67.11298843381559,217.69252648243506
1220000,610000.0,-67.54917907714844,0.4382318351544243,-67.11094724199401,226.02093327197935
1221000,610500.0,-67.67682647705078,0.5599266795549153,-67.11689979749586,288.7858446712045
1222000,611000.0,-67.70448303222656,0.5814450550484008,-67.12303797717816,299.88408747645536
1223000,611500.0,-67.68588256835938,0.5634095543710683,-67.12247301398831,290.5821601217673
1224000,612000.0,-67.44962310791016,0.3340186331845633,-67.11560447472559,172.2722932166781
1225000,612500.0,-67.53434753417969,0.40911040003638344,-67.1252371341433,211.0013627716308
1226000,613000.0,-67.61766052246094,0.49543178275723115,-67.1222287397037,255.52218010800394
1227000,613500.0,-67.48249816894531,0.36228896850553527,-67.12020920043977,186.8529034338849
1228000,614000.0,-67.62757110595703,0.4999342906312137,-67.12763681532581,257.84437797248216
1229000,614500.0,-67.58257293701172,0.467531414619514,-67.1150415223922,241.1323828836729
1230000,615000.0,-67.57186126708984,0.4441092713616131,-67.12775199572823,229.05225941086474
1231000,615500.0,-67.55101013183594,0.445843303556253,-67.10516682827968,229.94659784891562
1232000,616000.0,-67.54866027832031,0.4351269276916114,-67.1135333506287,224.41955695430303
1233000,616500.0,-67.7031478881836,0.5824342933962584,-67.12071359478733,300.3942936200424
1234000,617000.0,-67.5424575805664,0.43131586446614345,-67.11114171610026,222.4539761865908
1235000,617500.0,-67.55646514892578,0.43232824468636755,-67.1241369042394,222.97611790210652
1236000,618000.0,-67.56792449951172,0.4332818460334127,-67.13464265347831,223.46794402960046
1237000,618500.0,-67.48014068603516,0.35924503045494344,-67.12089565558021,185.2829724890588
1238000,619000.0,-67.69380950927734,0.5531361034018868,-67.14067340587546,285.28356063695327
1239000,619500.0,-67.52243041992188,0.3952636490596159,-67.12716677086226,203.8598104527518
1240000,620000.0,-67.56439208984375,0.4449566792497426,-67.11943541059401,229.48931556784058
1241000,620500.0,-67.70442199707031,0.5725648698710177,-67.1318571271993,295.30407393017146
1242000,621000.0,-67.60193634033203,0.4753916826177831,-67.12654465771425,245.18636747863192
1243000,621500.0,-67.64242553710938,0.5175110774383506,-67.12491445967102,266.9097206504548
1244000,622000.0,-67.75350189208984,0.6140313877472645,-67.13947050434258,316.6907015507456
1245000,622500.0,-67.47296142578125,0.35029086276299803,-67.12267056301825,180.66480197733833
1246000,623000.0,-67.58731079101562,0.45347173106702443,-67.1338390599486,233.88100919713415
1247000,623500.0,-67.51638793945312,0.38967086925828287,-67.12671707019484,200.9752977157058
1248000,624000.0,-67.58045959472656,0.45414799066850947,-67.12631160405806,234.22979450664485
1249000,624500.0,-67.75040435791016,0.6098138410492101,-67.14059051686094,314.51547427526367
1250000,625000.0,-67.60108184814453,0.47914977722456215,-67.12193207091997,247.12462933505154
1251000,625500.0,-67.60213470458984,0.48289365772071136,-67.11924104686913,249.05556017101014
1252000,626000.0,-67.60269165039062,0.4807412444052313,-67.12195040598539,247.94543893533952
1253000,626500.0,-67.51610565185547,0.39104685758774343,-67.12505879426773,201.68497269010933
1254000,627000.0,-67.6646499633789,0.542319693389971,-67.12233026998894,279.7049264770591
1255000,627500.0,-67.5975112915039,0.4853435150688207,-67.11216777643509,250.3190901106088
1256000,628000.0,-67.53443908691406,0.4220902294420929,-67.11234885747197,217.69579462402177
1257000,628500.0,-67.5578384399414,0.4451267492838693,-67.11271169065753,229.57703029952222
1258000,629000.0,-67.64448547363281,0.5217535942909793,-67.12273187934183,269.09782644636385
1259000,629500.0,-67.58686828613281,0.4510209619626097,-67.1358473241702,232.6170090132617
1260000,630000.0,-67.74213409423828,0.6005221058584204,-67.14161198837986,309.72320111966707
1261000,630500.0,-67.50171661376953,0.3753953127505816,-67.12632130101895,193.6125861415671
1262000,631000.0,-67.62155151367188,0.4838213207309753,-67.1377301929409,249.53400843177573
1263000,631500.0,-67.58177947998047,0.44636194024959397,-67.13541753973088,230.2140881133249
1264000,632000.0,-67.59554290771484,0.4607325951600114,-67.13481031255483,237.6258473102293
1265000,632500.0,-67.58689880371094,0.45438233190758587,-67.13251647180336,234.35065753235702
1266000,633000.0,-67.73111724853516,0.5910715236989261,-67.14004572483623,304.84900160173447
1267000,633500.0,-67.53665161132812,0.3976380218408098,-67.13901358948732,205.08440873359535
1268000,634000.0,-67.87230682373047,0.7319812665940179,-67.14032555713645,377.52412248846895
1269000,634500.0,-67.6095962524414,0.4788607774960969,-67.13073547494531,246.97557583618823
1270000,635000.0,-67.6473388671875,0.5073158537282374,-67.14002301345926,261.65146738580006
1271000,635500.0,-67.59854125976562,0.45902744395627315,-67.13951381580935,236.74640443200263
1272000,636000.0,-67.62944030761719,0.5064611190933789,-67.12297918852381,261.210632411311
1273000,636500.0,-67.6536636352539,0.5190575198009799,-67.13460611545293,267.70730840655574
1274000,637000.0,-67.53126525878906,0.40387543836600476,-67.12738982042306,208.30139707433023
1275000,637500.0,-67.62483215332031,0.4972901484822003,-67.12754200483812,256.4806443769683
1276000,638000.0,-67.49744415283203,0.3655356649743191,-67.13190848785771,188.52740835812614
1277000,638500.0,-67.67408752441406,0.52270826807679,-67.15137925633728,269.59020569116063
1278000,639000.0,-67.70650482177734,0.5639988993800543,-67.14250592239729,290.8861186621213
1279000,639500.0,-67.68142700195312,0.5442703811276155,-67.13715662082551,280.71100642747905
1280000,640000.0,-67.7002182006836,0.5583811766945577,-67.14183702398904,287.9887414695408
1281000,640500.0,-67.71297454833984,0.5596696253659648,-67.15330492297387,288.65326729314245
1282000,641000.0,-67.5587158203125,0.41426975542952943,-67.14444606488297,213.66233403728464
1283000,641500.0,-67.63311004638672,0.48113235379715197,-67.15197769258957,248.14715616052055
1284000,642000.0,-67.61509704589844,0.4679374192442193,-67.14715962665422,241.34178242251812
1285000,642500.0,-67.6947021484375,0.554654979842287,-67.14004716859522,286.0669310884931
1286000,643000.0,-67.5407485961914,0.40412392540122627,-67.13662467079018,208.4295558868614
1287000,643500.0,-67.62554931640625,0.48513490911778295,-67.14041440728846,250.2115002279089
1288000,644000.0,-67.40702056884766,0.258508702039183,-67.14851186680848,133.32755269419246
1289000,644500.0,-67.55770111083984,0.4093954842662836,-67.14830562657356,211.1483968265174
1290000,645000.0,-67.65785217285156,0.5050805119327652,-67.1527716609188,260.49857524455143
1291000,645500.0,-67.73561096191406,0.5945657146273131,-67.14104524728675,306.65115341114426
1292000,646000.0,-67.59900665283203,0.46003004106806006,-67.13897661176397,237.26350044539933
1293000,646500.0,-67.78731536865234,0.6481964765929907,-67.13911889205936,334.3115694265585
1294000,647000.0,-67.79336547851562,0.6456587887103451,-67.14770668980528,333.0027403147108
1295000,647500.0,-67.52850341796875,0.39735403292730775,-67.13114938504144,204.93793959530007
1296000,648000.0,-67.65874481201172,0.5247015054612376,-67.13404330655048,270.6182309000245
1297000,648500.0,-67.5491714477539,0.42395537412050505,-67.1252160736334,218.6577551825317
1298000,649000.0,-67.59868621826172,0.46583805579955784,-67.13284816246217,240.2590220044571
1299000,649500.0,-67.76408386230469,0.6317534502593575,-67.13233041204533,325.830971123074
1300000,650000.0,-67.74341583251953,0.6002983469351261,-67.14311748558441,309.6077959924857
1301000,650500.0,-67.5863037109375,0.44532923451480605,-67.1409744764227,229.68146338082494
1302000,651000.0,-67.65279388427734,0.5194878499196749,-67.13330603435767,267.929253977918
1303000,651500.0,-67.60643005371094,0.47739781454851155,-67.12903223916243,246.22104313401917
1304000,652000.0,-67.4795913696289,0.3464752646882562,-67.13311610494065,178.6968823314732
1305000,652500.0,-67.57199096679688,0.43882271085188196,-67.133168255945,226.3256812749172
1306000,653000.0,-67.61246490478516,0.48080892504789857,-67.13165597973726,247.98034566915706
1307000,653500.0,-67.5450439453125,0.4178804425442041,-67.1271635027683,215.52456951619342
1308000,654000.0,-67.67059326171875,0.5417809436038027,-67.12881231811495,279.42706275356454
1309000,654500.0,-67.54208374023438,0.42222650805268197,-67.11985723218169,217.7660812081525
