frame,q,P_rad,x_cp,y_cp,E_pot_eV,normal_x,normal_y,normal_z,cos_theta_to_lab_z,theta_to_lab_z_deg
825,1986939.7549672856,-0.029915623664446393,1986050.7208315267,-59431.676352177295,-35.2462158203125,-0.8437437192391356,0.5025511226983432,-0.18851765253987696,-0.18851765253987696,100.8662887243873
826,1989354.77971535,-0.029915623682484672,1988464.665002504,-59503.91258385928,-35.2462158203125,-0.8437437192598578,0.5025511226563469,-0.1885176525590847,-0.1885176525590847,100.86628872550791
827,1991769.804463415,-0.02991562370047846,1990878.609173482,-59576.1488155398,-35.2462158203125,-0.84374371928053,0.5025511226144518,-0.18851765257824632,-0.18851765257824632,100.86628872662584
828,1994184.8292114795,-0.02991562371842875,1993292.5533444597,-59648.38504722047,-35.2462158203125,-0.8437437193011521,0.5025511225726589,-0.18851765259736106,-0.18851765259736106,100.86628872774101
829,1996599.8539595436,-0.029915623736336907,1995706.497515437,-59720.62127890371,-35.2462158203125,-0.843743719321724,0.5025511225309671,-0.18851765261642958,-0.18851765261642958,100.8662887288535
830,1999014.8787076077,-0.02991562375420132,1998120.4416864142,-59792.857510586,-35.2462158203125,-0.8437437193422463,0.502551122489376,-0.18851765263545217,-0.18851765263545217,100.86628872996333
831,2001429.9034556728,-0.02991562377202069,2000534.3858573923,-59865.09374226445,-35.2462158203125,-0.8437437193627193,0.5025511224478849,-0.18851765265442863,-0.18851765265442863,100.86628873107044
832,2003844.9282037371,-0.02991562378979856,2002948.3300283696,-59937.329973945794,-35.2462158203125,-0.8437437193831429,0.502551122406494,-0.18851765267335954,-0.18851765267335954,100.86628873217491
833,2006259.9529518012,-0.029915623807535128,2005362.2741993468,-60009.56620563013,-35.2462158203125,-0.843743719403517,0.5025511223652034,-0.1885176526922447,-0.1885176526922447,100.8662887332767
834,2008674.9776998663,-0.02991562382522548,2007776.218370325,-60081.802437307335,-35.2462158203125,-0.8437437194238426,0.5025511223240108,-0.18851765271108473,-0.18851765271108473,100.86628873437587
835,2011090.002447931,-0.02991562384287665,2010190.1625413026,-60154.03866899117,-35.2462158203125,-0.8437437194441191,0.502551122282918,-0.18851765272987947,-0.18851765272987947,100.8662887354724
836,2013505.0271959945,-0.029915623860485675,2012604.1067122791,-60226.274900675366,-35.2462158203125,-0.8437437194643467,0.502551122241924,-0.1885176527486289,-0.1885176527486289,100.86628873656626
837,2015920.05194406,-0.029915623878050395,2015018.0508832578,-60298.511132355365,-35.2462158203125,-0.8437437194845263,0.5025511222010275,-0.18851765276733365,-0.18851765276733365,100.86628873765754
838,2018335.0766921246,-0.029915623895573795,2017431.9950542354,-60370.747364036775,-35.2462158203125,-0.8437437195046575,0.5025511221602292,-0.18851765278599356,-0.18851765278599356,100.86628873874619
839,2020750.101440188,-0.02991562391305587,2019845.9392252117,-60442.983595719284,-35.2462158203125,-0.8437437195247403,0.5025511221195289,-0.18851765280460853,-0.18851765280460853,100.86628873983223
840,2023165.126188253,-0.0299156239304948,2022259.8833961897,-60515.219827399,-35.2462158203125,-0.8437437195447755,0.5025511220789252,-0.1885176528231793,-0.1885176528231793,100.86628874091568
841,2025580.1509363176,-0.0299156239478931,2024673.8275671676,-60587.456059080614,-35.2462158203125,-0.8437437195647628,0.5025511220384181,-0.188517652841706,-0.188517652841706,100.86628874199656
842,2027995.1756843824,-0.029915623965250434,2027087.7717381453,-60659.692290763196,-35.2462158203125,-0.8437437195847025,0.5025511219980078,-0.18851765286018854,-0.18851765286018854,100.86628874307486
843,2030410.2004324468,-0.029915623982567204,2029501.7159091225,-60731.92852244724,-35.2462158203125,-0.8437437196045946,0.5025511219576938,-0.188517652878627,-0.188517652878627,100.86628874415061
844,2032825.225180511,-0.029915623999840154,2031915.6600801,-60804.16475412585,-35.2462158203125,-0.8437437196244397,0.5025511219174751,-0.1885176528970216,-0.1885176528970216,100.86628874522377
845,2035240.2499285752,-0.0299156240170749,2034329.6042510772,-60876.40098581013,-35.2462158203125,-0.8437437196442374,0.5025511218773526,-0.18851765291537248,-0.18851765291537248,100.8662887462944
846,2037655.2746766398,-0.029915624034266647,2036743.5484220549,-60948.63721749005,-35.2462158203125,-0.8437437196639884,0.5025511218373249,-0.18851765293367978,-0.18851765293367978,100.86628874736247
847,2040070.2994247044,-0.029915624051417157,2039157.4925930325,-61020.87344916888,-35.2462158203125,-0.8437437196836929,0.5025511217973914,-0.18851765295194406,-0.18851765295194406,100.86628874842805
848,2042485.3241727687,-0.02991562406852848,2041571.43676401,-61093.1096808505,-35.2462158203125,-0.8437437197033505,0.5025511217575528,-0.188517652970165,-0.188517652970165,100.86628874949109
849,2044900.3489208333,-0.02991562408559953,2043985.3809349877,-61165.34591253243,-35.2462158203125,-0.8437437197229616,0.5025511217178084,-0.18851765298834283,-0.18851765298834283,100.86628875055162
850,2047315.373668898,-0.029915624102632463,2046399.3251059651,-61237.582144218766,-35.2462158203125,-0.8437437197425263,0.5025511216781577,-0.18851765300647805,-0.18851765300647805,100.86628875160966
851,2049730.3984169622,-0.029915624119624073,2048813.2692769424,-61309.818375902665,-35.2462158203125,-0.8437437197620449,0.5025511216386008,-0.18851765302457024,-0.18851765302457024,100.8662887526652
852,2052145.423165027,-0.02991562413657034,2051227.2134479203,-61382.0546075756,-35.2462158203125,-0.8437437197815183,0.5025511215991356,-0.18851765304262,-0.18851765304262,100.86628875371825
853,2054560.4479130914,-0.029915624153482114,2053641.1576188977,-61454.290839259505,-35.2462158203125,-0.8437437198009452,0.5025511215597644,-0.18851765306062723,-0.18851765306062723,100.86628875476883
854,2056975.4726611562,-0.029915624170352775,2056055.1017898757,-61526.52707094054,-35.2462158203125,-0.8437437198203268,0.5025511215204852,-0.1885176530785924,-0.1885176530785924,100.86628875581695
855,2059390.4974092206,-0.029915624187185488,2058469.0459608529,-61598.76330262489,-35.2462158203125,-0.8437437198396626,0.5025511214812987,-0.18851765309651516,-0.18851765309651516,100.86628875686259
856,2061805.5221572851,-0.029915624203976077,2060882.9901318306,-61670.99953430371,-35.2462158203125,-0.8437437198589535,0.5025511214422034,-0.18851765311439597,-0.18851765311439597,100.8662887579058
857,2064220.5469053495,-0.02991562422073042,2063296.9343028078,-61743.23576598879,-35.2462158203125,-0.843743719878199,0.5025511214031999,-0.18851765313223523,-0.18851765313223523,100.86628875894657
858,2066635.5716534138,-0.029915624237443823,2065710.8784737855,-61815.4719976702,-35.2462158203125,-0.8437437198973995,0.5025511213642876,-0.18851765315003247,-0.18851765315003247,100.86628875998491
859,2069050.5964014784,-0.02991562425411664,2068124.8226447632,-61887.70822934836,-35.2462158203125,-0.8437437199165554,0.5025511213254659,-0.18851765316778804,-0.18851765316778804,100.86628876102078
860,2071465.6211495423,-0.029915624270752613,2070538.76681574,-61959.94446103071,-35.2462158203125,-0.8437437199356663,0.502551121286735,-0.18851765318550234,-0.18851765318550234,100.86628876205428
861,2073880.6458976066,-0.029915624287349306,2072952.7109867174,-62032.180692711976,-35.2462158203125,-0.843743719954733,0.5025511212480941,-0.18851765320317543,-0.18851765320317543,100.86628876308536
862,2076295.6706456717,-0.029915624303908695,2075366.6551576953,-62104.416924395955,-35.2462158203125,-0.8437437199737552,0.502551121209543,-0.18851765322080774,-0.18851765322080774,100.86628876411406
863,2078710.6953937362,-0.0299156243204266,2077780.5993286732,-62176.65315607368,-35.2462158203125,-0.8437437199927335,0.5025511211710812,-0.18851765323839875,-0.18851765323839875,100.86628876514035
864,2081125.7201418004,-0.029915624336909852,2080194.5434996502,-62248.88938775905,-35.2462158203125,-0.8437437200116672,0.5025511211327096,-0.18851765325594888,-0.18851765325594888,100.86628876616426
865,2083540.744889865,-0.029915624353352026,2082608.4876706277,-62321.12561943847,-35.2462158203125,-0.8437437200305574,0.5025511210944263,-0.18851765327345832,-0.18851765327345832,100.8662887671858
866,2085955.7696379297,-0.02991562436975775,2085022.4318416056,-62393.36185112127,-35.2462158203125,-0.8437437200494039,0.5025511210562315,-0.18851765329092768,-0.18851765329092768,100.86628876820498
867,2088370.7943859936,-0.029915624386124804,2087436.3760125826,-62465.59808280253,-35.2462158203125,-0.8437437200682065,0.5025511210181255,-0.18851765330835601,-0.18851765330835601,100.8662887692218
868,2090785.8191340584,-0.029915624402455016,2089850.3201835603,-62537.83431448584,-35.2462158203125,-0.8437437200869659,0.5025511209801073,-0.18851765332574452,-0.18851765332574452,100.86628877023627
869,2093200.8438821232,-0.02991562441874558,2092264.2643545382,-62610.070546165036,-35.2462158203125,-0.843743720105682,0.5025511209421767,-0.18851765334309264,-0.18851765334309264,100.86628877124839
870,2095615.8686301874,-0.029915624435000572,2094678.2085255154,-62682.30677784835,-35.2462158203125,-0.8437437201243547,0.5025511209043338,-0.18851765336040083,-0.18851765336040083,100.86628877225819
871,2098030.893378252,-0.029915624451218134,2097092.152696493,-62754.54300953166,-35.2462158203125,-0.8437437201429847,0.5025511208665777,-0.1885176533776695,-0.1885176533776695,100.86628877326567
872,2100445.9181263167,-0.029915624467395388,2099506.096867471,-62826.77924120865,-35.2462158203125,-0.843743720161572,0.5025511208289084,-0.18851765339489795,-0.18851765339489795,100.86628877427081
873,2102860.942874381,-0.02991562448353739,2101920.041038448,-62899.015472889616,-35.2462158203125,-0.8437437201801163,0.502551120791326,-0.1885176534120869,-0.1885176534120869,100.86628877527365
874,2105275.9676224454,-0.029915624499642166,2104333.985209426,-62971.2517045702,-35.2462158203125,-0.8437437201986183,0.5025511207538296,-0.18851765342923657,-0.18851765342923657,100.86628877627417
875,2107690.99237051,-0.02991562451571186,2106747.9293804034,-63043.48793625463,-35.2462158203125,-0.8437437202170776,0.5025511207164193,-0.188517653446347,-0.188517653446347,100.86628877727244
876,2110106.017118574,-0.02991562453174296,2109161.8735513804,-63115.724167935216,-35.2462158203125,-0.8437437202354947,0.5025511206790945,-0.18851765346341812,-0.18851765346341812,100.8662887782684
877,2112521.0418666387,-0.029915624547737607,2111575.817722358,-63187.96039961625,-35.2462158203125,-0.8437437202538699,0.5025511206418549,-0.18851765348045033,-0.18851765348045033,100.86628877926209
878,2114936.0666147033,-0.02991562456369639,2113989.7618933357,-63260.196631298684,-35.2462158203125,-0.843743720272203,0.5025511206047006,-0.18851765349744362,-0.18851765349744362,100.86628878025351
879,2117351.091362767,-0.029915624579624527,2116403.7060643123,-63332.43286299327,-35.2462158203125,-0.8437437202905025,0.5025511205676142,-0.18851765351440586,-0.18851765351440586,100.86628878124313
880,2119766.1161108306,-0.02991562459552199,2118817.650235288,-63404.66909469978,-35.2462158203125,-0.8437437203087637,0.5025511205306055,-0.18851765353133293,-0.18851765353133293,100.86628878223067
881,2122181.1408588937,-0.029915624611379192,2121231.5944062634,-63476.90532639761,-35.2462158203125,-0.8437437203269836,0.5025511204936806,-0.18851765354822111,-0.18851765354822111,100.86628878321596
882,2124596.165606957,-0.029915624627203038,2123645.538577239,-63549.14155810116,-35.2462158203125,-0.843743720345162,0.5025511204568397,-0.18851765356507122,-0.18851765356507122,100.86628878419903
883,2127011.19035502,-0.029915624642986693,2126059.482748215,-63621.37778979567,-35.2462158203125,-0.8437437203632995,0.502551120420082,-0.1885176535818828,-0.1885176535818828,100.86628878517985
884,2129426.2151030833,-0.02991562465874043,2128473.4269191907,-63693.61402150269,-35.2462158203125,-0.8437437203813953,0.5025511203834081,-0.1885176535986568,-0.1885176535986568,100.86628878615848
885,2131841.2398511474,-0.029915624674454352,2130887.371090167,-63765.850253200966,-35.2462158203125,-0.8437437203994504,0.502551120346817,-0.18851765361539236,-0.18851765361539236,100.86628878713486
886,2134256.2645992106,-0.029915624690134514,2133301.315261143,-63838.08648490304,-35.2462158203125,-0.8437437204174646,0.502551120310309,-0.18851765363209017,-0.18851765363209017,100.86628878810903
887,2136671.289347273,-0.02991562470578235,2135715.2594321175,-63910.322716611765,-35.2462158203125,-0.8437437204354375,0.5025511202738842,-0.1885176536487502,-0.1885176536487502,100.86628878908101
888,2139086.3140953365,-0.029915624721391046,2138129.2036030935,-63982.558948312384,-35.2462158203125,-0.8437437204533705,0.5025511202375411,-0.1885176536653725,-0.1885176536653725,100.86628879005079
889,2141501.3388433997,-0.029915624736963135,2140543.147774069,-64054.79518000999,-35.2462158203125,-0.8437437204712631,0.5025511202012793,-0.18851765368195741,-0.18851765368195741,100.86628879101839
890,2143916.363591463,-0.0299156247525023,2142957.0919450447,-64127.03141171222,-35.2462158203125,-0.8437437204891151,0.5025511201651,-0.18851765369850484,-0.18851765369850484,100.8662887919838
891,2146331.388339526,-0.029915624768004787,2145371.0361160203,-64199.26764341079,-35.2462158203125,-0.8437437205069271,0.5025511201290017,-0.18851765371501503,-0.18851765371501503,100.86628879294703
892,2148746.4130875906,-0.029915624783472466,2147784.9802869977,-64271.50387510948,-35.2462158203125,-0.8437437205246994,0.5025511200929839,-0.18851765373148863,-0.18851765373148863,100.86628879390813
893,2151161.4378356524,-0.02991562479890848,2150198.9244579715,-64343.74010681467,-35.2462158203125,-0.843743720542431,0.5025511200570484,-0.1885176537479246,-0.1885176537479246,100.86628879486705
894,2153576.4625837165,-0.029915624814307987,2152612.868628948,-64415.97633851588,-35.2462158203125,-0.8437437205601233,0.5025511200211927,-0.188517653764324,-0.188517653764324,100.8662887958238
895,2155991.487331779,-0.02991562482967551,2155026.812799923,-64488.212570222466,-35.2462158203125,-0.8437437205777756,0.5025511199854179,-0.1885176537806867,-0.1885176537806867,100.86628879677843
896,2158406.512079843,-0.029915624845002996,2157440.7569708996,-64560.4488019169,-35.2462158203125,-0.843743720595389,0.5025511199497222,-0.18851765379701255,-0.18851765379701255,100.86628879773092
897,2160821.5368279056,-0.029915624860298317,2159854.701141875,-64632.685033615824,-35.2462158203125,-0.8437437206129628,0.5025511199141067,-0.1885176538133019,-0.1885176538133019,100.86628879868128
898,2163236.5615759683,-0.029915624875563537,2162268.64531285,-64704.9212653235,-35.2462158203125,-0.843743720630497,0.5025511198785713,-0.18851765382955518,-0.18851765382955518,100.86628879962952
899,2165651.586324032,-0.029915624890792285,2164682.589483826,-64777.15749702597,-35.2462158203125,-0.8437437206479923,0.5025511198431145,-0.18851765384577227,-0.18851765384577227,100.86628880057565
900,2168066.6110720956,-0.02991562490598544,2167096.533654802,-64849.39372872482,-35.2462158203125,-0.8437437206654488,0.5025511198077366,-0.18851765386195296,-0.18851765386195296,100.86628880151967
901,2170481.6358201583,-0.029915624921145478,2169510.477825777,-64921.62996042515,-35.2462158203125,-0.8437437206828663,0.502551119772438,-0.18851765387809744,-0.18851765387809744,100.86628880246157
902,2172896.6605682224,-0.029915624936271427,2171924.4219967537,-64993.86619212466,-35.2462158203125,-0.8437437207002453,0.5025511197372173,-0.18851765389420633,-0.18851765389420633,100.86628880340139
903,2175311.685316285,-0.02991562495136567,2174338.366167729,-65066.102423828226,-35.2462158203125,-0.8437437207175853,0.5025511197020751,-0.1885176539102795,-0.1885176539102795,100.86628880433912
904,2177726.7100643488,-0.029915624966424362,2176752.3103387053,-65138.33865552731,-35.2462158203125,-0.8437437207348872,0.5025511196670107,-0.1885176539263169,-0.1885176539263169,100.86628880527478
905,2180141.7348124124,-0.02991562498145022,2179166.254509681,-65210.57488722754,-35.2462158203125,-0.8437437207521509,0.5025511196320238,-0.18851765394231892,-0.18851765394231892,100.86628880620836
906,2182556.759560475,-0.02991562499644525,2181580.1986806565,-65282.81111893304,-35.2462158203125,-0.8437437207693758,0.5025511195971153,-0.1885176539582852,-0.1885176539582852,100.86628880713987
907,2184971.784308539,-0.02991562501140607,2183994.142851632,-65355.047350636225,-35.2462158203125,-0.8437437207865629,0.502551119562283,-0.18851765397421671,-0.18851765397421671,100.86628880806934
908,2187386.809056602,-0.02991562502633278,2186408.0870226077,-65427.28358233707,-35.2462158203125,-0.8437437208037122,0.5025511195275278,-0.18851765399011278,-0.18851765399011278,100.86628880899674
909,2189801.8338046647,-0.029915625041224855,2188822.0311935833,-65499.519814034145,-35.2462158203125,-0.8437437208208236,0.5025511194928495,-0.18851765400597337,-0.18851765400597337,100.86628880992208
910,2192216.858552729,-0.029915625056085783,2191235.97536456,-65571.75604573492,-35.2462158203125,-0.8437437208378975,0.5025511194582472,-0.1885176540217996,-0.1885176540217996,100.8662888108454
911,2194631.8833007915,-0.02991562507091651,2193649.919535535,-65643.99227744114,-35.2462158203125,-0.8437437208549332,0.5025511194237218,-0.18851765403759072,-0.18851765403759072,100.86628881176671
912,2197046.908048855,-0.0299156250857116,2196063.863706511,-65716.22850914072,-35.2462158203125,-0.8437437208719322,0.5025511193892712,-0.1885176540533475,-0.1885176540533475,100.86628881268598
913,2199461.932796918,-0.029915625100474377,2198477.807877486,-65788.46474084067,-35.2462158203125,-0.8437437208888934,0.5025511193548972,-0.18851765406906903,-0.18851765406906903,100.8662888136032
914,2201876.9575449815,-0.0299156251152068,2200891.752048462,-65860.70097254512,-35.2462158203125,-0.8437437209058174,0.5025511193205984,-0.18851765408475657,-0.18851765408475657,100.86628881451844
915,2204291.982293044,-0.02991562512990659,2203305.6962194373,-65932.93720424877,-35.2462158203125,-0.8437437209227042,0.502551119286375,-0.18851765410040944,-0.18851765410040944,100.86628881543166
916,2206707.0070411083,-0.029915625144570048,2205719.640390414,-66005.17343594329,-35.2462158203125,-0.8437437209395547,0.5025511192522255,-0.18851765411602817,-0.18851765411602817,100.86628881634289
917,2209122.0317891706,-0.029915625159206663,2208133.5845613885,-66077.40966764926,-35.2462158203125,-0.8437437209563677,0.5025511192181518,-0.18851765413161278,-0.18851765413161278,100.86628881725211
918,2211537.0565372347,-0.0299156251738085,2210547.528732365,-66149.64589934908,-35.2462158203125,-0.8437437209731443,0.5025511191841517,-0.1885176541471634,-0.1885176541471634,100.86628881815938
919,2213952.081285298,-0.02991562518838115,2212961.4729033406,-66221.88213105478,-35.2462158203125,-0.843743720989884,0.5025511191502265,-0.18851765416268004,-0.18851765416268004,100.86628881906464
920,2216367.106033361,-0.02991562520291738,2215375.4170743166,-66294.11836275016,-35.2462158203125,-0.8437437210065878,0.5025511191163743,-0.18851765417816285,-0.18851765417816285,100.86628881996793
921,2218782.130781424,-0.02991562521742264,2217789.3612452922,-66366.35459444702,-35.2462158203125,-0.8437437210232549,0.5025511190825961,-0.18851765419361177,-0.18851765419361177,100.86628882086926
922,2221197.155529488,-0.029915625231901125,2220203.3054162683,-66438.59082615448,-35.2462158203125,-0.8437437210398856,0.5025511190488917,-0.18851765420902764,-0.18851765420902764,100.86628882176865
923,2223612.1802774845,-0.029915625246339023,2222617.2495871778,-66510.82705783963,-35.2462158203125,-0.8437437210564817,0.5025511190152576,-0.1885176542244106,-0.1885176542244106,100.86628882266612
924,2226027.2050254783,-0.029915625260746894,2225031.1937580844,-66583.0632895276,-35.2462158203125,-0.8437437210730417,0.5025511189816967,-0.18851765423976033,-0.18851765423976033,100.86628882356165
925,2228442.229773471,-0.029915625275124116,2227445.1379289897,-66655.29952121682,-35.2462158203125,-0.8437437210895657,0.5025511189482087,-0.1885176542550767,-0.1885176542550767,100.86628882445522
926,2230857.254521465,-0.029915625289468176,2229859.082099897,-66727.53575290155,-35.2462158203125,-0.8437437211060544,0.5025511189147923,-0.18851765427036027,-0.18851765427036027,100.86628882534691
927,2233272.2792694573,-0.029915625303782417,2232273.0262708017,-66799.7719845889,-35.2462158203125,-0.8437437211225071,0.502551118881449,-0.18851765428561035,-0.18851765428561035,100.86628882623663
928,2235687.3040174507,-0.02991562531806216,2234686.9704417083,-66872.00821626831,-35.2462158203125,-0.8437437211389246,0.5025511188481768,-0.18851765430082756,-0.18851765430082756,100.86628882712444
929,2238102.3287654435,-0.029915625332316963,2237100.9146126136,-66944.24444796084,-35.2462158203125,-0.843743721155306,0.5025511188149776,-0.188517654316012,-0.188517654316012,100.86628882801031
930,2240517.353513437,-0.029915625346537335,2239514.85878352,-67016.4806796451,-35.2462158203125,-0.8437437211716527,0.5025511187818492,-0.18851765433116377,-0.18851765433116377,100.8662888288943
931,2242932.3782614297,-0.029915625360727956,2241928.8029544256,-67088.71691133131,-35.2462158203125,-0.8437437211879639,0.5025511187487924,-0.18851765434628273,-0.18851765434628273,100.86628882977637
932,2245347.4030094226,-0.029915625374886654,2244342.7471253313,-67160.95314301438,-35.2462158203125,-0.8437437212042403,0.5025511187158065,-0.18851765436136927,-0.18851765436136927,100.86628883065654
933,2247762.4277574155,-0.02991562538901835,2246756.691296237,-67233.18937470514,-35.2462158203125,-0.8437437212204815,0.5025511186828917,-0.18851765437642365,-0.18851765437642365,100.86628883153485
934,2250177.452505409,-0.029915625403116534,2249170.6354671437,-67305.42560638876,-35.2462158203125,-0.8437437212366878,0.5025511186500475,-0.18851765439144527,-0.18851765439144527,100.86628883241123
935,2252592.477253401,-0.02991562541718485,2251584.579638049,-67377.66183807318,-35.2462158203125,-0.8437437212528595,0.5025511186172736,-0.18851765440643478,-0.18851765440643478,100.86628883328575
936,2255007.502001394,-0.029915625431223815,2253998.5238089543,-67449.89806975937,-35.2462158203125,-0.8437437212689964,0.5025511185845701,-0.18851765442139223,-0.18851765442139223,100.8662888341584
937,2257422.5267493874,-0.029915625445232765,2256412.467979861,-67522.13430144562,-35.2462158203125,-0.843743721285099,0.5025511185519363,-0.1885176544363179,-0.1885176544363179,100.8662888350292
938,2259837.551497381,-0.029915625459212853,2258826.4121507676,-67594.37053313432,-35.2462158203125,-0.8437437213011669,0.5025511185193726,-0.18851765445121157,-0.18851765445121157,100.8662888358981
939,2262252.576245375,-0.029915625473161754,2261240.3563216743,-67666.60676482001,-35.2462158203125,-0.8437437213172009,0.502551118486878,-0.18851765446607363,-0.18851765446607363,100.8662888367652
940,2264667.6009933674,-0.029915625487080984,2263654.3004925796,-67738.84299650583,-35.2462158203125,-0.8437437213332002,0.5025511184544532,-0.1885176544809034,-0.1885176544809034,100.86628883763039
941,2267082.6257413602,-0.029915625500970683,2266068.244663485,-67811.07922819194,-35.2462158203125,-0.8437437213491656,0.5025511184220973,-0.1885176544957019,-0.1885176544957019,100.86628883849376
942,2269497.650489353,-0.02991562551482987,2268482.188834391,-67883.3154598759,-35.2462158203125,-0.8437437213650972,0.50255111838981,-0.1885176545104689,-0.1885176545104689,100.86628883935529
943,2271912.675237347,-0.029915625528661092,2270896.1330052973,-67955.55169156328,-35.2462158203125,-0.8437437213809948,0.5025511183575915,-0.18851765452520466,-0.18851765452520466,100.866288840215
944,2274327.69998534,-0.02991562554246417,2273310.077176203,-68027.78792325343,-35.2462158203125,-0.8437437213968585,0.5025511183254416,-0.1885176545399091,-0.1885176545399091,100.86628884107289
945,2276742.724733332,-0.0299156255562338,2275724.0213471088,-68100.0241549341,-35.2462158203125,-0.8437437214126888,0.5025511182933595,-0.18851765455458205,-0.18851765455458205,100.86628884192893
946,2279157.749481327,-0.02991562556997788,2278137.965518016,-68172.2603866231,-35.2462158203125,-0.8437437214284855,0.5025511182613456,-0.1885176545692244,-0.1885176545692244,100.86628884278319
947,2281572.774229319,-0.02991562558369163,2280551.9096889207,-68244.4966183092,-35.2462158203125,-0.8437437214442486,0.5025511182293999,-0.18851765458383515,-0.18851765458383515,100.86628884363562
948,2283987.7989773117,-0.029915625597376757,2282965.8538598265,-68316.7328499962,-35.2462158203125,-0.8437437214599783,0.5025511181975214,-0.1885176545984153,-0.1885176545984153,100.86628884448625
949,2286402.823725305,-0.029915625611031,2285379.7980307327,-68388.96908167872,-35.2462158203125,-0.843743721475675,0.5025511181657101,-0.18851765461296446,-0.18851765461296446,100.86628884533508
950,2288817.848473297,-0.02991562562466205,2287793.7422016375,-68461.20531337403,-35.2462158203125,-0.8437437214913381,0.5025511181339666,-0.18851765462748332,-0.18851765462748332,100.86628884618213
951,2291232.873221291,-0.029915625638257424,2290207.6863725446,-68533.44154505352,-35.2462158203125,-0.8437437215069691,0.5025511181022888,-0.18851765464197143,-0.18851765464197143,100.8662888470274
952,2293647.897969284,-0.029915625651826917,2292621.6305434504,-68605.67777673926,-35.2462158203125,-0.8437437215225667,0.5025511180706784,-0.18851765465642897,-0.18851765465642897,100.86628884787088
953,2296062.9227172765,-0.029915625665368185,2295035.5747143556,-68677.91400842574,-35.2462158203125,-0.8437437215381313,0.5025511180391349,-0.18851765467085577,-0.18851765467085577,100.86628884871256
954,2298477.9474652708,-0.029915625678881973,2297449.518885263,-68750.15024011451,-35.2462158203125,-0.8437437215536634,0.5025511180076571,-0.18851765468525292,-0.18851765468525292,100.86628884955252
955,2300892.9722132636,-0.029915625692364365,2299863.4630561685,-68822.38647179627,-35.2462158203125,-0.843743721569163,0.5025511179762453,-0.1885176546996193,-0.1885176546996193,100.86628885039069
956,2303307.996961256,-0.02991562570581948,2302277.4072270743,-68894.62270348032,-35.2462158203125,-0.84374372158463,0.5025511179448995,-0.18851765471395568,-0.18851765471395568,100.8662888512271
957,2305723.02170925,-0.02991562571924819,2304691.3513979805,-68966.85893516851,-35.2462158203125,-0.8437437216000645,0.5025511179136196,-0.18851765472826218,-0.18851765472826218,100.86628885206176
958,2308138.0464572427,-0.02991562573264871,2307105.295568886,-69039.09516685647,-35.2462158203125,-0.8437437216154666,0.502551117882405,-0.18851765474253873,-0.18851765474253873,100.86628885289468
959,2310553.0712052365,-0.029915625746018908,2309519.2397397934,-69111.33139853911,-35.2462158203125,-0.8437437216308369,0.5025511178512556,-0.18851765475678528,-0.18851765475678528,100.86628885372585
960,2312968.095953229,-0.029915625759364996,2311933.183910698,-69183.56763023054,-35.2462158203125,-0.8437437216461746,0.5025511178201717,-0.18851765477100224,-0.18851765477100224,100.8662888545553
961,2315383.120701222,-0.029915625772678683,2314347.1280816044,-69255.80386191144,-35.2462158203125,-0.8437437216614807,0.502551117789152,-0.1885176547851893,-0.1885176547851893,100.86628885538299
962,2317798.1454492155,-0.029915625785968177,2316761.0722525106,-69328.04009360055,-35.2462158203125,-0.8437437216767547,0.5025511177581973,-0.18851765479934712,-0.18851765479934712,100.86628885620898
963,2320213.170197208,-0.02991562579922879,2319175.016423416,-69400.27632528682,-35.2462158203125,-0.8437437216919967,0.502551117727307,-0.18851765481347518,-0.18851765481347518,100.86628885703324
964,2322628.1949452013,-0.029915625812463487,2321588.960594322,-69472.51255697697,-35.2462158203125,-0.8437437217072072,0.5025511176964813,-0.18851765482757402,-0.18851765482757402,100.86628885785579
965,2325043.2196931937,-0.029915625825668455,2324002.9047652273,-69544.7487886619,-35.2462158203125,-0.8437437217223863,0.502551117665719,-0.18851765484164362,-0.18851765484164362,100.86628885867664
966,2327458.244441188,-0.0299156258388454,2326416.8489361345,-69616.98502034546,-35.2462158203125,-0.843743721737534,0.5025511176350206,-0.18851765485568397,-0.18851765485568397,100.86628885949578
967,2329873.2691891794,-0.0299156258519973,2328830.793107039,-69689.22125203421,-35.2462158203125,-0.8437437217526498,0.5025511176043864,-0.188517654869695,-0.188517654869695,100.86628886031322
968,2332288.293937173,-0.029915625865119193,2331244.7372779455,-69761.45748371659,-35.2462158203125,-0.8437437217677347,0.5025511175738148,-0.18851765488367728,-0.18851765488367728,100.86628886112896
969,2334703.3186851675,-0.029915625878216202,2333658.6814488526,-69833.69371540424,-35.2462158203125,-0.8437437217827883,0.5025511175433068,-0.18851765489763073,-0.18851765489763073,100.86628886194303
970,2337118.3434331594,-0.029915625891285727,2336072.6256197575,-69905.92994709086,-35.2462158203125,-0.8437437217978107,0.5025511175128621,-0.18851765491155506,-0.18851765491155506,100.86628886275541
971,2339533.3681811527,-0.029915625904326153,2338486.5697906637,-69978.16617877258,-35.2462158203125,-0.8437437218128023,0.5025511174824797,-0.18851765492545075,-0.18851765492545075,100.86628886356611
972,2341948.392929145,-0.02991562591734318,2340900.513961569,-70050.40241046243,-35.2462158203125,-0.8437437218277625,0.5025511174521611,-0.18851765493931746,-0.18851765493931746,100.86628886437511
