step,time_fs,E_pot_eV,E_kin_eV,E_tot_eV,T_K
3561000,1780500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3562000,1781000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3563000,1781500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3564000,1782000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3565000,1782500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3566000,1783000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3567000,1783500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3568000,1784000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3569000,1784500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3570000,1785000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3571000,1785500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3572000,1786000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3573000,1786500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3574000,1787000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3575000,1787500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3576000,1788000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3577000,1788500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3578000,1789000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3579000,1789500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3580000,1790000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3581000,1790500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3582000,1791000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3583000,1791500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3584000,1792000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3585000,1792500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3586000,1793000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3587000,1793500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3588000,1794000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3589000,1794500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3590000,1795000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3591000,1795500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3592000,1796000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3593000,1796500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3594000,1797000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3595000,1797500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3596000,1798000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3597000,1798500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3598000,1799000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3599000,1799500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3600000,1800000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3601000,1800500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3602000,1801000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3603000,1801500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3604000,1802000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3605000,1802500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3606000,1803000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3607000,1803500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3608000,1804000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3609000,1804500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3610000,1805000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3611000,1805500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3612000,1806000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3613000,1806500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3614000,1807000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3615000,1807500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3616000,1808000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3617000,1808500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3618000,1809000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3619000,1809500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3620000,1810000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3621000,1810500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3622000,1811000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3623000,1811500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3624000,1812000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3625000,1812500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3626000,1813000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3627000,1813500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3628000,1814000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3629000,1814500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3630000,1815000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3631000,1815500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3632000,1816000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3633000,1816500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3634000,1817000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3635000,1817500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3636000,1818000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3637000,1818500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3638000,1819000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3639000,1819500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3640000,1820000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3641000,1820500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3642000,1821000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3643000,1821500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3644000,1822000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3645000,1822500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3646000,1823000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3647000,1823500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3648000,1824000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3649000,1824500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3650000,1825000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3651000,1825500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3652000,1826000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3653000,1826500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3654000,1827000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3655000,1827500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3656000,1828000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3657000,1828500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3658000,1829000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3659000,1829500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3660000,1830000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3661000,1830500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3662000,1831000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3663000,1831500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3664000,1832000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3665000,1832500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3666000,1833000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3667000,1833500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3668000,1834000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3669000,1834500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3670000,1835000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3671000,1835500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3672000,1836000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3673000,1836500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3674000,1837000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3675000,1837500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3676000,1838000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3677000,1838500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3678000,1839000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3679000,1839500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3680000,1840000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3681000,1840500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3682000,1841000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3683000,1841500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3684000,1842000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3685000,1842500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3686000,1843000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3687000,1843500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3688000,1844000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3689000,1844500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3690000,1845000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3691000,1845500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3692000,1846000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3693000,1846500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3694000,1847000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3695000,1847500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3696000,1848000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3697000,1848500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3698000,1849000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3699000,1849500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3700000,1850000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3701000,1850500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3702000,1851000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3703000,1851500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3704000,1852000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3705000,1852500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3706000,1853000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3707000,1853500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3708000,1854000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3709000,1854500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3710000,1855000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3711000,1855500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3712000,1856000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3713000,1856500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3714000,1857000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3715000,1857500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3716000,1858000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3717000,1858500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3718000,1859000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3719000,1859500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3720000,1860000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3721000,1860500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3722000,1861000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3723000,1861500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3724000,1862000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3725000,1862500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3726000,1863000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3727000,1863500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3728000,1864000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3729000,1864500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3730000,1865000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3731000,1865500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3732000,1866000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3733000,1866500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3734000,1867000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3735000,1867500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3736000,1868000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3737000,1868500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3738000,1869000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3739000,1869500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3740000,1870000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3741000,1870500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3742000,1871000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3743000,1871500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3744000,1872000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3745000,1872500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3746000,1873000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3747000,1873500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3748000,1874000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3749000,1874500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3750000,1875000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3751000,1875500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3752000,1876000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3753000,1876500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3754000,1877000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3755000,1877500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3756000,1878000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3757000,1878500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3758000,1879000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3759000,1879500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3760000,1880000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3761000,1880500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3762000,1881000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3763000,1881500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3764000,1882000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3765000,1882500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3766000,1883000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3767000,1883500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3768000,1884000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3769000,1884500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3770000,1885000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3771000,1885500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3772000,1886000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3773000,1886500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3774000,1887000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3775000,1887500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3776000,1888000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3777000,1888500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3778000,1889000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3779000,1889500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3780000,1890000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3781000,1890500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3782000,1891000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3783000,1891500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3784000,1892000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3785000,1892500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3786000,1893000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3787000,1893500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3788000,1894000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3789000,1894500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3790000,1895000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3791000,1895500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3792000,1896000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3793000,1896500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3794000,1897000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3795000,1897500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3796000,1898000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3797000,1898500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3798000,1899000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3799000,1899500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3800000,1900000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3801000,1900500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3802000,1901000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3803000,1901500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3804000,1902000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3805000,1902500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3806000,1903000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3807000,1903500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3808000,1904000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3809000,1904500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3810000,1905000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3811000,1905500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3812000,1906000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3813000,1906500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3814000,1907000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3815000,1907500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3816000,1908000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3817000,1908500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3818000,1909000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3819000,1909500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3820000,1910000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3821000,1910500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3822000,1911000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3823000,1911500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3824000,1912000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3825000,1912500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3826000,1913000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3827000,1913500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3828000,1914000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3829000,1914500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3830000,1915000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3831000,1915500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3832000,1916000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3833000,1916500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3834000,1917000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3835000,1917500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3836000,1918000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3837000,1918500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3838000,1919000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3839000,1919500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3840000,1920000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3841000,1920500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3842000,1921000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3843000,1921500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3844000,1922000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3845000,1922500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3846000,1923000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3847000,1923500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3848000,1924000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3849000,1924500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3850000,1925000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3851000,1925500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3852000,1926000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3853000,1926500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3854000,1927000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3855000,1927500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3856000,1928000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3857000,1928500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3858000,1929000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3859000,1929500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3860000,1930000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3861000,1930500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3862000,1931000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3863000,1931500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3864000,1932000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3865000,1932500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3866000,1933000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3867000,1933500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3868000,1934000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3869000,1934500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3870000,1935000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3871000,1935500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3872000,1936000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3873000,1936500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3874000,1937000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3875000,1937500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3876000,1938000.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
3877000,1938500.0,-35.2462158203125,1661286.2872423064,1661251.041026486,856819260.8420013
