,E,F,R,phi,fn,EF
51,-11.528911590576172,"[[ 1.0413021e-03 -1.2436669e-03 -2.7810466e-03]
 [-1.7190122e-03  1.4205201e-03 -2.6400697e-03]
 [ 1.3389507e-03 -2.4486375e-05  6.4976915e-04]
 [-6.6124066e-04 -1.5236685e-04  4.7713472e-03]]","[[-0.03917784  0.00608868 -0.00172983]
 [ 0.0383744   0.00823178  1.47623534]
 [ 0.95772979  0.34620692 -0.20908392]
 [-0.95720393  0.3480019   1.69043385]]",142.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
52,-11.53386116027832,"[[-1.4485220e-03 -8.3031767e-04 -1.4910374e-03]
 [ 1.0619562e-03  6.6009257e-04 -1.6209941e-03]
 [-7.4541697e-04  1.2464792e-04  3.4485625e-03]
 [ 1.1319828e-03  4.5577221e-05 -3.3653105e-04]]","[[-0.03803491  0.00684458 -0.00170075]
 [ 0.03725894  0.00889974  1.47638132]
 [ 0.96204359  0.33812132 -0.20809765]
 [-0.96156177  0.33990942  1.6891975 ]]",143.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
53,-11.534377098083496,"[[ 1.2825080e-03  6.5536158e-05 -9.6394520e-05]
 [-1.2963759e-03  9.8166282e-05  3.1725449e-05]
 [ 9.6369931e-04 -8.2274506e-05 -1.8939713e-03]
 [-9.4983150e-04 -8.1427934e-05  1.9586405e-03]]","[[-3.70873420e-02  7.63211667e-03 -1.63193484e-03]
 [ 3.63731048e-02  9.54100756e-03  1.47654259e+00]
 [ 9.66273669e-01  3.30063872e-01 -2.06095603e-01]
 [-9.65819403e-01  3.31866014e-01  1.68682267e+00]]",144.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
54,-11.537361145019531,"[[ 8.8231487e-04  7.7438797e-04  1.5694239e-03]
 [-4.7015143e-04 -6.8695226e-04  1.6363529e-03]
 [ 3.0488975e-04 -8.4493433e-05 -2.6164202e-03]
 [-7.1705319e-04 -2.9422711e-06 -5.8935647e-04]]","[[-3.60011724e-02  8.45674639e-03 -1.44347524e-03]
 [ 3.53419687e-02  1.01335614e-02  1.47683503e+00]
 [ 9.70453554e-01  3.21945615e-01 -2.04604888e-01]
 [-9.70096768e-01  3.23762465e-01  1.68475522e+00]]",145.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
55,-11.542837142944336,"[[ 1.0789698e-03  1.4989871e-05 -1.6217347e-04]
 [-1.1109324e-03  1.1540599e-04 -6.0129438e-05]
 [ 8.3264546e-04 -6.3492967e-05 -1.5113422e-03]
 [-8.0068276e-04 -6.6902889e-05  1.7336452e-03]]","[[-3.47679790e-02  9.33588043e-03 -1.19477590e-03]
 [ 3.41845804e-02  1.07128109e-02  1.47719748e+00]
 [ 9.74681089e-01  3.13810475e-01 -2.03206523e-01]
 [-9.74432947e-01  3.15647939e-01  1.68263895e+00]]",146.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
56,-11.544158935546875,"[[ 1.4237911e-04 -9.3705353e-04 -2.2393255e-03]
 [-7.3152239e-04  9.8387559e-04 -2.2014433e-03]
 [ 6.1651418e-04  3.2415090e-05  1.5797716e-03]
 [-2.7370912e-05 -7.9237114e-05  2.8609973e-03]]","[[-3.35342631e-02  1.01744942e-02 -9.79423434e-04]
 [ 3.30290112e-02  1.12994244e-02  1.47752254e+00]
 [ 9.78851079e-01  3.05641155e-01 -2.01669018e-01]
 [-9.78697594e-01  3.07494509e-01  1.68044788e+00]]",147.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
57,-11.545467376708984,"[[-1.39729920e-04  1.27459993e-03  3.11895134e-03]
 [ 9.71363101e-04 -1.32973818e-03  3.07354331e-03]
 [-8.20700894e-04 -5.06985416e-05 -2.29027192e-03]
 [-1.09322455e-05  1.05836814e-04 -3.90222250e-03]]","[[-3.22482906e-02  1.07143593e-02 -1.47517411e-03]
 [ 3.16421242e-02  1.21915356e-02  1.47714440e+00]
 [ 9.83153957e-01  2.97458072e-01 -1.99559158e-01]
 [-9.82898609e-01  2.99290329e-01  1.67909075e+00]]",148.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
58,-11.55077075958252,"[[ 8.0739293e-04 -1.9706653e-04 -6.3469162e-04]
 [-9.6925115e-04  2.9197638e-04 -5.6125852e-04]
 [ 7.4956683e-04 -3.3283832e-05 -7.0290331e-04]
 [-5.8770867e-04 -6.1626000e-05  1.8988533e-03]]","[[-3.08809537e-02  1.17344287e-02 -8.70331281e-04]
 [ 3.04802152e-02  1.26125993e-02  1.47785684e+00]
 [ 9.87325308e-01  2.89258131e-01 -1.97688899e-01]
 [-9.87247614e-01  2.91138414e-01  1.67573150e+00]]",149.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
59,-11.553598403930664,"[[ 1.86625426e-03 -1.83447048e-06 -3.25804751e-04]
 [-1.93603663e-03  1.99070608e-04 -1.76152607e-04]
 [ 1.47224439e-03 -9.43262203e-05 -2.52308673e-03]
 [-1.40246202e-03 -1.02909915e-04  3.02504399e-03]]","[[-2.93594067e-02  1.24568850e-02 -9.85644869e-04]
 [ 2.88937255e-02  1.33620486e-02  1.47786721e+00]
 [ 9.91706208e-01  2.81035857e-01 -1.95385474e-01]
 [-9.91690113e-01  2.82941828e-01  1.67340830e+00]]",150.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
60,-11.561046600341797,"[[ 1.6479750e-04 -5.9165340e-04 -1.6065134e-03]
 [-5.9944158e-04  6.2948494e-04 -1.5782919e-03]
 [ 5.0924579e-04  2.0538444e-05  1.0347216e-03]
 [-7.4601674e-05 -5.8369998e-05  2.1500837e-03]]","[[-2.77800534e-02  1.34086154e-02 -4.41444399e-04]
 [ 2.74918921e-02  1.38199273e-02  1.47852605e+00]
 [ 9.95822273e-01  2.72750117e-01 -1.94042088e-01]
 [-9.95986643e-01  2.74686007e-01  1.67072783e+00]]",151.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
61,-11.563468933105469,"[[-9.8759308e-04 -1.3678249e-03 -3.6090817e-03]
 [-5.7510247e-06  1.3205204e-03 -3.6436415e-03]
 [ 1.3106219e-04  1.1414623e-04  4.3287948e-03]
 [ 8.6228189e-04 -6.6841836e-05  2.9239284e-03]]","[[-2.58678594e-02  1.42638389e-02 -2.85923376e-04]
 [ 2.56021768e-02  1.44803471e-02  1.47881880e+00]
 [ 1.00042305e+00  2.64491547e-01 -1.91633811e-01]
 [-1.00071237e+00  2.66479181e-01  1.66769970e+00]]",152.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
62,-11.566291809082031,"[[-3.00144777e-04 -1.35322614e-03 -3.81752010e-03]
 [-7.40227581e-04  1.37497415e-03 -3.80347506e-03]
 [ 7.00684555e-04  8.19691268e-05  3.48149845e-03]
 [ 3.39687831e-04 -1.03717066e-04  4.13949648e-03]]","[[-2.38675729e-02  1.50944903e-02 -1.97524229e-04]
 [ 2.36661721e-02  1.51467669e-02  1.47903895e+00]
 [ 1.00512496e+00  2.56218775e-01 -1.88703184e-01]
 [-1.00546427e+00  2.58253804e-01  1.66421574e+00]]",153.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
63,-11.569512367248535,"[[-6.3020753e-04 -1.1441200e-03 -3.2895801e-03]
 [-2.6671035e-04  1.1299386e-03 -3.2999946e-03]
 [ 3.2128571e-04  8.6515756e-05  3.5436328e-03]
 [ 5.7563221e-04 -7.2334464e-05  3.0459417e-03]]","[[-2.15651018e-02  1.59344895e-02 -1.37952934e-04]
 [ 2.13791788e-02  1.58451828e-02  1.47923887e+00]
 [ 1.01008092e+00  2.47929903e-01 -1.85571378e-01]
 [-1.01050100e+00  2.50027645e-01  1.66057505e+00]]",154.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
64,-11.574909210205078,"[[ 9.4111121e-05 -7.9661293e-04 -2.4660854e-03]
 [-7.5548526e-04  8.3483616e-04 -2.4440833e-03]
 [ 6.7054894e-04  3.8282837e-05  1.8373723e-03]
 [-9.1748225e-06 -7.6506032e-05  3.0727964e-03]]","[[-1.90495328e-02  1.67467555e-02 -1.53166527e-04]
 [ 1.89001121e-02  1.65565910e-02  1.47936020e+00]
 [ 1.01525383e+00  2.39621208e-01 -1.81934561e-01]
 [-1.01569606e+00  2.41779006e-01  1.65652276e+00]]",155.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
65,-11.57990837097168,"[[-0.00077366 -0.00146337 -0.00456924]
 [-0.00044645  0.0014549  -0.00457562]
 [ 0.00050595  0.00010999  0.0047835 ]
 [ 0.00071416 -0.00010151  0.00436135]]","[[-1.60163200e-02  1.76178545e-02 -1.02602656e-04]
 [ 1.58521400e-02  1.72810584e-02  1.47955421e+00]
 [ 1.02091235e+00  2.31302473e-01 -1.77919278e-01]
 [-1.02145778e+00  2.33557484e-01  1.65193051e+00]]",156.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
66,-11.580085754394531,"[[ 4.9359263e-05 -8.8188850e-04 -2.9503976e-03]
 [-8.1269123e-04  9.1945834e-04 -2.9359267e-03]
 [ 7.3776062e-04  4.6901052e-05  2.3175010e-03]
 [ 2.5571346e-05 -8.4470848e-05  3.5688234e-03]]","[[-1.20138500e-02  1.85987240e-02 -2.01474917e-04]
 [ 1.18120182e-02  1.81129719e-02  1.47960665e+00]
 [ 1.02776526e+00  2.23054695e-01 -1.72126189e-01]
 [-1.02834819e+00  2.25467632e-01  1.64565404e+00]]",157.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
67,-11.585128784179688,"[[ 2.0278313e-03 -1.5160601e-04 -8.0246403e-04]
 [-2.2170898e-03  3.1030556e-04 -7.6202542e-04]
 [ 1.7902174e-03 -6.4665583e-05 -2.2100538e-03]
 [-1.6009589e-03 -9.4033960e-05  3.7745433e-03]]","[[-7.21221205e-03  1.94995911e-02 -7.37368663e-04]
 [ 6.84290721e-03  1.91020326e-02  1.47919584e+00]
 [ 1.03560451e+00  2.14811983e-01 -1.64710816e-01]
 [-1.03612813e+00  2.17414103e-01  1.63852159e+00]]",158.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
68,-11.588645935058594,"[[ 8.6823746e-04  1.4056294e-05 -5.6445286e-05]
 [-8.7873224e-04  4.7845984e-05 -5.6553421e-05]
 [ 7.1333360e-04 -3.0756979e-05 -1.1647306e-03]
 [-7.0283882e-04 -3.1145300e-05  1.2777294e-03]]","[[-1.77466238e-04  2.07156718e-02 -1.04669659e-03]
 [-2.80544917e-04  2.01227669e-02  1.47895318e+00]
 [ 1.04590969e+00  2.06646173e-01 -1.54775216e-01]
 [-1.04640042e+00  2.09586804e-01  1.62807571e+00]]",159.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
69,-11.5940523147583,"[[-6.9538067e-04 -9.9410780e-04 -3.7297511e-03]
 [-1.0874998e-04  9.8372367e-04 -3.7210644e-03]
 [ 1.8614760e-04  8.1616257e-05  4.1086548e-03]
 [ 6.1798305e-04 -7.1232069e-05  3.3421607e-03]]","[[ 8.70617149e-03  2.22041752e-02 -6.27281606e-04]
 [-9.29747460e-03  2.10444207e-02  1.47926276e+00]
 [ 1.05808543e+00  1.98500214e-01 -1.42837749e-01]
 [-1.05885666e+00  2.01881104e-01  1.61426115e+00]]",160.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
70,-11.599198341369629,"[[-1.4368269e-03 -8.3974341e-04 -3.2705613e-03]
 [ 9.0738485e-04  7.7587843e-04 -3.1735839e-03]
 [-7.2919339e-04  9.6861128e-05  4.7985530e-03]
 [ 1.2586354e-03 -3.2996188e-05  1.6455922e-03]]","[[ 2.94432853e-02  2.47224430e-02 -1.26989448e-03]
 [-3.05582794e-02  2.30189340e-02  1.47751234e+00]
 [ 1.08413672e+00  1.90935121e-01 -1.13055636e-01]
 [-1.08483867e+00  1.95636789e-01  1.58332771e+00]]",161.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
71,-11.643571853637695,"[[-1.0251439e-03  4.7515208e-04  1.7835284e-03]
 [-8.3549757e-04 -5.1212066e-04  1.9053161e-03]
 [ 7.7749958e-04 -1.9921790e-05 -1.7613831e-03]
 [ 1.0831419e-03  5.6890407e-05 -1.9274614e-03]]","[[ 0.4043674   0.05806465  0.07234183]
 [-0.42167659  0.05087316  1.30034819]
 [ 1.36093688  0.19739392  0.53931411]
 [-1.37843292  0.23183366  0.84827344]]",162.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
72,-11.604879379272461,"[[ 1.4716426e-03 -2.2315362e-04 -1.0454308e-03]
 [-1.5881138e-03  3.1590223e-04 -1.2650314e-03]
 [ 1.4572004e-03 -3.1534764e-05 -8.8625628e-04]
 [-1.3407291e-03 -6.1213854e-05  3.1967184e-03]]","[[ 0.05202177  0.02796524 -0.00444017]
 [-0.05433516  0.0256314   1.47173148]
 [ 1.11309265  0.17186506 -0.08139712]
 [-1.1136952   0.18392386  1.54384763]]",163.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
73,-11.61160659790039,"[[-1.18448945e-04  6.37085759e-05  3.03403562e-04]
 [ 1.24360085e-04 -7.42762713e-05  3.31299991e-04]
 [-1.23486971e-04  9.75251510e-07 -1.58176626e-04]
 [ 1.17575830e-04  9.59244153e-06 -4.76526911e-04]]","[[ 0.08366756  0.03197202 -0.00967738]
 [-0.08862586  0.02596575  1.46024741]
 [ 1.14963826  0.1560497  -0.03817557]
 [-1.14991813  0.18568323  1.48574221]]",164.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
74,-11.616814613342285,"[[-4.1571294e-04  7.8004901e-04  4.0044268e-03]
 [ 9.2837628e-04 -8.1555796e-04  4.0906765e-03]
 [-8.7335886e-04 -4.9489623e-05 -3.1442512e-03]
 [ 3.6069556e-04  8.4998523e-05 -4.9508521e-03]]","[[ 0.0480159   0.0268189   0.00420899]
 [-0.04774757  0.02598397  1.48110731]
 [ 1.10964373  0.16260618 -0.07951145]
 [-1.11045784  0.15562198  1.56074279]]",165.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
75,-11.620806694030762,"[[-5.7266705e-04 -4.9560744e-04 -2.6278885e-03]
 [-2.0129708e-04  4.8238222e-04 -2.6347800e-03]
 [ 2.6301161e-04  4.6546407e-05  2.8723842e-03]
 [ 5.1095249e-04 -3.3321212e-05  2.3902843e-03]]","[[-0.01144247  0.02197731  0.00389987]
 [ 0.01328959  0.02301319  1.48369285]
 [ 1.04062738  0.14832237 -0.16839899]
 [-1.04110523  0.14368783  1.64552652]]",166.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
76,-11.626625061035156,"[[ 2.6189006e-04 -1.2387795e-04 -7.4151257e-04]
 [-3.4092719e-04  1.4277262e-04 -7.8793277e-04]
 [ 3.2219908e-04 -3.5058287e-07  3.6223076e-04]
 [-2.4316195e-04 -1.8544086e-05  1.1672146e-03]]","[[ 0.05606489  0.02836763 -0.00648691]
 [-0.05916654  0.02472874  1.46901588]
 [ 1.1223254   0.13186313 -0.07633072]
 [-1.12350164  0.14984419  1.53256004]]",167.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
77,-11.634050369262695,"[[ 4.5344545e-04  1.5779426e-04  8.7580428e-04]
 [ 2.2422554e-04 -1.4523520e-04  9.3008578e-04]
 [-2.9379141e-04 -1.8923352e-05 -1.0685137e-03]
 [-3.8387958e-04  6.3643056e-06 -7.3737634e-04]]","[[-0.16316189  0.01147617  0.0265535 ]
 [ 0.17100965  0.0169627   1.468323  ]
 [ 0.83021278  0.12190177 -0.36525499]
 [-0.83025632  0.11662678  1.84253481]]",168.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
78,-11.640579223632812,"[[ 1.7206069e-03  4.9769867e-05 -2.8742917e-04]
 [-1.6576987e-03  1.1363858e-05  4.0843760e-04]
 [ 8.5856358e-04 -3.3509212e-05 -2.6703754e-03]
 [-9.2147192e-04 -2.7624515e-05  2.5493670e-03]]","[[-0.1459594   0.01369099  0.02198814]
 [ 0.15256881  0.01860943  1.47155936]
 [ 0.85800923  0.11408698 -0.34471143]
 [-0.85844256  0.10985324  1.82088946]]",169.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
79,-11.645078659057617,"[[ 1.6747781e-03  3.0305763e-04  1.8770067e-03]
 [-4.5214192e-04 -2.5632003e-04  2.2116899e-03]
 [-1.8014964e-06 -4.7784542e-05 -3.6182883e-03]
 [-1.2208347e-03  1.0469241e-06 -4.7040835e-04]]","[[-0.11227867  0.0169001   0.0142613 ]
 [ 0.11676207  0.02085194  1.4764257 ]
 [ 0.90931301  0.10686124 -0.30316331]
 [-0.90999014  0.10406202  1.77867878]]",170.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
80,-11.648035049438477,"[[-7.9602364e-04 -2.8253903e-04 -2.2682834e-03]
 [-4.3054574e-04  2.6577094e-04 -2.3162724e-03]
 [ 5.2415353e-04  3.1725605e-05  2.5343657e-03]
 [ 7.0241583e-04 -1.4957516e-05  2.0501900e-03]]","[[-0.09209319  0.01904028  0.01074588]
 [ 0.09568496  0.02236114  1.47878142]
 [ 0.93883006  0.09902247 -0.27787336]
 [-0.93975586  0.09705447  1.75224837]]",171.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
81,-11.649127960205078,"[[-3.1262578e-04 -1.3103189e-04 -1.2225660e-03]
 [-3.0208632e-04  1.2515733e-04 -1.2242860e-03]
 [ 3.1713507e-04  1.3827842e-05  1.2175504e-03]
 [ 2.9757703e-04 -7.9532874e-06  1.2293017e-03]]","[[-0.08078157  0.02041073  0.00870436]
 [ 0.08374145  0.02351693  1.47952812]
 [ 0.95544708  0.09080952 -0.26291144]
 [-0.95632284  0.08928673  1.73729071]]",172.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
82,-11.654010772705078,"[[ 1.15796174e-04 -7.09257147e-05 -8.43462360e-04]
 [-5.03151969e-04  7.40308533e-05 -7.81386450e-04]
 [ 4.10414359e-04  4.33100968e-06  3.52997769e-04]
 [-2.30585702e-05 -7.43615237e-06  1.27185101e-03]]","[[-0.07287786  0.02154844  0.00757616]
 [ 0.07549602  0.02448987  1.480117  ]
 [ 0.96695495  0.08246088 -0.25230523]
 [-0.96789173  0.0812279   1.72633588]]",173.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
83,-11.661306381225586,"[[ 5.5656169e-04  5.0065792e-05  5.3966703e-04]
 [-2.8371310e-04 -3.9906266e-05  6.1772094e-04]
 [ 1.4424221e-04 -9.3353201e-06 -1.1810675e-03]
 [-4.1709081e-04 -8.2420280e-07  2.3679599e-05]]","[[-0.0670871   0.02249429  0.00683545]
 [ 0.06949833  0.02535397  1.48051664]
 [ 0.97529918  0.07400116 -0.24471742]
 [-0.97626548  0.07296391  1.71845   ]]",174.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
84,-11.665294647216797,"[[-1.12254595e-04 -1.32748019e-05 -1.91942134e-04]
 [ 2.20210313e-05  1.14318100e-05 -2.03611955e-04]
 [ 8.45893624e-07  2.04754474e-06  2.92544428e-04]
 [ 8.93876713e-05 -2.04553373e-07  1.03009668e-04]]","[[-0.06269411  0.02332553  0.00629144]
 [ 0.06493124  0.02615842  1.48077567]
 [ 0.98164133  0.0654817  -0.23883565]
 [-0.98262794  0.06457781  1.71238883]]",175.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
85,-11.670637130737305,"[[ 1.7091478e-03  5.8435115e-05  8.1721373e-04]
 [-1.2794820e-03 -3.7341928e-05  1.0621871e-03]
 [ 8.1890111e-04 -1.6121370e-05 -3.0804111e-03]
 [-1.2485669e-03 -4.9718183e-06  1.2010102e-03]]","[[-0.05938757  0.02406512  0.00572487]
 [ 0.061429    0.02692492  1.48078256]
 [ 0.98657836  0.05691734 -0.23381   ]
 [-0.98748401  0.05610446  1.7075666 ]]",176.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
86,-11.675088882446289,"[[-1.5179354e-03 -6.8580513e-05 -1.6525667e-03]
 [ 7.4753712e-04  5.1955318e-05 -1.8285266e-03]
 [-3.9112612e-04  1.4626091e-05  3.3459105e-03]
 [ 1.1615244e-03  1.9991089e-06  1.3518288e-04]]","[[-0.05616008  0.02480066  0.00583551]
 [ 0.05829634  0.02764125  1.48140037]
 [ 0.99076963  0.04832582 -0.23056602]
 [-0.99187596  0.04758655  1.70330411]]",177.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
87,-11.682509422302246,"[[ 4.2471586e-04  4.0797520e-05  1.9117424e-03]
 [ 3.9666076e-04 -3.2121272e-05  1.9139739e-03]
 [-4.2061420e-04 -7.5002272e-06 -1.9137558e-03]
 [-4.0076242e-04 -1.1760228e-06 -1.9119605e-03]]","[[-0.05397734  0.02543733  0.00514501]
 [ 0.05583203  0.02835809  1.48106281]
 [ 0.99415048  0.0397041  -0.22664259]
 [-0.99506012  0.03901002  1.70018192]]",178.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
88,-11.684529304504395,"[[-1.1586285e-04  5.1451157e-06  8.4230537e-04]
 [ 4.6140898e-04 -1.7060474e-06  8.0111524e-04]
 [-3.8668161e-04 -1.7328559e-06 -4.0109985e-04]
 [ 4.1135492e-05 -1.7062122e-06 -1.2423208e-03]]","[[-0.05181968  0.02607958  0.00482381]
 [ 0.05354985  0.02904646  1.48106514]
 [ 0.99711703  0.03107157 -0.22366652]
 [-0.99798553  0.03041414  1.69733442]]",179.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
89,-11.690207481384277,"[[ 7.8229769e-04 -5.1053089e-06  7.7157898e-04]
 [-4.3739454e-04  7.5981416e-06  8.5555977e-04]
 [ 2.5611132e-04 -1.3056786e-06 -1.6764287e-03]
 [-6.0101447e-04 -1.1871542e-06  4.9289960e-05]]","[[-0.05002263  0.02669255  0.00460486]
 [ 0.05167188  0.02971754  1.48110378]
 [ 0.99954162  0.02242127 -0.22100008]
 [-1.00038311  0.02178825  1.69468838]]",180.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
90,-11.694497108459473,"[[ 1.8029156e-03 -4.0015195e-05  1.7529409e-03]
 [-1.0294623e-03  4.1025913e-05  1.9414627e-03]
 [ 6.1374222e-04  1.5698756e-06 -3.8491890e-03]
 [-1.3871954e-03 -2.5805923e-06  1.5478522e-04]]","[[-0.04840076  0.02729387  0.00441651]
 [ 0.04997749  0.03037682  1.48113999]
 [ 1.00164264  0.0137631  -0.21857837]
 [-1.00245925  0.01314683  1.69228203]]",181.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
91,-11.69974422454834,"[[ 7.0773042e-04 -3.3746081e-05  8.9069258e-04]
 [-3.2692836e-04  3.3651424e-05  9.5723424e-04]
 [ 1.7467877e-04  2.4294632e-06 -1.6527930e-03]
 [-5.5548083e-04 -2.3348096e-06 -1.9513373e-04]]","[[-0.04687983  0.02788458  0.00404099]
 [ 0.04830963  0.0310169   1.48097333]
 [ 1.0035375   0.00509639 -0.2164246 ]
 [-1.00424514  0.00449019  1.69055797]]",182.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
92,-11.70534610748291,"[[ 2.4724954e-03 -5.4452007e-06 -2.6216451e-04]
 [-2.4960330e-03 -2.5764932e-05  4.9684328e-05]
 [ 1.8141433e-03  1.2270364e-05 -3.4313749e-03]
 [-1.7906056e-03  1.8939769e-05  3.6438550e-03]]","[[-0.04563352  0.02845585  0.0040538 ]
 [ 0.04706272  0.03166261  1.48114456]
 [ 1.00496893 -0.00357695 -0.21437088]
 [-1.005713   -0.00417868  1.68821852]]",183.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
93,-11.713801383972168,"[[ 5.7675457e-04 -1.7855204e-04  2.8260588e-03]
 [ 5.5091939e-04  1.9287577e-04  2.8268157e-03]
 [-5.7882024e-04  8.7207336e-06 -2.8215926e-03]
 [-5.4885371e-04 -2.3044448e-05 -2.8312819e-03]]","[[-0.04427787  0.02903649  0.00361954]
 [ 0.04553652  0.03227307  1.48088827]
 [ 1.00642968 -0.01225125 -0.21273646]
 [-1.00703189 -0.01285231  1.68719964]]",184.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
94,-11.718218803405762,"[[ 5.4096803e-04  9.4605602e-05 -1.3540175e-03]
 [-1.0504385e-03 -1.1675232e-04 -1.2592315e-03]
 [ 8.4670156e-04  1.2818956e-06  1.6422462e-04]
 [-3.3723112e-04  2.0864823e-05  2.4490245e-03]]","[[-0.04315957  0.02959432  0.00358067]
 [ 0.04439721  0.03290056  1.48098477]
 [ 1.00748866 -0.02092854 -0.21109743]
 [-1.00809502 -0.02153365  1.68543029]]",185.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
95,-11.723662376403809,"[[ 2.4662493e-03 -1.7990316e-04  1.6337328e-03]
 [-1.7693302e-03  1.4145087e-04  1.8781127e-03]
 [ 1.1874059e-03  3.0745447e-05 -4.7535263e-03]
 [-1.8843249e-03  7.7068335e-06  1.2416808e-03]]","[[-0.04221791  0.03017243  0.00315446]
 [ 0.04328205  0.03348564  1.48067901]
 [ 1.00842158 -0.02961247 -0.209174  ]
 [-1.00887347 -0.03021932  1.68417687]]",186.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
96,-11.728443145751953,"[[ 1.8287306e-03 -2.7281041e-05 -3.4296263e-05]
 [-1.7910398e-03 -1.9376683e-05  1.6974707e-04]
 [ 1.3079554e-03  2.1876827e-05 -2.6394208e-03]
 [-1.3456462e-03  2.4780897e-05  2.5039699e-03]]","[[-0.04111817  0.03071438  0.00316705]
 [ 0.04218309  0.03410435  1.48081701]
 [ 1.00917198 -0.03828565 -0.20809235]
 [-1.00964119 -0.03890465  1.68289699]]",187.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
97,-11.734368324279785,"[[ 2.68391287e-03 -1.76922316e-04  1.08991936e-03]
 [-2.20397441e-03  1.11936024e-04  1.35911012e-03]
 [ 1.54849060e-03  4.21899094e-05 -4.68962872e-03]
 [-2.02842918e-03  2.27963901e-05  2.24059937e-03]]","[[-0.0403218   0.03127968  0.00286335]
 [ 0.04126319  0.03468134  1.48060904]
 [ 1.00972164 -0.0469692  -0.20638969]
 [-1.01007431 -0.04759491  1.68165883]]",188.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
98,-11.741203308105469,"[[ 2.00871727e-03  1.17824675e-04 -1.24959031e-03]
 [-2.42034486e-03 -1.96620764e-04 -1.00990222e-03]
 [ 1.84688508e-03  2.41136913e-05 -2.02634791e-03]
 [-1.43525773e-03  5.46824049e-05  4.28584032e-03]]","[[-0.03940484  0.03181907  0.00282897]
 [ 0.04032597  0.03528442  1.48067571]
 [ 1.01013816 -0.05563971 -0.20528493]
 [-1.01047975 -0.05627979  1.68048631]]",189.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
99,-11.746664047241211,"[[-1.2730975e-03  4.1257490e-06  1.8336602e-04]
 [ 1.3092927e-03  4.3453852e-05  4.7591468e-05]
 [-9.7198563e-04 -2.0889202e-05  1.7206849e-03]
 [ 9.3579048e-04 -2.6690401e-05 -1.9516423e-03]]","[[-0.03842574  0.0323852   0.00252692]
 [ 0.0392283   0.03584234  1.48048426]
 [ 1.01052217 -0.0643015  -0.20450188]
 [-1.0107536  -0.06495494  1.68018122]]",190.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
