,E,F,R,phi,fn,EF
100,-11.752267837524414,"[[ 1.6505317e-03 -3.2459281e-04  1.8113588e-03]
 [-9.6415629e-04  2.8205724e-04  1.9454019e-03]
 [ 6.3055533e-04  4.4651173e-05 -3.7435780e-03]
 [-1.3169307e-03 -2.1155943e-06 -1.3182838e-05]]","[[-3.84616438e-02  3.29681933e-02 -6.67559345e-04]
 [ 3.80795977e-02  3.62874629e-02  1.47734814e+00]
 [ 1.01100697e+00 -7.29579135e-02 -2.00408036e-01]
 [-1.01000536e+00 -7.37169745e-02  1.68208672e+00]]",191.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
101,-11.757219314575195,"[[ 5.0292735e-04 -6.4180454e-04  3.7011579e-03]
 [ 8.3855022e-04  6.6597376e-04  3.6814085e-03]
 [-7.7544415e-04  4.1707011e-05 -3.4697910e-03]
 [-5.6603341e-04 -6.5876251e-05 -3.9127753e-03]]","[[-3.77232019e-02  3.36259799e-02 -1.25853581e-03]
 [ 3.71347139e-02  3.67361881e-02  1.47684384e+00]
 [ 1.01110046e+00 -8.16208659e-02 -1.99218224e-01]
 [-1.00987736e+00 -8.23795813e-02  1.68197330e+00]]",192.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
102,-11.760370254516602,"[[-4.8560152e-05 -5.1622192e-04  2.8275154e-03]
 [ 1.0546672e-03  5.5442896e-04  2.7706076e-03]
 [-8.9674792e-04  2.5102732e-05 -2.0275353e-03]
 [-1.0935907e-04 -6.3309802e-05 -3.5705878e-03]]","[[-3.69695066e-02  3.42215796e-02 -1.39814472e-03]
 [ 3.63366291e-02  3.72539588e-02  1.47678216e+00]
 [ 1.01098545e+00 -9.02692698e-02 -1.98358512e-01]
 [-1.00971045e+00 -9.10405464e-02  1.68129860e+00]]",193.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
103,-11.769975662231445,"[[-2.3711946e-04 -5.0753978e-04  2.6225504e-03]
 [ 1.1553128e-03  5.5382802e-04  2.5526993e-03]
 [-9.6239790e-04  2.0464729e-05 -1.6082471e-03]
 [ 4.4204611e-05 -6.6752953e-05 -3.5670027e-03]]","[[-3.62532805e-02  3.47935239e-02 -1.42700601e-03]
 [ 3.56189509e-02  3.77899079e-02  1.47682379e+00]
 [ 1.01071524e+00 -9.89100896e-02 -1.97593287e-01]
 [-1.00942244e+00 -9.96977884e-02  1.68050629e+00]]",194.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
104,-11.772686004638672,"[[-1.2727489e-03 -2.8733004e-04  1.5781675e-03]
 [ 1.8044685e-03  3.7653474e-04  1.4302031e-03]
 [-1.4030975e-03 -1.6229353e-05  6.8220339e-04]
 [ 8.7137806e-04 -7.2975345e-05 -3.6905741e-03]]","[[-3.55537800e-02  3.53736464e-02 -1.50517793e-03]
 [ 3.48955870e-02  3.83120419e-02  1.47681422e+00]
 [ 1.01034014e+00 -1.07539791e-01 -1.96908888e-01]
 [-1.00901378e+00 -1.08344340e-01  1.67990552e+00]]",195.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
105,-11.777704238891602,"[[-1.2289478e-03  7.2945913e-05 -1.2578641e-04]
 [ 1.1719799e-03 -4.8673032e-06 -2.3790811e-04]
 [-8.6793321e-04 -3.5655314e-05  1.8959846e-03]
 [ 9.2490105e-04 -3.2423293e-05 -1.5322901e-03]]","[[-3.48948898e-02  3.59385788e-02 -1.52513280e-03]
 [ 3.42387311e-02  3.88452452e-02  1.47685645e+00]
 [ 1.00983032e+00 -1.16161094e-01 -1.96245117e-01]
 [-1.00848334e+00 -1.16984236e-01  1.67921454e+00]]",196.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
106,-11.783024787902832,"[[-4.9467845e-04  2.5309340e-04 -9.9052081e-04]
 [ 1.5632610e-04 -2.3743068e-04 -1.0194696e-03]
 [-7.9610356e-05 -2.6572570e-05  1.4748465e-03]
 [ 4.1796267e-04  1.0909868e-05  5.3514383e-04]]","[[-3.42828082e-02  3.65041368e-02 -1.55794825e-03]
 [ 3.36222467e-02  3.93736333e-02  1.47688064e+00]
 [ 1.00920354e+00 -1.24773694e-01 -1.95533817e-01]
 [-1.00783105e+00 -1.25615852e-01  1.67851010e+00]]",197.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
107,-11.787945747375488,"[[-1.2145495e-03  4.9465249e-04 -1.7844461e-03]
 [ 6.1111234e-04 -4.4307698e-04 -1.8649114e-03]
 [-3.9162138e-04 -6.0871775e-05  3.1392567e-03]
 [ 9.9505857e-04  9.2962891e-06  5.1010068e-04]]","[[-3.36445948e-02  3.70796258e-02 -1.64347289e-03]
 [ 3.29606417e-02  3.98851898e-02  1.47685437e+00]
 [ 1.00848837e+00 -1.33369065e-01 -1.95052569e-01]
 [-1.00707050e+00 -1.34229734e-01  1.67815058e+00]]",198.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
108,-11.79229736328125,"[[-1.0690385e-03  2.1054072e-04 -6.2705280e-04]
 [ 8.5425784e-04 -1.4773362e-04 -7.1149290e-04]
 [-6.1682676e-04 -4.3885240e-05  2.0496338e-03]
 [ 8.3160744e-04 -1.8921861e-05 -7.1108807e-04]]","[[-3.30537588e-02  3.76316264e-02 -1.63702859e-03]
 [ 3.23795875e-02  4.04194042e-02  1.47691318e+00]
 [ 1.00763992e+00 -1.41954491e-01 -1.94526742e-01]
 [-1.00620414e+00 -1.42836918e-01  1.67756687e+00]]",199.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
109,-11.794943809509277,"[[ 1.0786465e-05  9.4938575e-04 -3.4487084e-03]
 [-1.1135832e-03 -1.0027961e-03 -3.3961418e-03]
 [ 9.5369190e-04 -4.7114270e-05  2.6328585e-03]
 [ 1.4910488e-04  1.0052468e-04  4.2119920e-03]]","[[-0.0325421   0.03820339 -0.00170777]
 [ 0.03184936  0.04093105  1.47688829]
 [ 1.00668621 -0.15053418 -0.19375878]
 [-1.00520943 -0.15143554  1.67690105]]",200.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
110,-11.799970626831055,"[[-5.2854849e-04  8.3721353e-04 -2.8160552e-03]
 [-3.6178669e-04 -8.4148330e-04 -2.8201542e-03]
 [ 3.6592150e-04 -5.9846705e-05  2.9519333e-03]
 [ 5.2441366e-04  6.4116452e-05  2.6842761e-03]]","[[-0.03195324  0.0387711  -0.00177696]
 [ 0.03124421  0.04143872  1.47687072]
 [ 1.00564632 -0.15908722 -0.19345427]
 [-1.0041234  -0.1600088   1.67670502]]",201.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
111,-11.809741020202637,"[[-1.3061974e-03 -2.5437027e-04  1.0571877e-03]
 [ 1.6247049e-03  3.7313998e-04  9.3316234e-04]
 [-1.2533778e-03 -3.4742647e-05  1.1057269e-03]
 [ 9.3487022e-04 -8.4027044e-05 -3.0960769e-03]]","[[-0.03149508  0.03950839 -0.00242167]
 [ 0.03059481  0.04176535  1.47627362]
 [ 1.00457471 -0.16764244 -0.19255025]
 [-1.0028207  -0.16855804  1.67706556]]",202.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
112,-11.176323890686035,"[[-0.00010326 -0.00059651 -0.00057465]
 [ 0.00029544  0.00040132 -0.00055996]
 [-0.00032542 -0.0001091   0.00150481]
 [ 0.00013324  0.00030429 -0.00037021]]","[[ 3.00317661e-02 -3.23383588e-02 -9.98926853e-04]
 [-3.04257418e-02 -2.99512755e-02  1.47776380e+00]
 [ 3.86036108e-01  9.61526433e-01 -1.95921040e-01]
 [-3.87748029e-01  9.62063332e-01  1.67957744e+00]]",398.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
113,-11.179145812988281,"[[-0.00052781  0.00232672  0.00266781]
 [-0.00037569 -0.00240912  0.00268308]
 [ 0.00038515  0.00099705 -0.00237449]
 [ 0.00051834 -0.00091465 -0.0029764 ]]","[[ 2.94127434e-02 -3.24010533e-02 -1.29450410e-03]
 [-2.97167089e-02 -2.95335816e-02  1.47752106e+00]
 [ 3.93767421e-01  9.58359406e-01 -1.96589995e-01]
 [-3.95563975e-01  9.59071960e-01  1.68078397e+00]]",399.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
114,-11.18641185760498,"[[-0.00051727  0.00284949  0.00320176]
 [-0.00057103 -0.00283451  0.00321138]
 [ 0.00059825  0.00112209 -0.00338247]
 [ 0.00049005 -0.00113707 -0.00303066]]","[[ 2.87589366e-02 -3.23134793e-02 -1.42023588e-03]
 [-2.90302092e-02 -2.92638722e-02  1.47744795e+00]
 [ 4.01490658e-01  9.55200472e-01 -1.97349320e-01]
 [-4.03316917e-01  9.55964109e-01  1.68174242e+00]]",400.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
115,-11.192238807678223,"[[-0.00053954  0.00235304  0.00268763]
 [-0.00037742 -0.00243762  0.00270403]
 [ 0.00039037  0.00097672 -0.00239332]
 [ 0.00052658 -0.00089213 -0.00299834]]","[[ 2.81062292e-02 -3.21792639e-02 -1.50018846e-03]
 [-2.83602586e-02 -2.90266783e-02  1.47741888e+00]
 [ 4.09196585e-01  9.51958638e-01 -1.98334327e-01]
 [-4.11034367e-01  9.52739353e-01  1.68283780e+00]]",401.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
116,-11.196377754211426,"[[-0.00031628  0.00186374  0.00207655]
 [-0.00039431 -0.00183477  0.00208189]
 [ 0.0004153   0.00069638 -0.00228359]
 [ 0.00029528 -0.00072535 -0.00187485]]","[[ 2.74339120e-02 -3.20721655e-02 -1.60405627e-03]
 [-2.76619145e-02 -2.87736804e-02  1.47736639e+00]
 [ 4.16847269e-01  9.48718195e-01 -1.98856312e-01]
 [-4.18713168e-01  9.49531812e-01  1.68351737e+00]]",402.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
117,-11.200092315673828,"[[-8.3421211e-04  2.2249606e-03  2.6670087e-03]
 [-8.1384547e-05 -2.5736140e-03  2.7057235e-03]
 [ 7.3752599e-05  1.0751394e-03 -1.1804773e-03]
 [ 8.4184407e-04 -7.2648603e-04 -4.1922550e-03]]","[[ 0.02679847 -0.03197262 -0.00173375]
 [-0.02699168 -0.02847881  1.47728431]
 [ 0.42448403  0.94529941 -0.19994207]
 [-0.42637666  0.94616087  1.68481765]]",403.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
118,-11.204882621765137,"[[-9.9706184e-04  1.8321604e-03  2.3186572e-03]
 [ 1.9892285e-04 -2.3702884e-03  2.3714344e-03]
 [-2.2169668e-04  1.0416768e-03  2.9500785e-05]
 [ 1.0198356e-03 -5.0354900e-04 -4.7195922e-03]]","[[ 0.02613317 -0.03186187 -0.00184129]
 [-0.02630031 -0.02820887  1.4772251 ]
 [ 0.43207207  0.94189857 -0.20060038]
 [-0.43399397  0.94279419  1.68564748]]",404.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
119,-11.210591316223145,"[[-4.6014928e-04  1.1586644e-04  3.0760086e-04]
 [ 3.5332941e-04 -4.7024104e-04  3.3712742e-04]
 [-3.7722863e-04  2.8021180e-04  1.2830612e-03]
 [ 4.8404851e-04  7.4162781e-05 -1.9277895e-03]]","[[ 0.02541992 -0.03172975 -0.00191214]
 [-0.02557084 -0.02798753  1.47720446]
 [ 0.43960639  0.9385667  -0.2005961 ]
 [-0.44155664  0.93946833  1.68573721]]",405.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
120,-11.21826457977295,"[[-3.6166544e-04  3.0628699e-04  4.6303624e-04]
 [ 2.0154446e-04 -5.4845720e-04  4.8413419e-04]
 [-2.1314342e-04  2.7157829e-04  6.0936465e-04]
 [ 3.7326440e-04 -2.9408096e-05 -1.5565351e-03]]","[[ 0.02474876 -0.0315603  -0.00196442]
 [-0.02489064 -0.02775814  1.47719801]
 [ 0.4471396   0.93503527 -0.2014135 ]
 [-0.44909722  0.93592912  1.68661767]]",406.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
121,-11.222522735595703,"[[ 0.00071949 -0.00010194 -0.00038802]
 [-0.00058479  0.00064897 -0.00043251]
 [ 0.00061312 -0.00039991 -0.00205926]
 [-0.00074782 -0.00014711  0.00287979]]","[[ 0.02402645 -0.03146679 -0.00207781]
 [-0.02413889 -0.02749328  1.4771329 ]
 [ 0.45459047  0.93158608 -0.20118765]
 [-0.45659737  0.93251389  1.686577  ]]",407.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
122,-11.22844409942627,"[[-0.00011416 -0.00090676 -0.00089828]
 [ 0.00042461  0.00068766 -0.00088575]
 [-0.00044601 -0.00016945  0.00191589]
 [ 0.00013556  0.00038855 -0.00013186]]","[[ 0.02335915 -0.03136731 -0.00220914]
 [-0.0234369  -0.02718561  1.47704495]
 [ 0.46203455  0.92791603 -0.20180952]
 [-0.46408091  0.9288863   1.6874263 ]]",408.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
123,-11.233180046081543,"[[ 0.00057394 -0.00221046 -0.00251475]
 [ 0.00029548  0.0023305  -0.00253636]
 [-0.00031992 -0.00083279  0.00207593]
 [-0.0005495   0.00071275  0.00297518]]","[[ 0.02264633 -0.03121176 -0.00226891]
 [-0.02271232 -0.02695304  1.47702973]
 [ 0.46943782  0.92428734 -0.20201817]
 [-0.4715073   0.92525213  1.68771751]]",409.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
124,-11.238099098205566,"[[ 0.00038013 -0.00182744 -0.00204114]
 [ 0.00032574  0.00185497 -0.00205379]
 [-0.00034991 -0.00063101  0.00199938]
 [-0.00035595  0.00060348  0.00209555]]","[[ 0.02192861 -0.03110561 -0.00238182]
 [-0.02196517 -0.02667156  1.47696049]
 [ 0.47678876  0.92060485 -0.20200745]
 [-0.47890429  0.92159671  1.68789857]]",410.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
125,-11.242020606994629,"[[ 0.00051441 -0.00260946 -0.00290042]
 [ 0.000487    0.00262849 -0.0029178 ]
 [-0.00052442 -0.00087106  0.00293443]
 [-0.00047699  0.00085203  0.00288378]]","[[ 0.02125372 -0.03102135 -0.00253563]
 [-0.02124704 -0.02633543  1.47684659]
 [ 0.48411555  0.9167514  -0.20250239]
 [-0.48628016  0.91779141  1.68867116]]",411.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
126,-11.250627517700195,"[[ 0.00059465 -0.00236715 -0.00267495]
 [ 0.00032742  0.002477   -0.00269802]
 [-0.00036156 -0.00083663  0.00229468]
 [-0.00056051  0.00072678  0.00307829]]","[[ 0.02053012 -0.03086657 -0.00260119]
 [-0.02051148 -0.02608622  1.47682192]
 [ 0.49140414  0.91293063 -0.2026648 ]
 [-0.49359703  0.91396617  1.68893629]]",412.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
127,-11.256208419799805,"[[ 3.7051999e-04 -9.9963683e-04 -1.1704203e-03]
 [ 3.1735435e-05  1.1306172e-03 -1.1871676e-03]
 [-4.8327034e-05 -4.0197474e-04  6.3868228e-04]
 [-3.5392839e-04  2.7099435e-04  1.7189058e-03]]","[[ 0.01985173 -0.03093606 -0.00292182]
 [-0.01973195 -0.02560026  1.47653912]
 [ 0.49861069  0.9089701  -0.20258961]
 [-0.50091823  0.91014458  1.68947646]]",413.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
128,-11.262347221374512,"[[-0.00079321 -0.0009805  -0.00074283]
 [ 0.00105293  0.00029679 -0.00070007]
 [-0.0010637   0.00013394  0.00381294]
 [ 0.00080398  0.00054977 -0.00237004]]","[[ 0.01918362 -0.0308767  -0.00311701]
 [-0.01900618 -0.02521067  1.47637934]
 [ 0.50581635  0.90490204 -0.20313617]
 [-0.50818338  0.90613594  1.69038894]]",414.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
129,-11.267223358154297,"[[-0.00054485 -0.00195029 -0.00184153]
 [ 0.00117964  0.00132596 -0.00181115]
 [-0.00120242 -0.00019666  0.00469727]
 [ 0.00056763  0.00082099 -0.00104459]]","[[ 0.01841268 -0.03062904 -0.0030823 ]
 [-0.01825949 -0.02504484  1.47645275]
 [ 0.51299438  0.90095496 -0.2031851 ]
 [-0.51536106  0.90212297  1.69034717]]",415.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
130,-11.271499633789062,"[[ 0.00013191 -0.00111213 -0.00120226]
 [ 0.00027937  0.00106249 -0.00120784]
 [-0.00029968 -0.00030294  0.00148051]
 [-0.0001116   0.00035258  0.00092958]]","[[ 0.01767236 -0.03072774 -0.00342385]
 [-0.0174112  -0.0245473   1.47614735]
 [ 0.52005329  0.89691567 -0.20240139]
 [-0.52255545  0.8982204   1.69022678]]",416.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
131,-11.276670455932617,"[[ 5.5429784e-05 -1.3833519e-03 -1.4590765e-03]
 [ 4.4227173e-04  1.2507330e-03 -1.4615342e-03]
 [-4.6504947e-04 -3.2385439e-04  2.1186690e-03]
 [-3.2652024e-05  4.5647327e-04  8.0194173e-04]]","[[ 0.01694394 -0.03057271 -0.00350792]
 [-0.01666685 -0.02425615  1.47609689]
 [ 0.52714263  0.89274499 -0.20271297]
 [-0.52967546  0.89404262  1.69069065]]",417.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
132,-11.282827377319336,"[[-0.00018339 -0.00102903 -0.00101206]
 [ 0.00052906  0.00078455 -0.00100486]
 [-0.00053954 -0.00014325  0.00214952]
 [ 0.00019388  0.00038773 -0.0001326 ]]","[[ 0.01624747 -0.0305665  -0.00376007]
 [-0.01589773 -0.02380746  1.47587535]
 [ 0.5341638   0.8884586  -0.20289947]
 [-0.53678231  0.88983512  1.69136882]]",418.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
133,-11.292562484741211,"[[-1.7796592e-04 -5.0086784e-04 -4.6498599e-04]
 [ 3.3714061e-04  3.2664655e-04 -4.5822217e-04]
 [-3.3825575e-04 -3.2796393e-05  1.2645812e-03]
 [ 1.7908106e-04  2.0701769e-04 -3.4137303e-04]]","[[ 0.01547414 -0.03044052 -0.00386806]
 [-0.01509842 -0.0235042   1.47579988]
 [ 0.54114811  0.88423858 -0.20268947]
 [-0.54381357  0.88561317  1.69136157]]",419.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
134,-11.295683860778809,"[[ 2.1601364e-04  1.6217076e-03  1.6243593e-03]
 [-7.6680892e-04 -1.2970137e-03  1.6203225e-03]
 [ 7.8491156e-04  2.4936479e-04 -3.1623403e-03]
 [-2.3411628e-04 -5.7405874e-04 -8.2341430e-05]]","[[ 0.01473765 -0.03061332 -0.00430083]
 [-0.01422898 -0.02290594  1.47539561]
 [ 0.54802661  0.87989948 -0.20196285]
 [-0.55085335  0.88143723  1.69149435]]",420.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
135,-11.300124168395996,"[[-4.9628568e-04  8.0135491e-05  2.3834650e-04]
 [ 4.2269571e-04 -3.8260093e-04  2.5783188e-04]
 [-3.9692814e-04  2.0946631e-04  1.1014098e-03]
 [ 4.7051813e-04  9.2999158e-05 -1.5975881e-03]]","[[ 0.01398534 -0.03040819 -0.00433641]
 [-0.01348119 -0.02264611  1.47538835]
 [ 0.55495468  0.87548296 -0.20236248]
 [-0.55779303  0.87697739  1.69195964]]",421.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
136,-11.306428909301758,"[[-1.2830716e-04 -5.7860708e-04 -5.6558871e-04]
 [ 3.1860027e-04  4.3537340e-04 -5.6327233e-04]
 [-3.2104985e-04 -6.6387634e-05  1.2378378e-03]
 [ 1.3075674e-04  2.0962131e-04 -1.0897679e-04]]","[[ 0.01317188 -0.03031158 -0.00447151]
 [-0.01263697 -0.02231682  1.47528185]
 [ 0.56179056  0.87110671 -0.20186337]
 [-0.56469148  0.87260635  1.69172882]]",422.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
137,-11.312226295471191,"[[ 0.0002459  -0.00137748 -0.00151601]
 [ 0.00025232  0.00137735 -0.00153092]
 [-0.00028903 -0.00036101  0.0015942 ]
 [-0.00020919  0.00036114  0.00145273]]","[[ 0.01237731 -0.03011915 -0.00451449]
 [-0.01184371 -0.02205679  1.47526534]
 [ 0.56861394  0.86661701 -0.20191259]
 [-0.57153523  0.86807328  1.69186359]]",423.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
138,-11.316028594970703,"[[-8.6391292e-04  5.8859924e-04  8.7434310e-04]
 [ 5.9017364e-04 -1.0431873e-03  9.0601383e-04]
 [-5.2341126e-04  4.2908423e-04  1.1262973e-03]
 [ 7.9715060e-04  2.5503814e-05 -2.9066543e-03]]","[[ 0.01162404 -0.03012753 -0.00478386]
 [-0.01101932 -0.02158409  1.47501825]
 [ 0.57535418  0.86199722 -0.20181865]
 [-0.57836672  0.86351543  1.69231233]]",424.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
139,-11.321698188781738,"[[-2.71669298e-04  5.78674772e-05  1.40572476e-04]
 [ 2.30331978e-04 -2.11747814e-04  1.49290965e-04]
 [-2.10003505e-04  1.08264336e-04  5.47531235e-04]
 [ 2.51340825e-04  4.56159978e-05 -8.37394677e-04]]","[[ 0.01079993 -0.03004692 -0.0049412 ]
 [-0.01016235 -0.02122413  1.47488404]
 [ 0.58204907  0.85740924 -0.2014022 ]
 [-0.58512818  0.85893525  1.69221953]]",425.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
140,-11.329211235046387,"[[ 0.00034375 -0.00230892 -0.00252454]
 [ 0.00046535  0.00227341 -0.00255018]
 [-0.00052931 -0.00054635  0.00281432]
 [-0.0002798   0.00058186  0.00226041]]","[[ 0.00998373 -0.02979686 -0.00492799]
 [-0.00936992 -0.02100318  1.47491933]
 [ 0.58874088  0.85272546 -0.20163962]
 [-0.59181791  0.85417705  1.6924391 ]]",426.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
141,-11.332869529724121,"[[-6.0817582e-04 -1.2787479e-04  4.0019819e-05]
 [ 6.0663564e-04 -2.3261252e-04  5.5237870e-05]
 [-5.5905414e-04  1.8665311e-04  1.5936182e-03]
 [ 5.6059432e-04  1.7383421e-04 -1.6888758e-03]]","[[ 0.0092132  -0.02984416 -0.00524319]
 [-0.00851819 -0.02048405  1.47462099]
 [ 0.59532794  0.84791558 -0.20147852]
 [-0.59850587  0.84943584  1.69292093]]",427.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
142,-11.340083122253418,"[[-0.00075128 -0.00077167 -0.00059953]
 [ 0.00095543  0.00027365 -0.00058774]
 [-0.00090362  0.00011752  0.00289804]
 [ 0.00069947  0.00038049 -0.00171077]]","[[ 0.00837193 -0.02968946 -0.00532677]
 [-0.00767298 -0.0201793   1.4745557 ]
 [ 0.60189383  0.84312164 -0.20137133]
 [-0.60510614  0.84460809  1.69299869]]",428.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
143,-11.346368789672852,"[[-0.00110208 -0.00088337 -0.00062302]
 [ 0.00131988  0.00018779 -0.00060672]
 [-0.00123453  0.00021242  0.00383178]
 [ 0.00101674  0.00048316 -0.00260205]]","[[ 0.00757221 -0.02969818 -0.00559911]
 [-0.00680964 -0.01969824  1.47429722]
 [ 0.60838547  0.83820476 -0.20122338]
 [-0.6116815   0.83973117  1.69341378]]",429.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
144,-11.351225852966309,"[[-0.00063372 -0.0018354  -0.00176317]
 [ 0.00119245  0.00131883 -0.00176898]
 [-0.00116457 -0.00010528  0.00422245]
 [ 0.00060584  0.00062185 -0.0006903 ]]","[[ 0.00668196 -0.02948731 -0.00561459]
 [-0.00594176 -0.01945514  1.47429757]
 [ 0.61484828  0.83331791 -0.20106747]
 [-0.61816209  0.83478013  1.69331653]]",430.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
145,-11.355549812316895,"[[-1.7029898e-04 -9.4326102e-04 -9.5157069e-04]
 [ 4.6517255e-04  7.6608110e-04 -9.5910684e-04]
 [-4.6629171e-04 -1.0257593e-04  1.8177773e-03]
 [ 1.7141817e-04  2.7975588e-04  9.2900271e-05]]","[[ 0.00581702 -0.02952064 -0.00590117]
 [-0.00501466 -0.0189691   1.47402158]
 [ 0.62121052  0.8283293  -0.20054253]
 [-0.62462107  0.82983269  1.69339424]]",431.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
146,-11.360431671142578,"[[ 7.3704403e-04 -3.9566087e-04 -6.1794178e-04]
 [-5.6777842e-04  7.4965274e-04 -6.3419051e-04]
 [ 4.8090974e-04 -2.9376915e-04 -9.9165342e-04]
 [-6.5017538e-04 -6.0222748e-05  2.2437857e-03]]","[[ 0.00491012 -0.02938153 -0.00599804]
 [-0.00410387 -0.01865481  1.47393563]
 [ 0.62754799  0.82331238 -0.20025594]
 [-0.63099442  0.82477517  1.69333266]]",432.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
147,-11.364506721496582,"[[-7.8619878e-06 -1.5655921e-04 -1.6419296e-04]
 [ 5.6913388e-05  1.3889917e-04 -1.6608315e-04]
 [-5.9275677e-05 -2.2495442e-05  2.5467237e-04]
 [ 1.0224277e-05  4.0155486e-05  7.5603741e-05]]","[[ 0.00403264 -0.02931073 -0.00617648]
 [-0.0032035  -0.01825639  1.47376455]
 [ 0.6338269   0.81818225 -0.20012439]
 [-0.63732738  0.81963558  1.69359381]]",433.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
148,-11.369770050048828,"[[-3.3661458e-04  1.2325299e-03  1.4001686e-03]
 [-6.4679982e-05 -1.3007707e-03  1.4205807e-03]
 [ 1.3049645e-04  2.9181302e-04 -1.1507143e-03]
 [ 2.7079810e-04 -2.2357210e-04 -1.6700348e-03]]","[[ 0.00317095 -0.02920903 -0.00632754]
 [-0.00233065 -0.01787496  1.47361884]
 [ 0.64006685  0.81295979 -0.20027656]
 [-0.64360417  0.81438899  1.69408637]]",434.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
149,-11.374114990234375,"[[ 1.5643374e-05  8.3771517e-04  8.8964123e-04]
 [-2.7338730e-04 -7.6058996e-04  9.0139906e-04]
 [ 2.8867504e-04  1.2207427e-04 -1.2912835e-03]
 [-3.0931122e-05 -1.9919951e-04 -4.9975683e-04]]","[[ 0.0022217  -0.02920381 -0.00789683]
 [-0.00223426 -0.0175109   1.47205027]
 [ 0.64832692  0.80609305 -0.20110177]
 [-0.64883318  0.81075538  1.69201785]]",435.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
150,-11.379274368286133,"[[-4.3885069e-05  8.4773055e-04  9.1762701e-04]
 [-2.1501677e-04 -8.0122746e-04  9.3058555e-04]
 [ 2.3977428e-04  1.3823906e-04 -1.1810161e-03]
 [ 1.9127559e-05 -1.8474211e-04 -6.6719647e-04]]","[[ 1.26358303e-03 -2.89915390e-02 -6.58149092e-03]
 [-4.15369551e-04 -1.71868961e-02  1.47337048e+00]
 [ 6.52314140e-01  8.02481149e-01 -1.99680650e-01]
 [-6.55932093e-01  8.03837478e-01  1.69409145e+00]]",436.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
